# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 125
# Instellation (S_earth): 1.344255
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   365.97 0.2250 0.2250   395.65 0.2500
 -77.83   364.23 0.2250 0.2250   392.16 0.2500
 -72.76   362.91 0.2250 0.2250   389.51 0.2500
 -68.84   361.66 0.2250 0.2250   387.03 0.2500
 -65.52   360.46 0.2250 0.2250   384.63 0.2500
 -62.58   359.30 0.2250 0.2250   382.30 0.2500
 -59.90   358.17 0.2250 0.2250   380.04 0.2500
 -57.43   357.08 0.2250 0.2250   377.86 0.2500
 -55.11   356.02 0.2250 0.2250   375.74 0.2500
 -52.92   354.99 0.2250 0.2250   373.68 0.2500
 -50.83   353.98 0.2250 0.2250   371.66 0.2500
 -48.83   352.99 0.2250 0.2250   369.68 0.2500
 -46.91   352.03 0.2250 0.2250   367.75 0.2500
 -45.06   351.08 0.2250 0.2250   365.86 0.2500
 -43.27   350.15 0.2250 0.2250   364.00 0.2500
 -41.52   349.24 0.2250 0.2250   362.18 0.2500
 -39.83   348.35 0.2250 0.2250   360.40 0.2500
 -38.17   347.48 0.2250 0.2250   358.66 0.2500
 -36.55   346.64 0.2250 0.2250   356.97 0.2500
 -34.96   345.81 0.2250 0.2250   355.32 0.2500
 -33.41   345.01 0.2250 0.2250   353.73 0.2500
 -31.88   344.24 0.2250 0.2250   352.18 0.2500
 -30.37   343.50 0.2250 0.2250   350.69 0.2500
 -28.89   342.78 0.2250 0.2250   349.26 0.2500
 -27.43   342.10 0.2250 0.2250   347.89 0.2500
 -25.99   341.44 0.2250 0.2250   346.58 0.2500
 -24.57   340.81 0.2250 0.2250   345.33 0.2500
 -23.16   340.22 0.2250 0.2250   344.14 0.2500
 -21.76   339.65 0.2250 0.2250   343.00 0.2500
 -20.38   339.11 0.2250 0.2250   341.93 0.2500
 -19.02   338.61 0.2250 0.2250   340.91 0.2500
 -17.66   338.13 0.2250 0.2250   339.96 0.2500
 -16.31   337.68 0.2250 0.2250   339.06 0.2500
 -14.98   337.27 0.2250 0.2250   338.23 0.2500
 -13.65   336.88 0.2250 0.2250   337.46 0.2500
 -12.33   336.53 0.2250 0.2250   336.76 0.2500
 -11.01   336.21 0.2250 0.2250   336.11 0.2500
  -9.70   335.92 0.2250 0.2250   335.54 0.2500
  -8.40   335.67 0.2250 0.2250   335.04 0.2500
  -7.10   335.45 0.2250 0.2250   334.61 0.2500
  -5.80   335.27 0.2250 0.2250   334.25 0.2500
  -4.51   335.13 0.2250 0.2250   333.96 0.2500
  -3.22   335.02 0.2250 0.2250   333.74 0.2500
  -1.93   334.95 0.2250 0.2250   333.60 0.2500
  -0.64   334.91 0.2250 0.2250   333.52 0.2500
   0.64   334.91 0.2250 0.2250   333.52 0.2500
   1.93   334.95 0.2250 0.2250   333.60 0.2500
   3.22   335.02 0.2250 0.2250   333.74 0.2500
   4.51   335.13 0.2250 0.2250   333.96 0.2500
   5.80   335.27 0.2250 0.2250   334.25 0.2500
   7.10   335.45 0.2250 0.2250   334.61 0.2500
   8.40   335.67 0.2250 0.2250   335.04 0.2500
   9.70   335.92 0.2250 0.2250   335.54 0.2500
  11.01   336.21 0.2250 0.2250   336.11 0.2500
  12.33   336.53 0.2250 0.2250   336.76 0.2500
  13.65   336.88 0.2250 0.2250   337.46 0.2500
  14.98   337.27 0.2250 0.2250   338.23 0.2500
  16.31   337.68 0.2250 0.2250   339.06 0.2500
  17.66   338.13 0.2250 0.2250   339.96 0.2500
  19.02   338.61 0.2250 0.2250   340.91 0.2500
  20.38   339.11 0.2250 0.2250   341.93 0.2500
  21.76   339.65 0.2250 0.2250   343.00 0.2500
  23.16   340.22 0.2250 0.2250   344.14 0.2500
  24.57   340.81 0.2250 0.2250   345.33 0.2500
  25.99   341.44 0.2250 0.2250   346.58 0.2500
  27.43   342.10 0.2250 0.2250   347.89 0.2500
  28.89   342.78 0.2250 0.2250   349.26 0.2500
  30.37   343.50 0.2250 0.2250   350.69 0.2500
  31.88   344.24 0.2250 0.2250   352.18 0.2500
  33.41   345.01 0.2250 0.2250   353.73 0.2500
  34.96   345.81 0.2250 0.2250   355.32 0.2500
  36.55   346.64 0.2250 0.2250   356.97 0.2500
  38.17   347.48 0.2250 0.2250   358.66 0.2500
  39.83   348.35 0.2250 0.2250   360.40 0.2500
  41.52   349.24 0.2250 0.2250   362.18 0.2500
  43.27   350.15 0.2250 0.2250   364.00 0.2500
  45.06   351.08 0.2250 0.2250   365.86 0.2500
  46.91   352.03 0.2250 0.2250   367.75 0.2500
  48.83   352.99 0.2250 0.2250   369.68 0.2500
  50.83   353.98 0.2250 0.2250   371.66 0.2500
  52.92   354.99 0.2250 0.2250   373.68 0.2500
  55.11   356.02 0.2250 0.2250   375.74 0.2500
  57.43   357.08 0.2250 0.2250   377.86 0.2500
  59.90   358.17 0.2250 0.2250   380.04 0.2500
  62.58   359.30 0.2250 0.2250   382.30 0.2500
  65.52   360.46 0.2250 0.2250   384.63 0.2500
  68.84   361.66 0.2250 0.2250   387.03 0.2500
  72.76   362.91 0.2250 0.2250   389.51 0.2500
  77.83   364.23 0.2250 0.2250   392.16 0.2500
  90.00   365.97 0.2250 0.2250   395.65 0.2500
