# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 63
# Instellation (S_earth): 1.425707
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   337.89 0.2250 0.2250   339.47 0.2500
 -77.83   339.64 0.2250 0.2250   342.99 0.2500
 -72.76   340.73 0.2250 0.2250   345.15 0.2500
 -68.84   341.70 0.2250 0.2250   347.11 0.2500
 -65.52   342.65 0.2250 0.2250   349.00 0.2500
 -62.58   343.57 0.2250 0.2250   350.85 0.2500
 -59.90   344.49 0.2250 0.2250   352.67 0.2500
 -57.43   345.39 0.2250 0.2250   354.48 0.2500
 -55.11   346.29 0.2250 0.2250   356.29 0.2500
 -52.92   347.19 0.2250 0.2250   358.09 0.2500
 -50.83   348.09 0.2250 0.2250   359.89 0.2500
 -48.83   348.99 0.2250 0.2250   361.67 0.2500
 -46.91   349.87 0.2250 0.2250   363.45 0.2500
 -45.06   350.75 0.2250 0.2250   365.20 0.2500
 -43.27   351.61 0.2250 0.2250   366.93 0.2500
 -41.52   352.46 0.2250 0.2250   368.62 0.2500
 -39.83   353.29 0.2250 0.2250   370.27 0.2500
 -38.17   354.09 0.2250 0.2250   371.88 0.2500
 -36.55   354.88 0.2250 0.2250   373.45 0.2500
 -34.96   355.64 0.2250 0.2250   374.97 0.2500
 -33.41   356.37 0.2250 0.2250   376.44 0.2500
 -31.88   357.08 0.2250 0.2250   377.86 0.2500
 -30.37   357.76 0.2250 0.2250   379.23 0.2500
 -28.89   358.42 0.2250 0.2250   380.54 0.2500
 -27.43   359.05 0.2250 0.2250   381.79 0.2500
 -25.99   359.65 0.2250 0.2250   382.99 0.2500
 -24.57   360.22 0.2250 0.2250   384.13 0.2500
 -23.16   360.76 0.2250 0.2250   385.22 0.2500
 -21.76   361.27 0.2250 0.2250   386.24 0.2500
 -20.38   361.75 0.2250 0.2250   387.21 0.2500
 -19.02   362.21 0.2250 0.2250   388.11 0.2500
 -17.66   362.63 0.2250 0.2250   388.96 0.2500
 -16.31   363.02 0.2250 0.2250   389.75 0.2500
 -14.98   363.39 0.2250 0.2250   390.47 0.2500
 -13.65   363.72 0.2250 0.2250   391.14 0.2500
 -12.33   364.02 0.2250 0.2250   391.75 0.2500
 -11.01   364.30 0.2250 0.2250   392.29 0.2500
  -9.70   364.54 0.2250 0.2250   392.78 0.2500
  -8.40   364.75 0.2250 0.2250   393.20 0.2500
  -7.10   364.93 0.2250 0.2250   393.57 0.2500
  -5.80   365.08 0.2250 0.2250   393.87 0.2500
  -4.51   365.21 0.2250 0.2250   394.11 0.2500
  -3.22   365.30 0.2250 0.2250   394.29 0.2500
  -1.93   365.36 0.2250 0.2250   394.42 0.2500
  -0.64   365.39 0.2250 0.2250   394.48 0.2500
   0.64   365.39 0.2250 0.2250   394.48 0.2500
   1.93   365.36 0.2250 0.2250   394.42 0.2500
   3.22   365.30 0.2250 0.2250   394.29 0.2500
   4.51   365.21 0.2250 0.2250   394.11 0.2500
   5.80   365.08 0.2250 0.2250   393.87 0.2500
   7.10   364.93 0.2250 0.2250   393.57 0.2500
   8.40   364.75 0.2250 0.2250   393.20 0.2500
   9.70   364.54 0.2250 0.2250   392.78 0.2500
  11.01   364.30 0.2250 0.2250   392.29 0.2500
  12.33   364.02 0.2250 0.2250   391.75 0.2500
  13.65   363.72 0.2250 0.2250   391.14 0.2500
  14.98   363.39 0.2250 0.2250   390.47 0.2500
  16.31   363.02 0.2250 0.2250   389.75 0.2500
  17.66   362.63 0.2250 0.2250   388.96 0.2500
  19.02   362.21 0.2250 0.2250   388.11 0.2500
  20.38   361.75 0.2250 0.2250   387.21 0.2500
  21.76   361.27 0.2250 0.2250   386.24 0.2500
  23.16   360.76 0.2250 0.2250   385.22 0.2500
  24.57   360.22 0.2250 0.2250   384.13 0.2500
  25.99   359.65 0.2250 0.2250   382.99 0.2500
  27.43   359.05 0.2250 0.2250   381.79 0.2500
  28.89   358.42 0.2250 0.2250   380.54 0.2500
  30.37   357.76 0.2250 0.2250   379.23 0.2500
  31.88   357.08 0.2250 0.2250   377.86 0.2500
  33.41   356.37 0.2250 0.2250   376.44 0.2500
  34.96   355.64 0.2250 0.2250   374.97 0.2500
  36.55   354.88 0.2250 0.2250   373.45 0.2500
  38.17   354.09 0.2250 0.2250   371.88 0.2500
  39.83   353.29 0.2250 0.2250   370.27 0.2500
  41.52   352.46 0.2250 0.2250   368.62 0.2500
  43.27   351.61 0.2250 0.2250   366.93 0.2500
  45.06   350.75 0.2250 0.2250   365.20 0.2500
  46.91   349.87 0.2250 0.2250   363.45 0.2500
  48.83   348.99 0.2250 0.2250   361.67 0.2500
  50.83   348.09 0.2250 0.2250   359.89 0.2500
  52.92   347.19 0.2250 0.2250   358.09 0.2500
  55.11   346.29 0.2250 0.2250   356.29 0.2500
  57.43   345.39 0.2250 0.2250   354.48 0.2500
  59.90   344.49 0.2250 0.2250   352.67 0.2500
  62.58   343.57 0.2250 0.2250   350.85 0.2500
  65.52   342.65 0.2250 0.2250   349.00 0.2500
  68.84   341.70 0.2250 0.2250   347.11 0.2500
  72.76   340.73 0.2250 0.2250   345.15 0.2500
  77.83   339.64 0.2250 0.2250   342.99 0.2500
  90.00   337.89 0.2250 0.2250   339.47 0.2500
