# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 69
# Instellation (S_earth): 1.200976
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   241.95 0.6000 0.6000   147.59 0.2500
 -77.83   242.71 0.6000 0.6000   149.12 0.2500
 -72.76   243.18 0.6000 0.6000   150.06 0.2500
 -68.84   243.61 0.6000 0.6000   150.91 0.2500
 -65.52   244.02 0.6000 0.6000   151.73 0.2500
 -62.58   244.42 0.6000 0.6000   152.54 0.2500
 -59.90   244.82 0.6000 0.6000   153.33 0.2500
 -57.43   245.21 0.6000 0.6000   154.12 0.2500
 -55.11   245.60 0.6000 0.6000   154.90 0.2500
 -52.92   245.99 0.6000 0.6000   155.69 0.2500
 -50.83   246.38 0.6000 0.6000   156.47 0.2500
 -48.83   246.77 0.6000 0.6000   157.25 0.2500
 -46.91   247.16 0.6000 0.6000   158.02 0.2500
 -45.06   247.54 0.6000 0.6000   158.78 0.2500
 -43.27   247.91 0.6000 0.6000   159.53 0.2500
 -41.52   248.28 0.6000 0.6000   160.26 0.2500
 -39.83   248.64 0.6000 0.6000   160.98 0.2500
 -38.17   248.99 0.6000 0.6000   161.68 0.2500
 -36.55   249.33 0.6000 0.6000   162.37 0.2500
 -34.96   249.66 0.6000 0.6000   163.03 0.2500
 -33.41   249.98 0.6000 0.6000   163.67 0.2500
 -31.88   250.29 0.6000 0.6000   164.28 0.2500
 -30.37   250.59 0.6000 0.6000   164.88 0.2500
 -28.89   250.87 0.6000 0.6000   165.45 0.2500
 -27.43   251.15 0.6000 0.6000   165.99 0.2500
 -25.99   251.41 0.6000 0.6000   166.51 0.2500
 -24.57   251.66 0.6000 0.6000   167.01 0.2500
 -23.16   251.89 0.6000 0.6000   167.48 0.2500
 -21.76   252.11 0.6000 0.6000   167.93 0.2500
 -20.38   252.32 0.6000 0.6000   168.35 0.2500
 -19.02   252.52 0.6000 0.6000   168.74 0.2500
 -17.66   252.70 0.6000 0.6000   169.11 0.2500
 -16.31   252.88 0.6000 0.6000   169.45 0.2500
 -14.98   253.03 0.6000 0.6000   169.77 0.2500
 -13.65   253.18 0.6000 0.6000   170.06 0.2500
 -12.33   253.31 0.6000 0.6000   170.32 0.2500
 -11.01   253.43 0.6000 0.6000   170.56 0.2500
  -9.70   253.53 0.6000 0.6000   170.77 0.2500
  -8.40   253.63 0.6000 0.6000   170.95 0.2500
  -7.10   253.71 0.6000 0.6000   171.11 0.2500
  -5.80   253.77 0.6000 0.6000   171.24 0.2500
  -4.51   253.82 0.6000 0.6000   171.35 0.2500
  -3.22   253.86 0.6000 0.6000   171.43 0.2500
  -1.93   253.89 0.6000 0.6000   171.48 0.2500
  -0.64   253.90 0.6000 0.6000   171.51 0.2500
   0.64   253.90 0.6000 0.6000   171.51 0.2500
   1.93   253.89 0.6000 0.6000   171.48 0.2500
   3.22   253.86 0.6000 0.6000   171.43 0.2500
   4.51   253.82 0.6000 0.6000   171.35 0.2500
   5.80   253.77 0.6000 0.6000   171.24 0.2500
   7.10   253.71 0.6000 0.6000   171.11 0.2500
   8.40   253.63 0.6000 0.6000   170.95 0.2500
   9.70   253.53 0.6000 0.6000   170.77 0.2500
  11.01   253.43 0.6000 0.6000   170.56 0.2500
  12.33   253.31 0.6000 0.6000   170.32 0.2500
  13.65   253.18 0.6000 0.6000   170.06 0.2500
  14.98   253.03 0.6000 0.6000   169.77 0.2500
  16.31   252.88 0.6000 0.6000   169.45 0.2500
  17.66   252.70 0.6000 0.6000   169.11 0.2500
  19.02   252.52 0.6000 0.6000   168.74 0.2500
  20.38   252.32 0.6000 0.6000   168.35 0.2500
  21.76   252.11 0.6000 0.6000   167.93 0.2500
  23.16   251.89 0.6000 0.6000   167.48 0.2500
  24.57   251.66 0.6000 0.6000   167.01 0.2500
  25.99   251.41 0.6000 0.6000   166.51 0.2500
  27.43   251.15 0.6000 0.6000   165.99 0.2500
  28.89   250.87 0.6000 0.6000   165.45 0.2500
  30.37   250.59 0.6000 0.6000   164.88 0.2500
  31.88   250.29 0.6000 0.6000   164.28 0.2500
  33.41   249.98 0.6000 0.6000   163.67 0.2500
  34.96   249.66 0.6000 0.6000   163.03 0.2500
  36.55   249.33 0.6000 0.6000   162.37 0.2500
  38.17   248.99 0.6000 0.6000   161.68 0.2500
  39.83   248.64 0.6000 0.6000   160.98 0.2500
  41.52   248.28 0.6000 0.6000   160.26 0.2500
  43.27   247.91 0.6000 0.6000   159.53 0.2500
  45.06   247.54 0.6000 0.6000   158.78 0.2500
  46.91   247.16 0.6000 0.6000   158.02 0.2500
  48.83   246.77 0.6000 0.6000   157.25 0.2500
  50.83   246.38 0.6000 0.6000   156.47 0.2500
  52.92   245.99 0.6000 0.6000   155.69 0.2500
  55.11   245.60 0.6000 0.6000   154.90 0.2500
  57.43   245.21 0.6000 0.6000   154.12 0.2500
  59.90   244.82 0.6000 0.6000   153.33 0.2500
  62.58   244.42 0.6000 0.6000   152.54 0.2500
  65.52   244.02 0.6000 0.6000   151.73 0.2500
  68.84   243.61 0.6000 0.6000   150.91 0.2500
  72.76   243.18 0.6000 0.6000   150.06 0.2500
  77.83   242.71 0.6000 0.6000   149.12 0.2500
  90.00   241.95 0.6000 0.6000   147.59 0.2500
