# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 75
# Instellation (S_earth): 1.5625
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   369.17 0.2250 0.2250   402.03 0.2500
 -77.83   369.59 0.2250 0.2250   402.88 0.2500
 -72.76   369.74 0.2250 0.2250   403.19 0.2500
 -68.84   369.86 0.2250 0.2250   403.42 0.2500
 -65.52   369.98 0.2250 0.2250   403.66 0.2500
 -62.58   370.12 0.2250 0.2250   403.93 0.2500
 -59.90   370.27 0.2250 0.2250   404.24 0.2500
 -57.43   370.43 0.2250 0.2250   404.57 0.2500
 -55.11   370.61 0.2250 0.2250   404.92 0.2500
 -52.92   370.79 0.2250 0.2250   405.29 0.2500
 -50.83   370.99 0.2250 0.2250   405.68 0.2500
 -48.83   371.20 0.2250 0.2250   406.09 0.2500
 -46.91   371.42 0.2250 0.2250   406.54 0.2500
 -45.06   371.66 0.2250 0.2250   407.02 0.2500
 -43.27   371.91 0.2250 0.2250   407.52 0.2500
 -41.52   372.18 0.2250 0.2250   408.05 0.2500
 -39.83   372.45 0.2250 0.2250   408.60 0.2500
 -38.17   372.73 0.2250 0.2250   409.17 0.2500
 -36.55   373.02 0.2250 0.2250   409.75 0.2500
 -34.96   373.32 0.2250 0.2250   410.33 0.2500
 -33.41   373.61 0.2250 0.2250   410.92 0.2500
 -31.88   373.91 0.2250 0.2250   411.52 0.2500
 -30.37   374.20 0.2250 0.2250   412.10 0.2500
 -28.89   374.49 0.2250 0.2250   412.68 0.2500
 -27.43   374.78 0.2250 0.2250   413.25 0.2500
 -25.99   375.05 0.2250 0.2250   413.81 0.2500
 -24.57   375.32 0.2250 0.2250   414.35 0.2500
 -23.16   375.58 0.2250 0.2250   414.87 0.2500
 -21.76   375.83 0.2250 0.2250   415.37 0.2500
 -20.38   376.07 0.2250 0.2250   415.85 0.2500
 -19.02   376.30 0.2250 0.2250   416.30 0.2500
 -17.66   376.52 0.2250 0.2250   416.73 0.2500
 -16.31   376.72 0.2250 0.2250   417.14 0.2500
 -14.98   376.91 0.2250 0.2250   417.51 0.2500
 -13.65   377.08 0.2250 0.2250   417.86 0.2500
 -12.33   377.24 0.2250 0.2250   418.18 0.2500
 -11.01   377.39 0.2250 0.2250   418.47 0.2500
  -9.70   377.52 0.2250 0.2250   418.73 0.2500
  -8.40   377.63 0.2250 0.2250   418.96 0.2500
  -7.10   377.73 0.2250 0.2250   419.15 0.2500
  -5.80   377.81 0.2250 0.2250   419.32 0.2500
  -4.51   377.88 0.2250 0.2250   419.45 0.2500
  -3.22   377.92 0.2250 0.2250   419.55 0.2500
  -1.93   377.96 0.2250 0.2250   419.62 0.2500
  -0.64   377.97 0.2250 0.2250   419.65 0.2500
   0.64   377.97 0.2250 0.2250   419.65 0.2500
   1.93   377.96 0.2250 0.2250   419.62 0.2500
   3.22   377.92 0.2250 0.2250   419.55 0.2500
   4.51   377.88 0.2250 0.2250   419.45 0.2500
   5.80   377.81 0.2250 0.2250   419.32 0.2500
   7.10   377.73 0.2250 0.2250   419.15 0.2500
   8.40   377.63 0.2250 0.2250   418.96 0.2500
   9.70   377.52 0.2250 0.2250   418.73 0.2500
  11.01   377.39 0.2250 0.2250   418.47 0.2500
  12.33   377.24 0.2250 0.2250   418.18 0.2500
  13.65   377.08 0.2250 0.2250   417.86 0.2500
  14.98   376.91 0.2250 0.2250   417.51 0.2500
  16.31   376.72 0.2250 0.2250   417.14 0.2500
  17.66   376.52 0.2250 0.2250   416.73 0.2500
  19.02   376.30 0.2250 0.2250   416.30 0.2500
  20.38   376.07 0.2250 0.2250   415.85 0.2500
  21.76   375.83 0.2250 0.2250   415.37 0.2500
  23.16   375.58 0.2250 0.2250   414.87 0.2500
  24.57   375.32 0.2250 0.2250   414.35 0.2500
  25.99   375.05 0.2250 0.2250   413.81 0.2500
  27.43   374.78 0.2250 0.2250   413.25 0.2500
  28.89   374.49 0.2250 0.2250   412.68 0.2500
  30.37   374.20 0.2250 0.2250   412.10 0.2500
  31.88   373.91 0.2250 0.2250   411.52 0.2500
  33.41   373.61 0.2250 0.2250   410.92 0.2500
  34.96   373.32 0.2250 0.2250   410.33 0.2500
  36.55   373.02 0.2250 0.2250   409.75 0.2500
  38.17   372.73 0.2250 0.2250   409.17 0.2500
  39.83   372.45 0.2250 0.2250   408.60 0.2500
  41.52   372.18 0.2250 0.2250   408.05 0.2500
  43.27   371.91 0.2250 0.2250   407.52 0.2500
  45.06   371.66 0.2250 0.2250   407.02 0.2500
  46.91   371.42 0.2250 0.2250   406.54 0.2500
  48.83   371.20 0.2250 0.2250   406.09 0.2500
  50.83   370.99 0.2250 0.2250   405.68 0.2500
  52.92   370.79 0.2250 0.2250   405.29 0.2500
  55.11   370.61 0.2250 0.2250   404.92 0.2500
  57.43   370.43 0.2250 0.2250   404.57 0.2500
  59.90   370.27 0.2250 0.2250   404.24 0.2500
  62.58   370.12 0.2250 0.2250   403.93 0.2500
  65.52   369.98 0.2250 0.2250   403.66 0.2500
  68.84   369.86 0.2250 0.2250   403.42 0.2500
  72.76   369.74 0.2250 0.2250   403.19 0.2500
  77.83   369.59 0.2250 0.2250   402.88 0.2500
  90.00   369.17 0.2250 0.2250   402.03 0.2500
