# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 35
# Instellation (S_earth): 1.344255
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   301.50 0.2250 0.2250   266.69 0.2500
 -77.83   306.73 0.2250 0.2250   277.16 0.2500
 -72.76   310.19 0.2250 0.2250   284.09 0.2500
 -68.84   313.27 0.2250 0.2250   290.24 0.2500
 -65.52   316.14 0.2250 0.2250   295.97 0.2500
 -62.58   318.84 0.2250 0.2250   301.38 0.2500
 -59.90   321.41 0.2250 0.2250   306.52 0.2500
 -57.43   323.86 0.2250 0.2250   311.41 0.2500
 -55.11   326.19 0.2250 0.2250   316.08 0.2500
 -52.92   328.41 0.2250 0.2250   320.53 0.2500
 -50.83   330.54 0.2250 0.2250   324.78 0.2500
 -48.83   332.58 0.2250 0.2250   328.85 0.2500
 -46.91   334.52 0.2250 0.2250   332.74 0.2500
 -45.06   336.38 0.2250 0.2250   336.46 0.2500
 -43.27   338.16 0.2250 0.2250   340.02 0.2500
 -41.52   339.86 0.2250 0.2250   343.43 0.2500
 -39.83   341.49 0.2250 0.2250   346.68 0.2500
 -38.17   343.05 0.2250 0.2250   349.79 0.2500
 -36.55   344.53 0.2250 0.2250   352.76 0.2500
 -34.96   345.95 0.2250 0.2250   355.59 0.2500
 -33.41   347.30 0.2250 0.2250   358.29 0.2500
 -31.88   348.58 0.2250 0.2250   360.86 0.2500
 -30.37   349.80 0.2250 0.2250   363.31 0.2500
 -28.89   350.96 0.2250 0.2250   365.63 0.2500
 -27.43   352.07 0.2250 0.2250   367.83 0.2500
 -25.99   353.11 0.2250 0.2250   369.91 0.2500
 -24.57   354.09 0.2250 0.2250   371.88 0.2500
 -23.16   355.02 0.2250 0.2250   373.73 0.2500
 -21.76   355.89 0.2250 0.2250   375.48 0.2500
 -20.38   356.70 0.2250 0.2250   377.11 0.2500
 -19.02   357.46 0.2250 0.2250   378.63 0.2500
 -17.66   358.17 0.2250 0.2250   380.04 0.2500
 -16.31   358.83 0.2250 0.2250   381.35 0.2500
 -14.98   359.43 0.2250 0.2250   382.56 0.2500
 -13.65   359.98 0.2250 0.2250   383.66 0.2500
 -12.33   360.48 0.2250 0.2250   384.65 0.2500
 -11.01   360.92 0.2250 0.2250   385.55 0.2500
  -9.70   361.32 0.2250 0.2250   386.34 0.2500
  -8.40   361.67 0.2250 0.2250   387.04 0.2500
  -7.10   361.96 0.2250 0.2250   387.63 0.2500
  -5.80   362.21 0.2250 0.2250   388.12 0.2500
  -4.51   362.41 0.2250 0.2250   388.52 0.2500
  -3.22   362.56 0.2250 0.2250   388.81 0.2500
  -1.93   362.66 0.2250 0.2250   389.01 0.2500
  -0.64   362.70 0.2250 0.2250   389.11 0.2500
   0.64   362.70 0.2250 0.2250   389.11 0.2500
   1.93   362.66 0.2250 0.2250   389.01 0.2500
   3.22   362.56 0.2250 0.2250   388.81 0.2500
   4.51   362.41 0.2250 0.2250   388.52 0.2500
   5.80   362.21 0.2250 0.2250   388.12 0.2500
   7.10   361.96 0.2250 0.2250   387.63 0.2500
   8.40   361.67 0.2250 0.2250   387.04 0.2500
   9.70   361.32 0.2250 0.2250   386.34 0.2500
  11.01   360.92 0.2250 0.2250   385.55 0.2500
  12.33   360.48 0.2250 0.2250   384.65 0.2500
  13.65   359.98 0.2250 0.2250   383.66 0.2500
  14.98   359.43 0.2250 0.2250   382.56 0.2500
  16.31   358.83 0.2250 0.2250   381.35 0.2500
  17.66   358.17 0.2250 0.2250   380.04 0.2500
  19.02   357.46 0.2250 0.2250   378.63 0.2500
  20.38   356.70 0.2250 0.2250   377.11 0.2500
  21.76   355.89 0.2250 0.2250   375.48 0.2500
  23.16   355.02 0.2250 0.2250   373.73 0.2500
  24.57   354.09 0.2250 0.2250   371.88 0.2500
  25.99   353.11 0.2250 0.2250   369.91 0.2500
  27.43   352.07 0.2250 0.2250   367.83 0.2500
  28.89   350.96 0.2250 0.2250   365.63 0.2500
  30.37   349.80 0.2250 0.2250   363.31 0.2500
  31.88   348.58 0.2250 0.2250   360.86 0.2500
  33.41   347.30 0.2250 0.2250   358.29 0.2500
  34.96   345.95 0.2250 0.2250   355.59 0.2500
  36.55   344.53 0.2250 0.2250   352.76 0.2500
  38.17   343.05 0.2250 0.2250   349.79 0.2500
  39.83   341.49 0.2250 0.2250   346.68 0.2500
  41.52   339.86 0.2250 0.2250   343.43 0.2500
  43.27   338.16 0.2250 0.2250   340.02 0.2500
  45.06   336.38 0.2250 0.2250   336.46 0.2500
  46.91   334.52 0.2250 0.2250   332.74 0.2500
  48.83   332.58 0.2250 0.2250   328.85 0.2500
  50.83   330.54 0.2250 0.2250   324.78 0.2500
  52.92   328.41 0.2250 0.2250   320.53 0.2500
  55.11   326.19 0.2250 0.2250   316.08 0.2500
  57.43   323.86 0.2250 0.2250   311.41 0.2500
  59.90   321.41 0.2250 0.2250   306.52 0.2500
  62.58   318.84 0.2250 0.2250   301.38 0.2500
  65.52   316.14 0.2250 0.2250   295.97 0.2500
  68.84   313.27 0.2250 0.2250   290.24 0.2500
  72.76   310.19 0.2250 0.2250   284.09 0.2500
  77.83   306.73 0.2250 0.2250   277.16 0.2500
  90.00   301.50 0.2250 0.2250   266.69 0.2500
