# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 10
# Instellation (S_earth): 1.168736
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   219.74 0.6000 0.6000   103.18 0.2500
 -77.83   224.40 0.6000 0.6000   112.50 0.2500
 -72.76   227.04 0.6000 0.6000   117.77 0.2500
 -68.84   229.17 0.6000 0.6000   122.04 0.2500
 -65.52   231.04 0.6000 0.6000   125.78 0.2500
 -62.58   232.73 0.6000 0.6000   129.16 0.2500
 -59.90   234.29 0.6000 0.6000   132.27 0.2500
 -57.43   235.73 0.6000 0.6000   135.17 0.2500
 -55.11   237.09 0.6000 0.6000   137.88 0.2500
 -52.92   238.37 0.6000 0.6000   140.43 0.2500
 -50.83   239.57 0.6000 0.6000   142.84 0.2500
 -48.83   240.71 0.6000 0.6000   145.12 0.2500
 -46.91   241.79 0.6000 0.6000   147.28 0.2500
 -45.06   242.81 0.6000 0.6000   149.33 0.2500
 -43.27   243.79 0.6000 0.6000   151.28 0.2500
 -41.52   244.71 0.6000 0.6000   153.13 0.2500
 -39.83   245.60 0.6000 0.6000   154.89 0.2500
 -38.17   246.43 0.6000 0.6000   156.57 0.2500
 -36.55   247.23 0.6000 0.6000   158.16 0.2500
 -34.96   247.99 0.6000 0.6000   159.68 0.2500
 -33.41   248.71 0.6000 0.6000   161.12 0.2500
 -31.88   249.39 0.6000 0.6000   162.48 0.2500
 -30.37   250.04 0.6000 0.6000   163.78 0.2500
 -28.89   250.65 0.6000 0.6000   165.01 0.2500
 -27.43   251.23 0.6000 0.6000   166.17 0.2500
 -25.99   251.78 0.6000 0.6000   167.26 0.2500
 -24.57   252.30 0.6000 0.6000   168.30 0.2500
 -23.16   252.79 0.6000 0.6000   169.27 0.2500
 -21.76   253.24 0.6000 0.6000   170.18 0.2500
 -20.38   253.67 0.6000 0.6000   171.04 0.2500
 -19.02   254.07 0.6000 0.6000   171.83 0.2500
 -17.66   254.44 0.6000 0.6000   172.57 0.2500
 -16.31   254.78 0.6000 0.6000   173.25 0.2500
 -14.98   255.09 0.6000 0.6000   173.88 0.2500
 -13.65   255.38 0.6000 0.6000   174.45 0.2500
 -12.33   255.64 0.6000 0.6000   174.97 0.2500
 -11.01   255.87 0.6000 0.6000   175.44 0.2500
  -9.70   256.07 0.6000 0.6000   175.85 0.2500
  -8.40   256.25 0.6000 0.6000   176.21 0.2500
  -7.10   256.41 0.6000 0.6000   176.52 0.2500
  -5.80   256.54 0.6000 0.6000   176.77 0.2500
  -4.51   256.64 0.6000 0.6000   176.98 0.2500
  -3.22   256.72 0.6000 0.6000   177.13 0.2500
  -1.93   256.77 0.6000 0.6000   177.23 0.2500
  -0.64   256.79 0.6000 0.6000   177.28 0.2500
   0.64   256.79 0.6000 0.6000   177.28 0.2500
   1.93   256.77 0.6000 0.6000   177.23 0.2500
   3.22   256.72 0.6000 0.6000   177.13 0.2500
   4.51   256.64 0.6000 0.6000   176.98 0.2500
   5.80   256.54 0.6000 0.6000   176.77 0.2500
   7.10   256.41 0.6000 0.6000   176.52 0.2500
   8.40   256.25 0.6000 0.6000   176.21 0.2500
   9.70   256.07 0.6000 0.6000   175.85 0.2500
  11.01   255.87 0.6000 0.6000   175.44 0.2500
  12.33   255.64 0.6000 0.6000   174.97 0.2500
  13.65   255.38 0.6000 0.6000   174.45 0.2500
  14.98   255.09 0.6000 0.6000   173.88 0.2500
  16.31   254.78 0.6000 0.6000   173.25 0.2500
  17.66   254.44 0.6000 0.6000   172.57 0.2500
  19.02   254.07 0.6000 0.6000   171.83 0.2500
  20.38   253.67 0.6000 0.6000   171.04 0.2500
  21.76   253.24 0.6000 0.6000   170.18 0.2500
  23.16   252.79 0.6000 0.6000   169.27 0.2500
  24.57   252.30 0.6000 0.6000   168.30 0.2500
  25.99   251.78 0.6000 0.6000   167.26 0.2500
  27.43   251.23 0.6000 0.6000   166.17 0.2500
  28.89   250.65 0.6000 0.6000   165.01 0.2500
  30.37   250.04 0.6000 0.6000   163.78 0.2500
  31.88   249.39 0.6000 0.6000   162.48 0.2500
  33.41   248.71 0.6000 0.6000   161.12 0.2500
  34.96   247.99 0.6000 0.6000   159.68 0.2500
  36.55   247.23 0.6000 0.6000   158.16 0.2500
  38.17   246.43 0.6000 0.6000   156.57 0.2500
  39.83   245.60 0.6000 0.6000   154.89 0.2500
  41.52   244.71 0.6000 0.6000   153.13 0.2500
  43.27   243.79 0.6000 0.6000   151.28 0.2500
  45.06   242.81 0.6000 0.6000   149.33 0.2500
  46.91   241.79 0.6000 0.6000   147.28 0.2500
  48.83   240.71 0.6000 0.6000   145.12 0.2500
  50.83   239.57 0.6000 0.6000   142.84 0.2500
  52.92   238.37 0.6000 0.6000   140.43 0.2500
  55.11   237.09 0.6000 0.6000   137.88 0.2500
  57.43   235.73 0.6000 0.6000   135.17 0.2500
  59.90   234.29 0.6000 0.6000   132.27 0.2500
  62.58   232.73 0.6000 0.6000   129.16 0.2500
  65.52   231.04 0.6000 0.6000   125.78 0.2500
  68.84   229.17 0.6000 0.6000   122.04 0.2500
  72.76   227.04 0.6000 0.6000   117.77 0.2500
  77.83   224.40 0.6000 0.6000   112.50 0.2500
  90.00   219.74 0.6000 0.6000   103.18 0.2500
