# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 95
# Instellation (S_earth): 1.344255
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   352.18 0.2250 0.2250   368.06 0.2500
 -77.83   351.56 0.2250 0.2250   366.81 0.2500
 -72.76   351.01 0.2250 0.2250   365.71 0.2500
 -68.84   350.47 0.2250 0.2250   364.65 0.2500
 -65.52   349.97 0.2250 0.2250   363.63 0.2500
 -62.58   349.49 0.2250 0.2250   362.67 0.2500
 -59.90   349.03 0.2250 0.2250   361.77 0.2500
 -57.43   348.61 0.2250 0.2250   360.92 0.2500
 -55.11   348.20 0.2250 0.2250   360.10 0.2500
 -52.92   347.81 0.2250 0.2250   359.32 0.2500
 -50.83   347.44 0.2250 0.2250   358.58 0.2500
 -48.83   347.08 0.2250 0.2250   357.86 0.2500
 -46.91   346.73 0.2250 0.2250   357.17 0.2500
 -45.06   346.41 0.2250 0.2250   356.51 0.2500
 -43.27   346.10 0.2250 0.2250   355.89 0.2500
 -41.52   345.80 0.2250 0.2250   355.31 0.2500
 -39.83   345.53 0.2250 0.2250   354.76 0.2500
 -38.17   345.28 0.2250 0.2250   354.26 0.2500
 -36.55   345.05 0.2250 0.2250   353.79 0.2500
 -34.96   344.83 0.2250 0.2250   353.36 0.2500
 -33.41   344.64 0.2250 0.2250   352.97 0.2500
 -31.88   344.46 0.2250 0.2250   352.62 0.2500
 -30.37   344.30 0.2250 0.2250   352.29 0.2500
 -28.89   344.15 0.2250 0.2250   352.00 0.2500
 -27.43   344.02 0.2250 0.2250   351.74 0.2500
 -25.99   343.90 0.2250 0.2250   351.51 0.2500
 -24.57   343.80 0.2250 0.2250   351.30 0.2500
 -23.16   343.71 0.2250 0.2250   351.12 0.2500
 -21.76   343.63 0.2250 0.2250   350.96 0.2500
 -20.38   343.56 0.2250 0.2250   350.82 0.2500
 -19.02   343.50 0.2250 0.2250   350.70 0.2500
 -17.66   343.44 0.2250 0.2250   350.59 0.2500
 -16.31   343.40 0.2250 0.2250   350.49 0.2500
 -14.98   343.36 0.2250 0.2250   350.41 0.2500
 -13.65   343.32 0.2250 0.2250   350.34 0.2500
 -12.33   343.29 0.2250 0.2250   350.28 0.2500
 -11.01   343.27 0.2250 0.2250   350.23 0.2500
  -9.70   343.25 0.2250 0.2250   350.19 0.2500
  -8.40   343.23 0.2250 0.2250   350.15 0.2500
  -7.10   343.21 0.2250 0.2250   350.13 0.2500
  -5.80   343.20 0.2250 0.2250   350.10 0.2500
  -4.51   343.19 0.2250 0.2250   350.08 0.2500
  -3.22   343.19 0.2250 0.2250   350.07 0.2500
  -1.93   343.18 0.2250 0.2250   350.06 0.2500
  -0.64   343.18 0.2250 0.2250   350.06 0.2500
   0.64   343.18 0.2250 0.2250   350.06 0.2500
   1.93   343.18 0.2250 0.2250   350.06 0.2500
   3.22   343.19 0.2250 0.2250   350.07 0.2500
   4.51   343.19 0.2250 0.2250   350.08 0.2500
   5.80   343.20 0.2250 0.2250   350.10 0.2500
   7.10   343.21 0.2250 0.2250   350.13 0.2500
   8.40   343.23 0.2250 0.2250   350.15 0.2500
   9.70   343.25 0.2250 0.2250   350.19 0.2500
  11.01   343.27 0.2250 0.2250   350.23 0.2500
  12.33   343.29 0.2250 0.2250   350.28 0.2500
  13.65   343.32 0.2250 0.2250   350.34 0.2500
  14.98   343.36 0.2250 0.2250   350.41 0.2500
  16.31   343.40 0.2250 0.2250   350.49 0.2500
  17.66   343.44 0.2250 0.2250   350.59 0.2500
  19.02   343.50 0.2250 0.2250   350.70 0.2500
  20.38   343.56 0.2250 0.2250   350.82 0.2500
  21.76   343.63 0.2250 0.2250   350.96 0.2500
  23.16   343.71 0.2250 0.2250   351.12 0.2500
  24.57   343.80 0.2250 0.2250   351.30 0.2500
  25.99   343.90 0.2250 0.2250   351.51 0.2500
  27.43   344.02 0.2250 0.2250   351.74 0.2500
  28.89   344.15 0.2250 0.2250   352.00 0.2500
  30.37   344.30 0.2250 0.2250   352.29 0.2500
  31.88   344.46 0.2250 0.2250   352.62 0.2500
  33.41   344.64 0.2250 0.2250   352.97 0.2500
  34.96   344.83 0.2250 0.2250   353.36 0.2500
  36.55   345.05 0.2250 0.2250   353.79 0.2500
  38.17   345.28 0.2250 0.2250   354.26 0.2500
  39.83   345.53 0.2250 0.2250   354.76 0.2500
  41.52   345.80 0.2250 0.2250   355.31 0.2500
  43.27   346.10 0.2250 0.2250   355.89 0.2500
  45.06   346.41 0.2250 0.2250   356.51 0.2500
  46.91   346.73 0.2250 0.2250   357.17 0.2500
  48.83   347.08 0.2250 0.2250   357.86 0.2500
  50.83   347.44 0.2250 0.2250   358.58 0.2500
  52.92   347.81 0.2250 0.2250   359.32 0.2500
  55.11   348.20 0.2250 0.2250   360.10 0.2500
  57.43   348.61 0.2250 0.2250   360.92 0.2500
  59.90   349.03 0.2250 0.2250   361.77 0.2500
  62.58   349.49 0.2250 0.2250   362.67 0.2500
  65.52   349.97 0.2250 0.2250   363.63 0.2500
  68.84   350.47 0.2250 0.2250   364.65 0.2500
  72.76   351.01 0.2250 0.2250   365.71 0.2500
  77.83   351.56 0.2250 0.2250   366.81 0.2500
  90.00   352.18 0.2250 0.2250   368.06 0.2500
