# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 55
# Instellation (S_earth): 1.168736
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   233.84 0.6000 0.6000   131.39 0.2500
 -77.83   235.31 0.6000 0.6000   134.32 0.2500
 -72.76   236.27 0.6000 0.6000   136.24 0.2500
 -68.84   237.13 0.6000 0.6000   137.96 0.2500
 -65.52   237.95 0.6000 0.6000   139.60 0.2500
 -62.58   238.74 0.6000 0.6000   141.19 0.2500
 -59.90   239.52 0.6000 0.6000   142.73 0.2500
 -57.43   240.27 0.6000 0.6000   144.25 0.2500
 -55.11   241.01 0.6000 0.6000   145.72 0.2500
 -52.92   241.73 0.6000 0.6000   147.15 0.2500
 -50.83   242.42 0.6000 0.6000   148.55 0.2500
 -48.83   243.10 0.6000 0.6000   149.89 0.2500
 -46.91   243.75 0.6000 0.6000   151.20 0.2500
 -45.06   244.38 0.6000 0.6000   152.46 0.2500
 -43.27   244.99 0.6000 0.6000   153.68 0.2500
 -41.52   245.58 0.6000 0.6000   154.85 0.2500
 -39.83   246.14 0.6000 0.6000   155.98 0.2500
 -38.17   246.68 0.6000 0.6000   157.07 0.2500
 -36.55   247.21 0.6000 0.6000   158.11 0.2500
 -34.96   247.71 0.6000 0.6000   159.11 0.2500
 -33.41   248.18 0.6000 0.6000   160.07 0.2500
 -31.88   248.64 0.6000 0.6000   160.98 0.2500
 -30.37   249.08 0.6000 0.6000   161.86 0.2500
 -28.89   249.50 0.6000 0.6000   162.69 0.2500
 -27.43   249.89 0.6000 0.6000   163.48 0.2500
 -25.99   250.27 0.6000 0.6000   164.23 0.2500
 -24.57   250.62 0.6000 0.6000   164.94 0.2500
 -23.16   250.96 0.6000 0.6000   165.62 0.2500
 -21.76   251.27 0.6000 0.6000   166.25 0.2500
 -20.38   251.57 0.6000 0.6000   166.84 0.2500
 -19.02   251.85 0.6000 0.6000   167.40 0.2500
 -17.66   252.11 0.6000 0.6000   167.91 0.2500
 -16.31   252.35 0.6000 0.6000   168.39 0.2500
 -14.98   252.57 0.6000 0.6000   168.83 0.2500
 -13.65   252.77 0.6000 0.6000   169.24 0.2500
 -12.33   252.95 0.6000 0.6000   169.60 0.2500
 -11.01   253.12 0.6000 0.6000   169.93 0.2500
  -9.70   253.26 0.6000 0.6000   170.22 0.2500
  -8.40   253.39 0.6000 0.6000   170.48 0.2500
  -7.10   253.50 0.6000 0.6000   170.70 0.2500
  -5.80   253.59 0.6000 0.6000   170.88 0.2500
  -4.51   253.66 0.6000 0.6000   171.02 0.2500
  -3.22   253.72 0.6000 0.6000   171.13 0.2500
  -1.93   253.75 0.6000 0.6000   171.21 0.2500
  -0.64   253.77 0.6000 0.6000   171.24 0.2500
   0.64   253.77 0.6000 0.6000   171.24 0.2500
   1.93   253.75 0.6000 0.6000   171.21 0.2500
   3.22   253.72 0.6000 0.6000   171.13 0.2500
   4.51   253.66 0.6000 0.6000   171.02 0.2500
   5.80   253.59 0.6000 0.6000   170.88 0.2500
   7.10   253.50 0.6000 0.6000   170.70 0.2500
   8.40   253.39 0.6000 0.6000   170.48 0.2500
   9.70   253.26 0.6000 0.6000   170.22 0.2500
  11.01   253.12 0.6000 0.6000   169.93 0.2500
  12.33   252.95 0.6000 0.6000   169.60 0.2500
  13.65   252.77 0.6000 0.6000   169.24 0.2500
  14.98   252.57 0.6000 0.6000   168.83 0.2500
  16.31   252.35 0.6000 0.6000   168.39 0.2500
  17.66   252.11 0.6000 0.6000   167.91 0.2500
  19.02   251.85 0.6000 0.6000   167.40 0.2500
  20.38   251.57 0.6000 0.6000   166.84 0.2500
  21.76   251.27 0.6000 0.6000   166.25 0.2500
  23.16   250.96 0.6000 0.6000   165.62 0.2500
  24.57   250.62 0.6000 0.6000   164.94 0.2500
  25.99   250.27 0.6000 0.6000   164.23 0.2500
  27.43   249.89 0.6000 0.6000   163.48 0.2500
  28.89   249.50 0.6000 0.6000   162.69 0.2500
  30.37   249.08 0.6000 0.6000   161.86 0.2500
  31.88   248.64 0.6000 0.6000   160.98 0.2500
  33.41   248.18 0.6000 0.6000   160.07 0.2500
  34.96   247.71 0.6000 0.6000   159.11 0.2500
  36.55   247.21 0.6000 0.6000   158.11 0.2500
  38.17   246.68 0.6000 0.6000   157.07 0.2500
  39.83   246.14 0.6000 0.6000   155.98 0.2500
  41.52   245.58 0.6000 0.6000   154.85 0.2500
  43.27   244.99 0.6000 0.6000   153.68 0.2500
  45.06   244.38 0.6000 0.6000   152.46 0.2500
  46.91   243.75 0.6000 0.6000   151.20 0.2500
  48.83   243.10 0.6000 0.6000   149.89 0.2500
  50.83   242.42 0.6000 0.6000   148.55 0.2500
  52.92   241.73 0.6000 0.6000   147.15 0.2500
  55.11   241.01 0.6000 0.6000   145.72 0.2500
  57.43   240.27 0.6000 0.6000   144.25 0.2500
  59.90   239.52 0.6000 0.6000   142.73 0.2500
  62.58   238.74 0.6000 0.6000   141.19 0.2500
  65.52   237.95 0.6000 0.6000   139.60 0.2500
  68.84   237.13 0.6000 0.6000   137.96 0.2500
  72.76   236.27 0.6000 0.6000   136.24 0.2500
  77.83   235.31 0.6000 0.6000   134.32 0.2500
  90.00   233.84 0.6000 0.6000   131.39 0.2500
