# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 110
# Instellation (S_earth): 1.344255
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   360.66 0.2250 0.2250   385.03 0.2500
 -77.83   359.34 0.2250 0.2250   382.38 0.2500
 -72.76   358.30 0.2250 0.2250   380.31 0.2500
 -68.84   357.33 0.2250 0.2250   378.35 0.2500
 -65.52   356.38 0.2250 0.2250   376.47 0.2500
 -62.58   355.48 0.2250 0.2250   374.65 0.2500
 -59.90   354.60 0.2250 0.2250   372.91 0.2500
 -57.43   353.76 0.2250 0.2250   371.23 0.2500
 -55.11   352.95 0.2250 0.2250   369.60 0.2500
 -52.92   352.16 0.2250 0.2250   368.02 0.2500
 -50.83   351.39 0.2250 0.2250   366.48 0.2500
 -48.83   350.64 0.2250 0.2250   364.98 0.2500
 -46.91   349.91 0.2250 0.2250   363.52 0.2500
 -45.06   349.20 0.2250 0.2250   362.09 0.2500
 -43.27   348.50 0.2250 0.2250   360.70 0.2500
 -41.52   347.82 0.2250 0.2250   359.35 0.2500
 -39.83   347.17 0.2250 0.2250   358.03 0.2500
 -38.17   346.53 0.2250 0.2250   356.76 0.2500
 -36.55   345.92 0.2250 0.2250   355.53 0.2500
 -34.96   345.33 0.2250 0.2250   354.35 0.2500
 -33.41   344.76 0.2250 0.2250   353.22 0.2500
 -31.88   344.22 0.2250 0.2250   352.14 0.2500
 -30.37   343.71 0.2250 0.2250   351.12 0.2500
 -28.89   343.22 0.2250 0.2250   350.14 0.2500
 -27.43   342.76 0.2250 0.2250   349.21 0.2500
 -25.99   342.32 0.2250 0.2250   348.33 0.2500
 -24.57   341.90 0.2250 0.2250   347.50 0.2500
 -23.16   341.51 0.2250 0.2250   346.72 0.2500
 -21.76   341.14 0.2250 0.2250   345.98 0.2500
 -20.38   340.80 0.2250 0.2250   345.30 0.2500
 -19.02   340.48 0.2250 0.2250   344.66 0.2500
 -17.66   340.18 0.2250 0.2250   344.07 0.2500
 -16.31   339.91 0.2250 0.2250   343.52 0.2500
 -14.98   339.66 0.2250 0.2250   343.03 0.2500
 -13.65   339.44 0.2250 0.2250   342.58 0.2500
 -12.33   339.24 0.2250 0.2250   342.17 0.2500
 -11.01   339.05 0.2250 0.2250   341.81 0.2500
  -9.70   338.89 0.2250 0.2250   341.49 0.2500
  -8.40   338.76 0.2250 0.2250   341.21 0.2500
  -7.10   338.64 0.2250 0.2250   340.97 0.2500
  -5.80   338.54 0.2250 0.2250   340.78 0.2500
  -4.51   338.46 0.2250 0.2250   340.62 0.2500
  -3.22   338.40 0.2250 0.2250   340.50 0.2500
  -1.93   338.36 0.2250 0.2250   340.43 0.2500
  -0.64   338.34 0.2250 0.2250   340.39 0.2500
   0.64   338.34 0.2250 0.2250   340.39 0.2500
   1.93   338.36 0.2250 0.2250   340.43 0.2500
   3.22   338.40 0.2250 0.2250   340.50 0.2500
   4.51   338.46 0.2250 0.2250   340.62 0.2500
   5.80   338.54 0.2250 0.2250   340.78 0.2500
   7.10   338.64 0.2250 0.2250   340.97 0.2500
   8.40   338.76 0.2250 0.2250   341.21 0.2500
   9.70   338.89 0.2250 0.2250   341.49 0.2500
  11.01   339.05 0.2250 0.2250   341.81 0.2500
  12.33   339.24 0.2250 0.2250   342.17 0.2500
  13.65   339.44 0.2250 0.2250   342.58 0.2500
  14.98   339.66 0.2250 0.2250   343.03 0.2500
  16.31   339.91 0.2250 0.2250   343.52 0.2500
  17.66   340.18 0.2250 0.2250   344.07 0.2500
  19.02   340.48 0.2250 0.2250   344.66 0.2500
  20.38   340.80 0.2250 0.2250   345.30 0.2500
  21.76   341.14 0.2250 0.2250   345.98 0.2500
  23.16   341.51 0.2250 0.2250   346.72 0.2500
  24.57   341.90 0.2250 0.2250   347.50 0.2500
  25.99   342.32 0.2250 0.2250   348.33 0.2500
  27.43   342.76 0.2250 0.2250   349.21 0.2500
  28.89   343.22 0.2250 0.2250   350.14 0.2500
  30.37   343.71 0.2250 0.2250   351.12 0.2500
  31.88   344.22 0.2250 0.2250   352.14 0.2500
  33.41   344.76 0.2250 0.2250   353.22 0.2500
  34.96   345.33 0.2250 0.2250   354.35 0.2500
  36.55   345.92 0.2250 0.2250   355.53 0.2500
  38.17   346.53 0.2250 0.2250   356.76 0.2500
  39.83   347.17 0.2250 0.2250   358.03 0.2500
  41.52   347.82 0.2250 0.2250   359.35 0.2500
  43.27   348.50 0.2250 0.2250   360.70 0.2500
  45.06   349.20 0.2250 0.2250   362.09 0.2500
  46.91   349.91 0.2250 0.2250   363.52 0.2500
  48.83   350.64 0.2250 0.2250   364.98 0.2500
  50.83   351.39 0.2250 0.2250   366.48 0.2500
  52.92   352.16 0.2250 0.2250   368.02 0.2500
  55.11   352.95 0.2250 0.2250   369.60 0.2500
  57.43   353.76 0.2250 0.2250   371.23 0.2500
  59.90   354.60 0.2250 0.2250   372.91 0.2500
  62.58   355.48 0.2250 0.2250   374.65 0.2500
  65.52   356.38 0.2250 0.2250   376.47 0.2500
  68.84   357.33 0.2250 0.2250   378.35 0.2500
  72.76   358.30 0.2250 0.2250   380.31 0.2500
  77.83   359.34 0.2250 0.2250   382.38 0.2500
  90.00   360.66 0.2250 0.2250   385.03 0.2500
