# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 129
# Instellation (S_earth): 1.200976
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   344.89 0.2250 0.2250   353.48 0.2500
 -77.83   343.33 0.2250 0.2250   350.36 0.2500
 -72.76   342.15 0.2250 0.2250   347.99 0.2500
 -68.84   341.04 0.2250 0.2250   345.77 0.2500
 -65.52   339.97 0.2250 0.2250   343.63 0.2500
 -62.58   338.93 0.2250 0.2250   341.55 0.2500
 -59.90   337.92 0.2250 0.2250   339.54 0.2500
 -57.43   336.94 0.2250 0.2250   337.59 0.2500
 -55.11   336.00 0.2250 0.2250   335.69 0.2500
 -52.92   335.07 0.2250 0.2250   333.85 0.2500
 -50.83   334.17 0.2250 0.2250   332.04 0.2500
 -48.83   333.29 0.2250 0.2250   330.28 0.2500
 -46.91   332.43 0.2250 0.2250   328.55 0.2500
 -45.06   331.58 0.2250 0.2250   326.86 0.2500
 -43.27   330.75 0.2250 0.2250   325.20 0.2500
 -41.52   329.94 0.2250 0.2250   323.58 0.2500
 -39.83   329.14 0.2250 0.2250   321.99 0.2500
 -38.17   328.37 0.2250 0.2250   320.44 0.2500
 -36.55   327.61 0.2250 0.2250   318.92 0.2500
 -34.96   326.88 0.2250 0.2250   317.45 0.2500
 -33.41   326.16 0.2250 0.2250   316.02 0.2500
 -31.88   325.47 0.2250 0.2250   314.64 0.2500
 -30.37   324.81 0.2250 0.2250   313.31 0.2500
 -28.89   324.17 0.2250 0.2250   312.03 0.2500
 -27.43   323.56 0.2250 0.2250   310.81 0.2500
 -25.99   322.97 0.2250 0.2250   309.64 0.2500
 -24.57   322.41 0.2250 0.2250   308.52 0.2500
 -23.16   321.88 0.2250 0.2250   307.46 0.2500
 -21.76   321.37 0.2250 0.2250   306.44 0.2500
 -20.38   320.89 0.2250 0.2250   305.48 0.2500
 -19.02   320.44 0.2250 0.2250   304.58 0.2500
 -17.66   320.01 0.2250 0.2250   303.72 0.2500
 -16.31   319.61 0.2250 0.2250   302.92 0.2500
 -14.98   319.24 0.2250 0.2250   302.18 0.2500
 -13.65   318.90 0.2250 0.2250   301.49 0.2500
 -12.33   318.58 0.2250 0.2250   300.86 0.2500
 -11.01   318.29 0.2250 0.2250   300.29 0.2500
  -9.70   318.04 0.2250 0.2250   299.78 0.2500
  -8.40   317.81 0.2250 0.2250   299.33 0.2500
  -7.10   317.62 0.2250 0.2250   298.94 0.2500
  -5.80   317.46 0.2250 0.2250   298.62 0.2500
  -4.51   317.33 0.2250 0.2250   298.36 0.2500
  -3.22   317.23 0.2250 0.2250   298.17 0.2500
  -1.93   317.17 0.2250 0.2250   298.04 0.2500
  -0.64   317.14 0.2250 0.2250   297.98 0.2500
   0.64   317.14 0.2250 0.2250   297.98 0.2500
   1.93   317.17 0.2250 0.2250   298.04 0.2500
   3.22   317.23 0.2250 0.2250   298.17 0.2500
   4.51   317.33 0.2250 0.2250   298.36 0.2500
   5.80   317.46 0.2250 0.2250   298.62 0.2500
   7.10   317.62 0.2250 0.2250   298.94 0.2500
   8.40   317.81 0.2250 0.2250   299.33 0.2500
   9.70   318.04 0.2250 0.2250   299.78 0.2500
  11.01   318.29 0.2250 0.2250   300.29 0.2500
  12.33   318.58 0.2250 0.2250   300.86 0.2500
  13.65   318.90 0.2250 0.2250   301.49 0.2500
  14.98   319.24 0.2250 0.2250   302.18 0.2500
  16.31   319.61 0.2250 0.2250   302.92 0.2500
  17.66   320.01 0.2250 0.2250   303.72 0.2500
  19.02   320.44 0.2250 0.2250   304.58 0.2500
  20.38   320.89 0.2250 0.2250   305.48 0.2500
  21.76   321.37 0.2250 0.2250   306.44 0.2500
  23.16   321.88 0.2250 0.2250   307.46 0.2500
  24.57   322.41 0.2250 0.2250   308.52 0.2500
  25.99   322.97 0.2250 0.2250   309.64 0.2500
  27.43   323.56 0.2250 0.2250   310.81 0.2500
  28.89   324.17 0.2250 0.2250   312.03 0.2500
  30.37   324.81 0.2250 0.2250   313.31 0.2500
  31.88   325.47 0.2250 0.2250   314.64 0.2500
  33.41   326.16 0.2250 0.2250   316.02 0.2500
  34.96   326.88 0.2250 0.2250   317.45 0.2500
  36.55   327.61 0.2250 0.2250   318.92 0.2500
  38.17   328.37 0.2250 0.2250   320.44 0.2500
  39.83   329.14 0.2250 0.2250   321.99 0.2500
  41.52   329.94 0.2250 0.2250   323.58 0.2500
  43.27   330.75 0.2250 0.2250   325.20 0.2500
  45.06   331.58 0.2250 0.2250   326.86 0.2500
  46.91   332.43 0.2250 0.2250   328.55 0.2500
  48.83   333.29 0.2250 0.2250   330.28 0.2500
  50.83   334.17 0.2250 0.2250   332.04 0.2500
  52.92   335.07 0.2250 0.2250   333.85 0.2500
  55.11   336.00 0.2250 0.2250   335.69 0.2500
  57.43   336.94 0.2250 0.2250   337.59 0.2500
  59.90   337.92 0.2250 0.2250   339.54 0.2500
  62.58   338.93 0.2250 0.2250   341.55 0.2500
  65.52   339.97 0.2250 0.2250   343.63 0.2500
  68.84   341.04 0.2250 0.2250   345.77 0.2500
  72.76   342.15 0.2250 0.2250   347.99 0.2500
  77.83   343.33 0.2250 0.2250   350.36 0.2500
  90.00   344.89 0.2250 0.2250   353.48 0.2500
