# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 121
# Instellation (S_earth): 1.514793
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   391.07 0.2250 0.2250   445.84 0.2500
 -77.83   389.10 0.2250 0.2250   441.91 0.2500
 -72.76   387.61 0.2250 0.2250   438.93 0.2500
 -68.84   386.21 0.2250 0.2250   436.13 0.2500
 -65.52   384.86 0.2250 0.2250   433.42 0.2500
 -62.58   383.55 0.2250 0.2250   430.80 0.2500
 -59.90   382.28 0.2250 0.2250   428.26 0.2500
 -57.43   381.05 0.2250 0.2250   425.80 0.2500
 -55.11   379.85 0.2250 0.2250   423.41 0.2500
 -52.92   378.69 0.2250 0.2250   421.08 0.2500
 -50.83   377.55 0.2250 0.2250   418.81 0.2500
 -48.83   376.44 0.2250 0.2250   416.58 0.2500
 -46.91   375.35 0.2250 0.2250   414.41 0.2500
 -45.06   374.28 0.2250 0.2250   412.27 0.2500
 -43.27   373.24 0.2250 0.2250   410.18 0.2500
 -41.52   372.21 0.2250 0.2250   408.13 0.2500
 -39.83   371.21 0.2250 0.2250   406.12 0.2500
 -38.17   370.23 0.2250 0.2250   404.17 0.2500
 -36.55   369.28 0.2250 0.2250   402.26 0.2500
 -34.96   368.35 0.2250 0.2250   400.40 0.2500
 -33.41   367.45 0.2250 0.2250   398.60 0.2500
 -31.88   366.58 0.2250 0.2250   396.86 0.2500
 -30.37   365.74 0.2250 0.2250   395.18 0.2500
 -28.89   364.94 0.2250 0.2250   393.57 0.2500
 -27.43   364.16 0.2250 0.2250   392.03 0.2500
 -25.99   363.42 0.2250 0.2250   390.55 0.2500
 -24.57   362.72 0.2250 0.2250   389.14 0.2500
 -23.16   362.05 0.2250 0.2250   387.79 0.2500
 -21.76   361.41 0.2250 0.2250   386.52 0.2500
 -20.38   360.80 0.2250 0.2250   385.31 0.2500
 -19.02   360.23 0.2250 0.2250   384.16 0.2500
 -17.66   359.69 0.2250 0.2250   383.09 0.2500
 -16.31   359.19 0.2250 0.2250   382.08 0.2500
 -14.98   358.72 0.2250 0.2250   381.14 0.2500
 -13.65   358.29 0.2250 0.2250   380.27 0.2500
 -12.33   357.89 0.2250 0.2250   379.48 0.2500
 -11.01   357.53 0.2250 0.2250   378.76 0.2500
  -9.70   357.21 0.2250 0.2250   378.11 0.2500
  -8.40   356.92 0.2250 0.2250   377.54 0.2500
  -7.10   356.68 0.2250 0.2250   377.06 0.2500
  -5.80   356.48 0.2250 0.2250   376.65 0.2500
  -4.51   356.31 0.2250 0.2250   376.33 0.2500
  -3.22   356.19 0.2250 0.2250   376.08 0.2500
  -1.93   356.11 0.2250 0.2250   375.92 0.2500
  -0.64   356.07 0.2250 0.2250   375.84 0.2500
   0.64   356.07 0.2250 0.2250   375.84 0.2500
   1.93   356.11 0.2250 0.2250   375.92 0.2500
   3.22   356.19 0.2250 0.2250   376.08 0.2500
   4.51   356.31 0.2250 0.2250   376.33 0.2500
   5.80   356.48 0.2250 0.2250   376.65 0.2500
   7.10   356.68 0.2250 0.2250   377.06 0.2500
   8.40   356.92 0.2250 0.2250   377.54 0.2500
   9.70   357.21 0.2250 0.2250   378.11 0.2500
  11.01   357.53 0.2250 0.2250   378.76 0.2500
  12.33   357.89 0.2250 0.2250   379.48 0.2500
  13.65   358.29 0.2250 0.2250   380.27 0.2500
  14.98   358.72 0.2250 0.2250   381.14 0.2500
  16.31   359.19 0.2250 0.2250   382.08 0.2500
  17.66   359.69 0.2250 0.2250   383.09 0.2500
  19.02   360.23 0.2250 0.2250   384.16 0.2500
  20.38   360.80 0.2250 0.2250   385.31 0.2500
  21.76   361.41 0.2250 0.2250   386.52 0.2500
  23.16   362.05 0.2250 0.2250   387.79 0.2500
  24.57   362.72 0.2250 0.2250   389.14 0.2500
  25.99   363.42 0.2250 0.2250   390.55 0.2500
  27.43   364.16 0.2250 0.2250   392.03 0.2500
  28.89   364.94 0.2250 0.2250   393.57 0.2500
  30.37   365.74 0.2250 0.2250   395.18 0.2500
  31.88   366.58 0.2250 0.2250   396.86 0.2500
  33.41   367.45 0.2250 0.2250   398.60 0.2500
  34.96   368.35 0.2250 0.2250   400.40 0.2500
  36.55   369.28 0.2250 0.2250   402.26 0.2500
  38.17   370.23 0.2250 0.2250   404.17 0.2500
  39.83   371.21 0.2250 0.2250   406.12 0.2500
  41.52   372.21 0.2250 0.2250   408.13 0.2500
  43.27   373.24 0.2250 0.2250   410.18 0.2500
  45.06   374.28 0.2250 0.2250   412.27 0.2500
  46.91   375.35 0.2250 0.2250   414.41 0.2500
  48.83   376.44 0.2250 0.2250   416.58 0.2500
  50.83   377.55 0.2250 0.2250   418.81 0.2500
  52.92   378.69 0.2250 0.2250   421.08 0.2500
  55.11   379.85 0.2250 0.2250   423.41 0.2500
  57.43   381.05 0.2250 0.2250   425.80 0.2500
  59.90   382.28 0.2250 0.2250   428.26 0.2500
  62.58   383.55 0.2250 0.2250   430.80 0.2500
  65.52   384.86 0.2250 0.2250   433.42 0.2500
  68.84   386.21 0.2250 0.2250   436.13 0.2500
  72.76   387.61 0.2250 0.2250   438.93 0.2500
  77.83   389.10 0.2250 0.2250   441.91 0.2500
  90.00   391.07 0.2250 0.2250   445.84 0.2500
