# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 135
# Instellation (S_earth): 1.5625
# XCO2 (ppm): 280.0
# Obliquity (degrees): 90.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   400.19 0.2250 0.2250   464.09 0.2500
 -77.83   398.00 0.2250 0.2250   459.70 0.2500
 -72.76   396.35 0.2250 0.2250   456.40 0.2500
 -68.84   394.81 0.2250 0.2250   453.31 0.2500
 -65.52   393.31 0.2250 0.2250   450.32 0.2500
 -62.58   391.86 0.2250 0.2250   447.42 0.2500
 -59.90   390.45 0.2250 0.2250   444.60 0.2500
 -57.43   389.08 0.2250 0.2250   441.87 0.2500
 -55.11   387.76 0.2250 0.2250   439.21 0.2500
 -52.92   386.46 0.2250 0.2250   436.62 0.2500
 -50.83   385.19 0.2250 0.2250   434.09 0.2500
 -48.83   383.95 0.2250 0.2250   431.61 0.2500
 -46.91   382.74 0.2250 0.2250   429.18 0.2500
 -45.06   381.55 0.2250 0.2250   426.79 0.2500
 -43.27   380.38 0.2250 0.2250   424.45 0.2500
 -41.52   379.23 0.2250 0.2250   422.16 0.2500
 -39.83   378.11 0.2250 0.2250   419.91 0.2500
 -38.17   377.01 0.2250 0.2250   417.71 0.2500
 -36.55   375.93 0.2250 0.2250   415.56 0.2500
 -34.96   374.88 0.2250 0.2250   413.47 0.2500
 -33.41   373.86 0.2250 0.2250   411.43 0.2500
 -31.88   372.88 0.2250 0.2250   409.45 0.2500
 -30.37   371.92 0.2250 0.2250   407.54 0.2500
 -28.89   371.00 0.2250 0.2250   405.69 0.2500
 -27.43   370.11 0.2250 0.2250   403.92 0.2500
 -25.99   369.26 0.2250 0.2250   402.22 0.2500
 -24.57   368.44 0.2250 0.2250   400.59 0.2500
 -23.16   367.67 0.2250 0.2250   399.03 0.2500
 -21.76   366.93 0.2250 0.2250   397.55 0.2500
 -20.38   366.22 0.2250 0.2250   396.14 0.2500
 -19.02   365.56 0.2250 0.2250   394.81 0.2500
 -17.66   364.93 0.2250 0.2250   393.55 0.2500
 -16.31   364.33 0.2250 0.2250   392.37 0.2500
 -14.98   363.78 0.2250 0.2250   391.26 0.2500
 -13.65   363.26 0.2250 0.2250   390.23 0.2500
 -12.33   362.79 0.2250 0.2250   389.28 0.2500
 -11.01   362.35 0.2250 0.2250   388.40 0.2500
  -9.70   361.96 0.2250 0.2250   387.62 0.2500
  -8.40   361.61 0.2250 0.2250   386.91 0.2500
  -7.10   361.30 0.2250 0.2250   386.30 0.2500
  -5.80   361.04 0.2250 0.2250   385.78 0.2500
  -4.51   360.82 0.2250 0.2250   385.35 0.2500
  -3.22   360.66 0.2250 0.2250   385.02 0.2500
  -1.93   360.55 0.2250 0.2250   384.80 0.2500
  -0.64   360.49 0.2250 0.2250   384.68 0.2500
   0.64   360.49 0.2250 0.2250   384.68 0.2500
   1.93   360.55 0.2250 0.2250   384.80 0.2500
   3.22   360.66 0.2250 0.2250   385.02 0.2500
   4.51   360.82 0.2250 0.2250   385.35 0.2500
   5.80   361.04 0.2250 0.2250   385.78 0.2500
   7.10   361.30 0.2250 0.2250   386.30 0.2500
   8.40   361.61 0.2250 0.2250   386.91 0.2500
   9.70   361.96 0.2250 0.2250   387.62 0.2500
  11.01   362.35 0.2250 0.2250   388.40 0.2500
  12.33   362.79 0.2250 0.2250   389.28 0.2500
  13.65   363.26 0.2250 0.2250   390.23 0.2500
  14.98   363.78 0.2250 0.2250   391.26 0.2500
  16.31   364.33 0.2250 0.2250   392.37 0.2500
  17.66   364.93 0.2250 0.2250   393.55 0.2500
  19.02   365.56 0.2250 0.2250   394.81 0.2500
  20.38   366.22 0.2250 0.2250   396.14 0.2500
  21.76   366.93 0.2250 0.2250   397.55 0.2500
  23.16   367.67 0.2250 0.2250   399.03 0.2500
  24.57   368.44 0.2250 0.2250   400.59 0.2500
  25.99   369.26 0.2250 0.2250   402.22 0.2500
  27.43   370.11 0.2250 0.2250   403.92 0.2500
  28.89   371.00 0.2250 0.2250   405.69 0.2500
  30.37   371.92 0.2250 0.2250   407.54 0.2500
  31.88   372.88 0.2250 0.2250   409.45 0.2500
  33.41   373.86 0.2250 0.2250   411.43 0.2500
  34.96   374.88 0.2250 0.2250   413.47 0.2500
  36.55   375.93 0.2250 0.2250   415.56 0.2500
  38.17   377.01 0.2250 0.2250   417.71 0.2500
  39.83   378.11 0.2250 0.2250   419.91 0.2500
  41.52   379.23 0.2250 0.2250   422.16 0.2500
  43.27   380.38 0.2250 0.2250   424.45 0.2500
  45.06   381.55 0.2250 0.2250   426.79 0.2500
  46.91   382.74 0.2250 0.2250   429.18 0.2500
  48.83   383.95 0.2250 0.2250   431.61 0.2500
  50.83   385.19 0.2250 0.2250   434.09 0.2500
  52.92   386.46 0.2250 0.2250   436.62 0.2500
  55.11   387.76 0.2250 0.2250   439.21 0.2500
  57.43   389.08 0.2250 0.2250   441.87 0.2500
  59.90   390.45 0.2250 0.2250   444.60 0.2500
  62.58   391.86 0.2250 0.2250   447.42 0.2500
  65.52   393.31 0.2250 0.2250   450.32 0.2500
  68.84   394.81 0.2250 0.2250   453.31 0.2500
  72.76   396.35 0.2250 0.2250   456.40 0.2500
  77.83   398.00 0.2250 0.2250   459.70 0.2500
  90.00   400.19 0.2250 0.2250   464.09 0.2500
