# Name of benchmark/experiment: FILLET Experiment 2a (cold start, au)
# Case number: 96
# Instellation (S_earth): 1.306122
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   346.96 0.2250 0.2250   357.62 0.2500
 -77.83   346.35 0.2250 0.2250   356.41 0.2500
 -72.76   345.82 0.2250 0.2250   355.34 0.2500
 -68.84   345.30 0.2250 0.2250   354.30 0.2500
 -65.52   344.81 0.2250 0.2250   353.31 0.2500
 -62.58   344.34 0.2250 0.2250   352.38 0.2500
 -59.90   343.90 0.2250 0.2250   351.51 0.2500
 -57.43   343.49 0.2250 0.2250   350.68 0.2500
 -55.11   343.09 0.2250 0.2250   349.89 0.2500
 -52.92   342.72 0.2250 0.2250   349.13 0.2500
 -50.83   342.35 0.2250 0.2250   348.40 0.2500
 -48.83   342.00 0.2250 0.2250   347.71 0.2500
 -46.91   341.67 0.2250 0.2250   347.04 0.2500
 -45.06   341.35 0.2250 0.2250   346.40 0.2500
 -43.27   341.05 0.2250 0.2250   345.79 0.2500
 -41.52   340.76 0.2250 0.2250   345.23 0.2500
 -39.83   340.50 0.2250 0.2250   344.70 0.2500
 -38.17   340.25 0.2250 0.2250   344.21 0.2500
 -36.55   340.03 0.2250 0.2250   343.76 0.2500
 -34.96   339.82 0.2250 0.2250   343.34 0.2500
 -33.41   339.63 0.2250 0.2250   342.96 0.2500
 -31.88   339.46 0.2250 0.2250   342.61 0.2500
 -30.37   339.30 0.2250 0.2250   342.30 0.2500
 -28.89   339.16 0.2250 0.2250   342.02 0.2500
 -27.43   339.03 0.2250 0.2250   341.76 0.2500
 -25.99   338.92 0.2250 0.2250   341.54 0.2500
 -24.57   338.82 0.2250 0.2250   341.34 0.2500
 -23.16   338.73 0.2250 0.2250   341.16 0.2500
 -21.76   338.65 0.2250 0.2250   341.00 0.2500
 -20.38   338.58 0.2250 0.2250   340.87 0.2500
 -19.02   338.52 0.2250 0.2250   340.75 0.2500
 -17.66   338.47 0.2250 0.2250   340.64 0.2500
 -16.31   338.43 0.2250 0.2250   340.55 0.2500
 -14.98   338.39 0.2250 0.2250   340.47 0.2500
 -13.65   338.35 0.2250 0.2250   340.40 0.2500
 -12.33   338.32 0.2250 0.2250   340.35 0.2500
 -11.01   338.30 0.2250 0.2250   340.30 0.2500
  -9.70   338.28 0.2250 0.2250   340.26 0.2500
  -8.40   338.26 0.2250 0.2250   340.22 0.2500
  -7.10   338.25 0.2250 0.2250   340.19 0.2500
  -5.80   338.24 0.2250 0.2250   340.17 0.2500
  -4.51   338.23 0.2250 0.2250   340.15 0.2500
  -3.22   338.22 0.2250 0.2250   340.14 0.2500
  -1.93   338.22 0.2250 0.2250   340.13 0.2500
  -0.64   338.21 0.2250 0.2250   340.13 0.2500
   0.64   338.21 0.2250 0.2250   340.13 0.2500
   1.93   338.22 0.2250 0.2250   340.13 0.2500
   3.22   338.22 0.2250 0.2250   340.14 0.2500
   4.51   338.23 0.2250 0.2250   340.15 0.2500
   5.80   338.24 0.2250 0.2250   340.17 0.2500
   7.10   338.25 0.2250 0.2250   340.19 0.2500
   8.40   338.26 0.2250 0.2250   340.22 0.2500
   9.70   338.28 0.2250 0.2250   340.26 0.2500
  11.01   338.30 0.2250 0.2250   340.30 0.2500
  12.33   338.32 0.2250 0.2250   340.35 0.2500
  13.65   338.35 0.2250 0.2250   340.40 0.2500
  14.98   338.39 0.2250 0.2250   340.47 0.2500
  16.31   338.43 0.2250 0.2250   340.55 0.2500
  17.66   338.47 0.2250 0.2250   340.64 0.2500
  19.02   338.52 0.2250 0.2250   340.75 0.2500
  20.38   338.58 0.2250 0.2250   340.87 0.2500
  21.76   338.65 0.2250 0.2250   341.00 0.2500
  23.16   338.73 0.2250 0.2250   341.16 0.2500
  24.57   338.82 0.2250 0.2250   341.34 0.2500
  25.99   338.92 0.2250 0.2250   341.54 0.2500
  27.43   339.03 0.2250 0.2250   341.76 0.2500
  28.89   339.16 0.2250 0.2250   342.02 0.2500
  30.37   339.30 0.2250 0.2250   342.30 0.2500
  31.88   339.46 0.2250 0.2250   342.61 0.2500
  33.41   339.63 0.2250 0.2250   342.96 0.2500
  34.96   339.82 0.2250 0.2250   343.34 0.2500
  36.55   340.03 0.2250 0.2250   343.76 0.2500
  38.17   340.25 0.2250 0.2250   344.21 0.2500
  39.83   340.50 0.2250 0.2250   344.70 0.2500
  41.52   340.76 0.2250 0.2250   345.23 0.2500
  43.27   341.05 0.2250 0.2250   345.79 0.2500
  45.06   341.35 0.2250 0.2250   346.40 0.2500
  46.91   341.67 0.2250 0.2250   347.04 0.2500
  48.83   342.00 0.2250 0.2250   347.71 0.2500
  50.83   342.35 0.2250 0.2250   348.40 0.2500
  52.92   342.72 0.2250 0.2250   349.13 0.2500
  55.11   343.09 0.2250 0.2250   349.89 0.2500
  57.43   343.49 0.2250 0.2250   350.68 0.2500
  59.90   343.90 0.2250 0.2250   351.51 0.2500
  62.58   344.34 0.2250 0.2250   352.38 0.2500
  65.52   344.81 0.2250 0.2250   353.31 0.2500
  68.84   345.30 0.2250 0.2250   354.30 0.2500
  72.76   345.82 0.2250 0.2250   355.34 0.2500
  77.83   346.35 0.2250 0.2250   356.41 0.2500
  90.00   346.96 0.2250 0.2250   357.62 0.2500
