# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 6
# Instellation (S_earth): 0.95
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   244.85 0.6000 0.6000   153.40 0.2500
 -77.83   251.78 0.6000 0.6000   167.27 0.2500
 -72.76   256.14 0.6000 0.6000   175.98 0.2500
 -68.84   259.96 0.6000 0.6000   183.62 0.2500
 -65.52   263.55 0.2250 0.2250   190.81 0.2500
 -62.58   266.69 0.2250 0.2250   197.07 0.2500
 -59.90   269.50 0.2250 0.2250   202.70 0.2500
 -57.43   272.07 0.2250 0.2250   207.84 0.2500
 -55.11   274.44 0.2250 0.2250   212.59 0.2500
 -52.92   276.65 0.2250 0.2250   217.00 0.2500
 -50.83   278.72 0.2250 0.2250   221.13 0.2500
 -48.83   280.66 0.2250 0.2250   225.01 0.2500
 -46.91   282.48 0.2250 0.2250   228.67 0.2500
 -45.06   284.21 0.2250 0.2250   232.12 0.2500
 -43.27   285.84 0.2250 0.2250   235.38 0.2500
 -41.52   287.39 0.2250 0.2250   238.48 0.2500
 -39.83   288.85 0.2250 0.2250   241.41 0.2500
 -38.17   290.24 0.2250 0.2250   244.19 0.2500
 -36.55   291.56 0.2250 0.2250   246.83 0.2500
 -34.96   292.81 0.2250 0.2250   249.33 0.2500
 -33.41   294.00 0.2250 0.2250   251.70 0.2500
 -31.88   295.12 0.2250 0.2250   253.95 0.2500
 -30.37   296.19 0.2250 0.2250   256.07 0.2500
 -28.89   297.19 0.2250 0.2250   258.09 0.2500
 -27.43   298.14 0.2250 0.2250   259.99 0.2500
 -25.99   299.04 0.2250 0.2250   261.78 0.2500
 -24.57   299.88 0.2250 0.2250   263.47 0.2500
 -23.16   300.68 0.2250 0.2250   265.06 0.2500
 -21.76   301.42 0.2250 0.2250   266.54 0.2500
 -20.38   302.12 0.2250 0.2250   267.93 0.2500
 -19.02   302.76 0.2250 0.2250   269.23 0.2500
 -17.66   303.36 0.2250 0.2250   270.43 0.2500
 -16.31   303.92 0.2250 0.2250   271.54 0.2500
 -14.98   304.43 0.2250 0.2250   272.56 0.2500
 -13.65   304.89 0.2250 0.2250   273.48 0.2500
 -12.33   305.31 0.2250 0.2250   274.33 0.2500
 -11.01   305.69 0.2250 0.2250   275.08 0.2500
  -9.70   306.02 0.2250 0.2250   275.75 0.2500
  -8.40   306.32 0.2250 0.2250   276.33 0.2500
  -7.10   306.57 0.2250 0.2250   276.83 0.2500
  -5.80   306.77 0.2250 0.2250   277.25 0.2500
  -4.51   306.94 0.2250 0.2250   277.58 0.2500
  -3.22   307.06 0.2250 0.2250   277.83 0.2500
  -1.93   307.15 0.2250 0.2250   277.99 0.2500
  -0.64   307.19 0.2250 0.2250   278.07 0.2500
   0.64   307.19 0.2250 0.2250   278.07 0.2500
   1.93   307.15 0.2250 0.2250   277.99 0.2500
   3.22   307.06 0.2250 0.2250   277.83 0.2500
   4.51   306.94 0.2250 0.2250   277.58 0.2500
   5.80   306.77 0.2250 0.2250   277.25 0.2500
   7.10   306.57 0.2250 0.2250   276.83 0.2500
   8.40   306.32 0.2250 0.2250   276.33 0.2500
   9.70   306.02 0.2250 0.2250   275.75 0.2500
  11.01   305.69 0.2250 0.2250   275.08 0.2500
  12.33   305.31 0.2250 0.2250   274.33 0.2500
  13.65   304.89 0.2250 0.2250   273.48 0.2500
  14.98   304.43 0.2250 0.2250   272.56 0.2500
  16.31   303.92 0.2250 0.2250   271.54 0.2500
  17.66   303.36 0.2250 0.2250   270.43 0.2500
  19.02   302.76 0.2250 0.2250   269.23 0.2500
  20.38   302.12 0.2250 0.2250   267.93 0.2500
  21.76   301.42 0.2250 0.2250   266.54 0.2500
  23.16   300.68 0.2250 0.2250   265.06 0.2500
  24.57   299.88 0.2250 0.2250   263.47 0.2500
  25.99   299.04 0.2250 0.2250   261.78 0.2500
  27.43   298.14 0.2250 0.2250   259.99 0.2500
  28.89   297.19 0.2250 0.2250   258.09 0.2500
  30.37   296.19 0.2250 0.2250   256.07 0.2500
  31.88   295.12 0.2250 0.2250   253.95 0.2500
  33.41   294.00 0.2250 0.2250   251.70 0.2500
  34.96   292.81 0.2250 0.2250   249.33 0.2500
  36.55   291.56 0.2250 0.2250   246.83 0.2500
  38.17   290.24 0.2250 0.2250   244.19 0.2500
  39.83   288.85 0.2250 0.2250   241.41 0.2500
  41.52   287.39 0.2250 0.2250   238.48 0.2500
  43.27   285.84 0.2250 0.2250   235.38 0.2500
  45.06   284.21 0.2250 0.2250   232.12 0.2500
  46.91   282.48 0.2250 0.2250   228.67 0.2500
  48.83   280.66 0.2250 0.2250   225.01 0.2500
  50.83   278.72 0.2250 0.2250   221.13 0.2500
  52.92   276.65 0.2250 0.2250   217.00 0.2500
  55.11   274.44 0.2250 0.2250   212.59 0.2500
  57.43   272.07 0.2250 0.2250   207.84 0.2500
  59.90   269.50 0.2250 0.2250   202.70 0.2500
  62.58   266.69 0.2250 0.2250   197.07 0.2500
  65.52   263.55 0.2250 0.2250   190.81 0.2500
  68.84   259.96 0.6000 0.6000   183.62 0.2500
  72.76   256.14 0.6000 0.6000   175.98 0.2500
  77.83   251.78 0.6000 0.6000   167.27 0.2500
  90.00   244.85 0.6000 0.6000   153.40 0.2500
