# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 118
# Instellation (S_earth): 0.9
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   291.36 0.2250 0.2250   246.43 0.2500
 -77.83   290.94 0.2250 0.2250   245.59 0.2500
 -72.76   290.58 0.2250 0.2250   244.85 0.2500
 -68.84   290.22 0.2250 0.2250   244.14 0.2500
 -65.52   289.88 0.2250 0.2250   243.46 0.2500
 -62.58   289.56 0.2250 0.2250   242.81 0.2500
 -59.90   289.26 0.2250 0.2250   242.21 0.2500
 -57.43   288.97 0.2250 0.2250   241.64 0.2500
 -55.11   288.70 0.2250 0.2250   241.10 0.2500
 -52.92   288.44 0.2250 0.2250   240.57 0.2500
 -50.83   288.19 0.2250 0.2250   240.07 0.2500
 -48.83   287.95 0.2250 0.2250   239.59 0.2500
 -46.91   287.72 0.2250 0.2250   239.13 0.2500
 -45.06   287.50 0.2250 0.2250   238.69 0.2500
 -43.27   287.29 0.2250 0.2250   238.28 0.2500
 -41.52   287.09 0.2250 0.2250   237.88 0.2500
 -39.83   286.91 0.2250 0.2250   237.52 0.2500
 -38.17   286.74 0.2250 0.2250   237.18 0.2500
 -36.55   286.59 0.2250 0.2250   236.87 0.2500
 -34.96   286.44 0.2250 0.2250   236.58 0.2500
 -33.41   286.31 0.2250 0.2250   236.32 0.2500
 -31.88   286.19 0.2250 0.2250   236.08 0.2500
 -30.37   286.08 0.2250 0.2250   235.87 0.2500
 -28.89   285.99 0.2250 0.2250   235.67 0.2500
 -27.43   285.90 0.2250 0.2250   235.50 0.2500
 -25.99   285.82 0.2250 0.2250   235.34 0.2500
 -24.57   285.75 0.2250 0.2250   235.20 0.2500
 -23.16   285.69 0.2250 0.2250   235.08 0.2500
 -21.76   285.64 0.2250 0.2250   234.97 0.2500
 -20.38   285.59 0.2250 0.2250   234.88 0.2500
 -19.02   285.55 0.2250 0.2250   234.80 0.2500
 -17.66   285.51 0.2250 0.2250   234.73 0.2500
 -16.31   285.48 0.2250 0.2250   234.66 0.2500
 -14.98   285.45 0.2250 0.2250   234.61 0.2500
 -13.65   285.43 0.2250 0.2250   234.56 0.2500
 -12.33   285.41 0.2250 0.2250   234.52 0.2500
 -11.01   285.39 0.2250 0.2250   234.49 0.2500
  -9.70   285.38 0.2250 0.2250   234.46 0.2500
  -8.40   285.37 0.2250 0.2250   234.44 0.2500
  -7.10   285.36 0.2250 0.2250   234.42 0.2500
  -5.80   285.35 0.2250 0.2250   234.40 0.2500
  -4.51   285.34 0.2250 0.2250   234.39 0.2500
  -3.22   285.34 0.2250 0.2250   234.38 0.2500
  -1.93   285.34 0.2250 0.2250   234.37 0.2500
  -0.64   285.34 0.2250 0.2250   234.37 0.2500
   0.64   285.34 0.2250 0.2250   234.37 0.2500
   1.93   285.34 0.2250 0.2250   234.37 0.2500
   3.22   285.34 0.2250 0.2250   234.38 0.2500
   4.51   285.34 0.2250 0.2250   234.39 0.2500
   5.80   285.35 0.2250 0.2250   234.40 0.2500
   7.10   285.36 0.2250 0.2250   234.42 0.2500
   8.40   285.37 0.2250 0.2250   234.44 0.2500
   9.70   285.38 0.2250 0.2250   234.46 0.2500
  11.01   285.39 0.2250 0.2250   234.49 0.2500
  12.33   285.41 0.2250 0.2250   234.52 0.2500
  13.65   285.43 0.2250 0.2250   234.56 0.2500
  14.98   285.45 0.2250 0.2250   234.61 0.2500
  16.31   285.48 0.2250 0.2250   234.66 0.2500
  17.66   285.51 0.2250 0.2250   234.73 0.2500
  19.02   285.55 0.2250 0.2250   234.80 0.2500
  20.38   285.59 0.2250 0.2250   234.88 0.2500
  21.76   285.64 0.2250 0.2250   234.97 0.2500
  23.16   285.69 0.2250 0.2250   235.08 0.2500
  24.57   285.75 0.2250 0.2250   235.20 0.2500
  25.99   285.82 0.2250 0.2250   235.34 0.2500
  27.43   285.90 0.2250 0.2250   235.50 0.2500
  28.89   285.99 0.2250 0.2250   235.67 0.2500
  30.37   286.08 0.2250 0.2250   235.87 0.2500
  31.88   286.19 0.2250 0.2250   236.08 0.2500
  33.41   286.31 0.2250 0.2250   236.32 0.2500
  34.96   286.44 0.2250 0.2250   236.58 0.2500
  36.55   286.59 0.2250 0.2250   236.87 0.2500
  38.17   286.74 0.2250 0.2250   237.18 0.2500
  39.83   286.91 0.2250 0.2250   237.52 0.2500
  41.52   287.09 0.2250 0.2250   237.88 0.2500
  43.27   287.29 0.2250 0.2250   238.28 0.2500
  45.06   287.50 0.2250 0.2250   238.69 0.2500
  46.91   287.72 0.2250 0.2250   239.13 0.2500
  48.83   287.95 0.2250 0.2250   239.59 0.2500
  50.83   288.19 0.2250 0.2250   240.07 0.2500
  52.92   288.44 0.2250 0.2250   240.57 0.2500
  55.11   288.70 0.2250 0.2250   241.10 0.2500
  57.43   288.97 0.2250 0.2250   241.64 0.2500
  59.90   289.26 0.2250 0.2250   242.21 0.2500
  62.58   289.56 0.2250 0.2250   242.81 0.2500
  65.52   289.88 0.2250 0.2250   243.46 0.2500
  68.84   290.22 0.2250 0.2250   244.14 0.2500
  72.76   290.58 0.2250 0.2250   244.85 0.2500
  77.83   290.94 0.2250 0.2250   245.59 0.2500
  90.00   291.36 0.2250 0.2250   246.43 0.2500
