# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 147
# Instellation (S_earth): 1.15
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   332.84 0.2250 0.2250   329.39 0.2500
 -77.83   331.71 0.2250 0.2250   327.12 0.2500
 -72.76   330.82 0.2250 0.2250   325.35 0.2500
 -68.84   329.99 0.2250 0.2250   323.68 0.2500
 -65.52   329.18 0.2250 0.2250   322.07 0.2500
 -62.58   328.41 0.2250 0.2250   320.51 0.2500
 -59.90   327.66 0.2250 0.2250   319.02 0.2500
 -57.43   326.94 0.2250 0.2250   317.58 0.2500
 -55.11   326.25 0.2250 0.2250   316.19 0.2500
 -52.92   325.57 0.2250 0.2250   314.84 0.2500
 -50.83   324.91 0.2250 0.2250   313.52 0.2500
 -48.83   324.27 0.2250 0.2250   312.24 0.2500
 -46.91   323.64 0.2250 0.2250   310.99 0.2500
 -45.06   323.03 0.2250 0.2250   309.77 0.2500
 -43.27   322.44 0.2250 0.2250   308.58 0.2500
 -41.52   321.86 0.2250 0.2250   307.42 0.2500
 -39.83   321.30 0.2250 0.2250   306.29 0.2500
 -38.17   320.75 0.2250 0.2250   305.21 0.2500
 -36.55   320.23 0.2250 0.2250   304.15 0.2500
 -34.96   319.72 0.2250 0.2250   303.15 0.2500
 -33.41   319.24 0.2250 0.2250   302.18 0.2500
 -31.88   318.78 0.2250 0.2250   301.26 0.2500
 -30.37   318.34 0.2250 0.2250   300.38 0.2500
 -28.89   317.92 0.2250 0.2250   299.54 0.2500
 -27.43   317.52 0.2250 0.2250   298.75 0.2500
 -25.99   317.15 0.2250 0.2250   298.00 0.2500
 -24.57   316.79 0.2250 0.2250   297.29 0.2500
 -23.16   316.46 0.2250 0.2250   296.62 0.2500
 -21.76   316.14 0.2250 0.2250   295.99 0.2500
 -20.38   315.85 0.2250 0.2250   295.40 0.2500
 -19.02   315.58 0.2250 0.2250   294.85 0.2500
 -17.66   315.32 0.2250 0.2250   294.35 0.2500
 -16.31   315.09 0.2250 0.2250   293.88 0.2500
 -14.98   314.88 0.2250 0.2250   293.46 0.2500
 -13.65   314.69 0.2250 0.2250   293.07 0.2500
 -12.33   314.51 0.2250 0.2250   292.72 0.2500
 -11.01   314.36 0.2250 0.2250   292.41 0.2500
  -9.70   314.22 0.2250 0.2250   292.14 0.2500
  -8.40   314.10 0.2250 0.2250   291.90 0.2500
  -7.10   314.00 0.2250 0.2250   291.70 0.2500
  -5.80   313.92 0.2250 0.2250   291.53 0.2500
  -4.51   313.85 0.2250 0.2250   291.40 0.2500
  -3.22   313.80 0.2250 0.2250   291.30 0.2500
  -1.93   313.77 0.2250 0.2250   291.23 0.2500
  -0.64   313.75 0.2250 0.2250   291.20 0.2500
   0.64   313.75 0.2250 0.2250   291.20 0.2500
   1.93   313.77 0.2250 0.2250   291.23 0.2500
   3.22   313.80 0.2250 0.2250   291.30 0.2500
   4.51   313.85 0.2250 0.2250   291.40 0.2500
   5.80   313.92 0.2250 0.2250   291.53 0.2500
   7.10   314.00 0.2250 0.2250   291.70 0.2500
   8.40   314.10 0.2250 0.2250   291.90 0.2500
   9.70   314.22 0.2250 0.2250   292.14 0.2500
  11.01   314.36 0.2250 0.2250   292.41 0.2500
  12.33   314.51 0.2250 0.2250   292.72 0.2500
  13.65   314.69 0.2250 0.2250   293.07 0.2500
  14.98   314.88 0.2250 0.2250   293.46 0.2500
  16.31   315.09 0.2250 0.2250   293.88 0.2500
  17.66   315.32 0.2250 0.2250   294.35 0.2500
  19.02   315.58 0.2250 0.2250   294.85 0.2500
  20.38   315.85 0.2250 0.2250   295.40 0.2500
  21.76   316.14 0.2250 0.2250   295.99 0.2500
  23.16   316.46 0.2250 0.2250   296.62 0.2500
  24.57   316.79 0.2250 0.2250   297.29 0.2500
  25.99   317.15 0.2250 0.2250   298.00 0.2500
  27.43   317.52 0.2250 0.2250   298.75 0.2500
  28.89   317.92 0.2250 0.2250   299.54 0.2500
  30.37   318.34 0.2250 0.2250   300.38 0.2500
  31.88   318.78 0.2250 0.2250   301.26 0.2500
  33.41   319.24 0.2250 0.2250   302.18 0.2500
  34.96   319.72 0.2250 0.2250   303.15 0.2500
  36.55   320.23 0.2250 0.2250   304.15 0.2500
  38.17   320.75 0.2250 0.2250   305.21 0.2500
  39.83   321.30 0.2250 0.2250   306.29 0.2500
  41.52   321.86 0.2250 0.2250   307.42 0.2500
  43.27   322.44 0.2250 0.2250   308.58 0.2500
  45.06   323.03 0.2250 0.2250   309.77 0.2500
  46.91   323.64 0.2250 0.2250   310.99 0.2500
  48.83   324.27 0.2250 0.2250   312.24 0.2500
  50.83   324.91 0.2250 0.2250   313.52 0.2500
  52.92   325.57 0.2250 0.2250   314.84 0.2500
  55.11   326.25 0.2250 0.2250   316.19 0.2500
  57.43   326.94 0.2250 0.2250   317.58 0.2500
  59.90   327.66 0.2250 0.2250   319.02 0.2500
  62.58   328.41 0.2250 0.2250   320.51 0.2500
  65.52   329.18 0.2250 0.2250   322.07 0.2500
  68.84   329.99 0.2250 0.2250   323.68 0.2500
  72.76   330.82 0.2250 0.2250   325.35 0.2500
  77.83   331.71 0.2250 0.2250   327.12 0.2500
  90.00   332.84 0.2250 0.2250   329.39 0.2500
