# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 110
# Instellation (S_earth): 1.175
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   319.31 0.2250 0.2250   302.33 0.2500
 -77.83   319.63 0.2250 0.2250   302.97 0.2500
 -72.76   319.75 0.2250 0.2250   303.20 0.2500
 -68.84   319.83 0.2250 0.2250   303.37 0.2500
 -65.52   319.92 0.2250 0.2250   303.55 0.2500
 -62.58   320.03 0.2250 0.2250   303.76 0.2500
 -59.90   320.14 0.2250 0.2250   303.99 0.2500
 -57.43   320.27 0.2250 0.2250   304.23 0.2500
 -55.11   320.40 0.2250 0.2250   304.50 0.2500
 -52.92   320.54 0.2250 0.2250   304.77 0.2500
 -50.83   320.68 0.2250 0.2250   305.07 0.2500
 -48.83   320.84 0.2250 0.2250   305.38 0.2500
 -46.91   321.01 0.2250 0.2250   305.72 0.2500
 -45.06   321.19 0.2250 0.2250   306.08 0.2500
 -43.27   321.38 0.2250 0.2250   306.46 0.2500
 -41.52   321.58 0.2250 0.2250   306.86 0.2500
 -39.83   321.78 0.2250 0.2250   307.27 0.2500
 -38.17   322.00 0.2250 0.2250   307.69 0.2500
 -36.55   322.21 0.2250 0.2250   308.13 0.2500
 -34.96   322.44 0.2250 0.2250   308.57 0.2500
 -33.41   322.66 0.2250 0.2250   309.01 0.2500
 -31.88   322.88 0.2250 0.2250   309.46 0.2500
 -30.37   323.10 0.2250 0.2250   309.90 0.2500
 -28.89   323.32 0.2250 0.2250   310.34 0.2500
 -27.43   323.53 0.2250 0.2250   310.76 0.2500
 -25.99   323.74 0.2250 0.2250   311.18 0.2500
 -24.57   323.94 0.2250 0.2250   311.59 0.2500
 -23.16   324.14 0.2250 0.2250   311.98 0.2500
 -21.76   324.33 0.2250 0.2250   312.36 0.2500
 -20.38   324.51 0.2250 0.2250   312.72 0.2500
 -19.02   324.68 0.2250 0.2250   313.06 0.2500
 -17.66   324.84 0.2250 0.2250   313.38 0.2500
 -16.31   324.99 0.2250 0.2250   313.69 0.2500
 -14.98   325.14 0.2250 0.2250   313.97 0.2500
 -13.65   325.27 0.2250 0.2250   314.23 0.2500
 -12.33   325.39 0.2250 0.2250   314.47 0.2500
 -11.01   325.50 0.2250 0.2250   314.69 0.2500
  -9.70   325.59 0.2250 0.2250   314.89 0.2500
  -8.40   325.68 0.2250 0.2250   315.06 0.2500
  -7.10   325.75 0.2250 0.2250   315.20 0.2500
  -5.80   325.81 0.2250 0.2250   315.33 0.2500
  -4.51   325.86 0.2250 0.2250   315.43 0.2500
  -3.22   325.90 0.2250 0.2250   315.50 0.2500
  -1.93   325.93 0.2250 0.2250   315.55 0.2500
  -0.64   325.94 0.2250 0.2250   315.58 0.2500
   0.64   325.94 0.2250 0.2250   315.58 0.2500
   1.93   325.93 0.2250 0.2250   315.55 0.2500
   3.22   325.90 0.2250 0.2250   315.50 0.2500
   4.51   325.86 0.2250 0.2250   315.43 0.2500
   5.80   325.81 0.2250 0.2250   315.33 0.2500
   7.10   325.75 0.2250 0.2250   315.20 0.2500
   8.40   325.68 0.2250 0.2250   315.06 0.2500
   9.70   325.59 0.2250 0.2250   314.89 0.2500
  11.01   325.50 0.2250 0.2250   314.69 0.2500
  12.33   325.39 0.2250 0.2250   314.47 0.2500
  13.65   325.27 0.2250 0.2250   314.23 0.2500
  14.98   325.14 0.2250 0.2250   313.97 0.2500
  16.31   324.99 0.2250 0.2250   313.69 0.2500
  17.66   324.84 0.2250 0.2250   313.38 0.2500
  19.02   324.68 0.2250 0.2250   313.06 0.2500
  20.38   324.51 0.2250 0.2250   312.72 0.2500
  21.76   324.33 0.2250 0.2250   312.36 0.2500
  23.16   324.14 0.2250 0.2250   311.98 0.2500
  24.57   323.94 0.2250 0.2250   311.59 0.2500
  25.99   323.74 0.2250 0.2250   311.18 0.2500
  27.43   323.53 0.2250 0.2250   310.76 0.2500
  28.89   323.32 0.2250 0.2250   310.34 0.2500
  30.37   323.10 0.2250 0.2250   309.90 0.2500
  31.88   322.88 0.2250 0.2250   309.46 0.2500
  33.41   322.66 0.2250 0.2250   309.01 0.2500
  34.96   322.44 0.2250 0.2250   308.57 0.2500
  36.55   322.21 0.2250 0.2250   308.13 0.2500
  38.17   322.00 0.2250 0.2250   307.69 0.2500
  39.83   321.78 0.2250 0.2250   307.27 0.2500
  41.52   321.58 0.2250 0.2250   306.86 0.2500
  43.27   321.38 0.2250 0.2250   306.46 0.2500
  45.06   321.19 0.2250 0.2250   306.08 0.2500
  46.91   321.01 0.2250 0.2250   305.72 0.2500
  48.83   320.84 0.2250 0.2250   305.38 0.2500
  50.83   320.68 0.2250 0.2250   305.07 0.2500
  52.92   320.54 0.2250 0.2250   304.77 0.2500
  55.11   320.40 0.2250 0.2250   304.50 0.2500
  57.43   320.27 0.2250 0.2250   304.23 0.2500
  59.90   320.14 0.2250 0.2250   303.99 0.2500
  62.58   320.03 0.2250 0.2250   303.76 0.2500
  65.52   319.92 0.2250 0.2250   303.55 0.2500
  68.84   319.83 0.2250 0.2250   303.37 0.2500
  72.76   319.75 0.2250 0.2250   303.20 0.2500
  77.83   319.63 0.2250 0.2250   302.97 0.2500
  90.00   319.31 0.2250 0.2250   302.33 0.2500
