# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 16
# Instellation (S_earth): 1.2
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   270.78 0.2250 0.2250   205.25 0.2500
 -77.83   280.05 0.2250 0.2250   223.80 0.2500
 -72.76   285.30 0.2250 0.2250   234.29 0.2500
 -68.84   289.54 0.2250 0.2250   242.78 0.2500
 -65.52   293.26 0.2250 0.2250   250.22 0.2500
 -62.58   296.62 0.2250 0.2250   256.95 0.2500
 -59.90   299.72 0.2250 0.2250   263.14 0.2500
 -57.43   302.60 0.2250 0.2250   268.90 0.2500
 -55.11   305.30 0.2250 0.2250   274.29 0.2500
 -52.92   307.83 0.2250 0.2250   279.36 0.2500
 -50.83   310.23 0.2250 0.2250   284.15 0.2500
 -48.83   312.49 0.2250 0.2250   288.69 0.2500
 -46.91   314.64 0.2250 0.2250   292.98 0.2500
 -45.06   316.68 0.2250 0.2250   297.06 0.2500
 -43.27   318.62 0.2250 0.2250   300.94 0.2500
 -41.52   320.46 0.2250 0.2250   304.63 0.2500
 -39.83   322.22 0.2250 0.2250   308.13 0.2500
 -38.17   323.88 0.2250 0.2250   311.47 0.2500
 -36.55   325.47 0.2250 0.2250   314.64 0.2500
 -34.96   326.97 0.2250 0.2250   317.65 0.2500
 -33.41   328.41 0.2250 0.2250   320.51 0.2500
 -31.88   329.77 0.2250 0.2250   323.23 0.2500
 -30.37   331.05 0.2250 0.2250   325.81 0.2500
 -28.89   332.28 0.2250 0.2250   328.25 0.2500
 -27.43   333.43 0.2250 0.2250   330.56 0.2500
 -25.99   334.52 0.2250 0.2250   332.75 0.2500
 -24.57   335.55 0.2250 0.2250   334.80 0.2500
 -23.16   336.52 0.2250 0.2250   336.74 0.2500
 -21.76   337.43 0.2250 0.2250   338.55 0.2500
 -20.38   338.27 0.2250 0.2250   340.25 0.2500
 -19.02   339.07 0.2250 0.2250   341.83 0.2500
 -17.66   339.80 0.2250 0.2250   343.30 0.2500
 -16.31   340.48 0.2250 0.2250   344.66 0.2500
 -14.98   341.10 0.2250 0.2250   345.91 0.2500
 -13.65   341.67 0.2250 0.2250   347.05 0.2500
 -12.33   342.19 0.2250 0.2250   348.08 0.2500
 -11.01   342.65 0.2250 0.2250   349.00 0.2500
  -9.70   343.06 0.2250 0.2250   349.82 0.2500
  -8.40   343.42 0.2250 0.2250   350.54 0.2500
  -7.10   343.73 0.2250 0.2250   351.15 0.2500
  -5.80   343.98 0.2250 0.2250   351.66 0.2500
  -4.51   344.18 0.2250 0.2250   352.07 0.2500
  -3.22   344.34 0.2250 0.2250   352.37 0.2500
  -1.93   344.44 0.2250 0.2250   352.57 0.2500
  -0.64   344.49 0.2250 0.2250   352.68 0.2500
   0.64   344.49 0.2250 0.2250   352.68 0.2500
   1.93   344.44 0.2250 0.2250   352.57 0.2500
   3.22   344.34 0.2250 0.2250   352.37 0.2500
   4.51   344.18 0.2250 0.2250   352.07 0.2500
   5.80   343.98 0.2250 0.2250   351.66 0.2500
   7.10   343.73 0.2250 0.2250   351.15 0.2500
   8.40   343.42 0.2250 0.2250   350.54 0.2500
   9.70   343.06 0.2250 0.2250   349.82 0.2500
  11.01   342.65 0.2250 0.2250   349.00 0.2500
  12.33   342.19 0.2250 0.2250   348.08 0.2500
  13.65   341.67 0.2250 0.2250   347.05 0.2500
  14.98   341.10 0.2250 0.2250   345.91 0.2500
  16.31   340.48 0.2250 0.2250   344.66 0.2500
  17.66   339.80 0.2250 0.2250   343.30 0.2500
  19.02   339.07 0.2250 0.2250   341.83 0.2500
  20.38   338.27 0.2250 0.2250   340.25 0.2500
  21.76   337.43 0.2250 0.2250   338.55 0.2500
  23.16   336.52 0.2250 0.2250   336.74 0.2500
  24.57   335.55 0.2250 0.2250   334.80 0.2500
  25.99   334.52 0.2250 0.2250   332.75 0.2500
  27.43   333.43 0.2250 0.2250   330.56 0.2500
  28.89   332.28 0.2250 0.2250   328.25 0.2500
  30.37   331.05 0.2250 0.2250   325.81 0.2500
  31.88   329.77 0.2250 0.2250   323.23 0.2500
  33.41   328.41 0.2250 0.2250   320.51 0.2500
  34.96   326.97 0.2250 0.2250   317.65 0.2500
  36.55   325.47 0.2250 0.2250   314.64 0.2500
  38.17   323.88 0.2250 0.2250   311.47 0.2500
  39.83   322.22 0.2250 0.2250   308.13 0.2500
  41.52   320.46 0.2250 0.2250   304.63 0.2500
  43.27   318.62 0.2250 0.2250   300.94 0.2500
  45.06   316.68 0.2250 0.2250   297.06 0.2500
  46.91   314.64 0.2250 0.2250   292.98 0.2500
  48.83   312.49 0.2250 0.2250   288.69 0.2500
  50.83   310.23 0.2250 0.2250   284.15 0.2500
  52.92   307.83 0.2250 0.2250   279.36 0.2500
  55.11   305.30 0.2250 0.2250   274.29 0.2500
  57.43   302.60 0.2250 0.2250   268.90 0.2500
  59.90   299.72 0.2250 0.2250   263.14 0.2500
  62.58   296.62 0.2250 0.2250   256.95 0.2500
  65.52   293.26 0.2250 0.2250   250.22 0.2500
  68.84   289.54 0.2250 0.2250   242.78 0.2500
  72.76   285.30 0.2250 0.2250   234.29 0.2500
  77.83   280.05 0.2250 0.2250   223.80 0.2500
  90.00   270.78 0.2250 0.2250   205.25 0.2500
