# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 162
# Instellation (S_earth): 1.05
# XCO2 (ppm): 280.0
# Obliquity (degrees): 80.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   322.67 0.2250 0.2250   309.04 0.2500
 -77.83   321.31 0.2250 0.2250   306.32 0.2500
 -72.76   320.27 0.2250 0.2250   304.25 0.2500
 -68.84   319.30 0.2250 0.2250   302.31 0.2500
 -65.52   318.37 0.2250 0.2250   300.43 0.2500
 -62.58   317.46 0.2250 0.2250   298.61 0.2500
 -59.90   316.58 0.2250 0.2250   296.85 0.2500
 -57.43   315.72 0.2250 0.2250   295.15 0.2500
 -55.11   314.90 0.2250 0.2250   293.49 0.2500
 -52.92   314.09 0.2250 0.2250   291.88 0.2500
 -50.83   313.30 0.2250 0.2250   290.30 0.2500
 -48.83   312.53 0.2250 0.2250   288.76 0.2500
 -46.91   311.78 0.2250 0.2250   287.25 0.2500
 -45.06   311.04 0.2250 0.2250   285.77 0.2500
 -43.27   310.31 0.2250 0.2250   284.32 0.2500
 -41.52   309.60 0.2250 0.2250   282.90 0.2500
 -39.83   308.91 0.2250 0.2250   281.51 0.2500
 -38.17   308.23 0.2250 0.2250   280.15 0.2500
 -36.55   307.57 0.2250 0.2250   278.83 0.2500
 -34.96   306.92 0.2250 0.2250   277.54 0.2500
 -33.41   306.30 0.2250 0.2250   276.30 0.2500
 -31.88   305.69 0.2250 0.2250   275.09 0.2500
 -30.37   305.11 0.2250 0.2250   273.93 0.2500
 -28.89   304.55 0.2250 0.2250   272.81 0.2500
 -27.43   304.02 0.2250 0.2250   271.74 0.2500
 -25.99   303.51 0.2250 0.2250   270.71 0.2500
 -24.57   303.02 0.2250 0.2250   269.74 0.2500
 -23.16   302.55 0.2250 0.2250   268.80 0.2500
 -21.76   302.11 0.2250 0.2250   267.92 0.2500
 -20.38   301.69 0.2250 0.2250   267.08 0.2500
 -19.02   301.29 0.2250 0.2250   266.29 0.2500
 -17.66   300.92 0.2250 0.2250   265.54 0.2500
 -16.31   300.57 0.2250 0.2250   264.84 0.2500
 -14.98   300.25 0.2250 0.2250   264.19 0.2500
 -13.65   299.95 0.2250 0.2250   263.59 0.2500
 -12.33   299.67 0.2250 0.2250   263.04 0.2500
 -11.01   299.42 0.2250 0.2250   262.54 0.2500
  -9.70   299.20 0.2250 0.2250   262.09 0.2500
  -8.40   299.00 0.2250 0.2250   261.70 0.2500
  -7.10   298.83 0.2250 0.2250   261.36 0.2500
  -5.80   298.69 0.2250 0.2250   261.08 0.2500
  -4.51   298.58 0.2250 0.2250   260.85 0.2500
  -3.22   298.49 0.2250 0.2250   260.69 0.2500
  -1.93   298.44 0.2250 0.2250   260.57 0.2500
  -0.64   298.41 0.2250 0.2250   260.52 0.2500
   0.64   298.41 0.2250 0.2250   260.52 0.2500
   1.93   298.44 0.2250 0.2250   260.57 0.2500
   3.22   298.49 0.2250 0.2250   260.69 0.2500
   4.51   298.58 0.2250 0.2250   260.85 0.2500
   5.80   298.69 0.2250 0.2250   261.08 0.2500
   7.10   298.83 0.2250 0.2250   261.36 0.2500
   8.40   299.00 0.2250 0.2250   261.70 0.2500
   9.70   299.20 0.2250 0.2250   262.09 0.2500
  11.01   299.42 0.2250 0.2250   262.54 0.2500
  12.33   299.67 0.2250 0.2250   263.04 0.2500
  13.65   299.95 0.2250 0.2250   263.59 0.2500
  14.98   300.25 0.2250 0.2250   264.19 0.2500
  16.31   300.57 0.2250 0.2250   264.84 0.2500
  17.66   300.92 0.2250 0.2250   265.54 0.2500
  19.02   301.29 0.2250 0.2250   266.29 0.2500
  20.38   301.69 0.2250 0.2250   267.08 0.2500
  21.76   302.11 0.2250 0.2250   267.92 0.2500
  23.16   302.55 0.2250 0.2250   268.80 0.2500
  24.57   303.02 0.2250 0.2250   269.74 0.2500
  25.99   303.51 0.2250 0.2250   270.71 0.2500
  27.43   304.02 0.2250 0.2250   271.74 0.2500
  28.89   304.55 0.2250 0.2250   272.81 0.2500
  30.37   305.11 0.2250 0.2250   273.93 0.2500
  31.88   305.69 0.2250 0.2250   275.09 0.2500
  33.41   306.30 0.2250 0.2250   276.30 0.2500
  34.96   306.92 0.2250 0.2250   277.54 0.2500
  36.55   307.57 0.2250 0.2250   278.83 0.2500
  38.17   308.23 0.2250 0.2250   280.15 0.2500
  39.83   308.91 0.2250 0.2250   281.51 0.2500
  41.52   309.60 0.2250 0.2250   282.90 0.2500
  43.27   310.31 0.2250 0.2250   284.32 0.2500
  45.06   311.04 0.2250 0.2250   285.77 0.2500
  46.91   311.78 0.2250 0.2250   287.25 0.2500
  48.83   312.53 0.2250 0.2250   288.76 0.2500
  50.83   313.30 0.2250 0.2250   290.30 0.2500
  52.92   314.09 0.2250 0.2250   291.88 0.2500
  55.11   314.90 0.2250 0.2250   293.49 0.2500
  57.43   315.72 0.2250 0.2250   295.15 0.2500
  59.90   316.58 0.2250 0.2250   296.85 0.2500
  62.58   317.46 0.2250 0.2250   298.61 0.2500
  65.52   318.37 0.2250 0.2250   300.43 0.2500
  68.84   319.30 0.2250 0.2250   302.31 0.2500
  72.76   320.27 0.2250 0.2250   304.25 0.2500
  77.83   321.31 0.2250 0.2250   306.32 0.2500
  90.00   322.67 0.2250 0.2250   309.04 0.2500
