# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 40
# Instellation (S_earth): 0.85
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   211.67 0.6000 0.6000    87.04 0.2500
 -77.83   213.38 0.6000 0.6000    90.46 0.2500
 -72.76   214.51 0.6000 0.6000    92.72 0.2500
 -68.84   215.51 0.6000 0.6000    94.72 0.2500
 -65.52   216.45 0.6000 0.6000    96.59 0.2500
 -62.58   217.33 0.6000 0.6000    98.36 0.2500
 -59.90   218.17 0.6000 0.6000   100.04 0.2500
 -57.43   218.97 0.6000 0.6000   101.63 0.2500
 -55.11   219.73 0.6000 0.6000   103.16 0.2500
 -52.92   220.45 0.6000 0.6000   104.61 0.2500
 -50.83   221.15 0.6000 0.6000   106.00 0.2500
 -48.83   221.81 0.6000 0.6000   107.32 0.2500
 -46.91   222.45 0.6000 0.6000   108.59 0.2500
 -45.06   223.05 0.6000 0.6000   109.81 0.2500
 -43.27   223.64 0.6000 0.6000   110.97 0.2500
 -41.52   224.19 0.6000 0.6000   112.08 0.2500
 -39.83   224.72 0.6000 0.6000   113.14 0.2500
 -38.17   225.23 0.6000 0.6000   114.16 0.2500
 -36.55   225.71 0.6000 0.6000   115.13 0.2500
 -34.96   226.18 0.6000 0.6000   116.05 0.2500
 -33.41   226.62 0.6000 0.6000   116.93 0.2500
 -31.88   227.04 0.6000 0.6000   117.77 0.2500
 -30.37   227.43 0.6000 0.6000   118.57 0.2500
 -28.89   227.81 0.6000 0.6000   119.33 0.2500
 -27.43   228.17 0.6000 0.6000   120.05 0.2500
 -25.99   228.51 0.6000 0.6000   120.73 0.2500
 -24.57   228.83 0.6000 0.6000   121.37 0.2500
 -23.16   229.14 0.6000 0.6000   121.97 0.2500
 -21.76   229.42 0.6000 0.6000   122.54 0.2500
 -20.38   229.69 0.6000 0.6000   123.07 0.2500
 -19.02   229.94 0.6000 0.6000   123.57 0.2500
 -17.66   230.17 0.6000 0.6000   124.03 0.2500
 -16.31   230.38 0.6000 0.6000   124.46 0.2500
 -14.98   230.58 0.6000 0.6000   124.85 0.2500
 -13.65   230.76 0.6000 0.6000   125.21 0.2500
 -12.33   230.92 0.6000 0.6000   125.54 0.2500
 -11.01   231.06 0.6000 0.6000   125.83 0.2500
  -9.70   231.19 0.6000 0.6000   126.09 0.2500
  -8.40   231.31 0.6000 0.6000   126.31 0.2500
  -7.10   231.40 0.6000 0.6000   126.51 0.2500
  -5.80   231.48 0.6000 0.6000   126.67 0.2500
  -4.51   231.55 0.6000 0.6000   126.80 0.2500
  -3.22   231.60 0.6000 0.6000   126.89 0.2500
  -1.93   231.63 0.6000 0.6000   126.96 0.2500
  -0.64   231.65 0.6000 0.6000   126.99 0.2500
   0.64   231.65 0.6000 0.6000   126.99 0.2500
   1.93   231.63 0.6000 0.6000   126.96 0.2500
   3.22   231.60 0.6000 0.6000   126.89 0.2500
   4.51   231.55 0.6000 0.6000   126.80 0.2500
   5.80   231.48 0.6000 0.6000   126.67 0.2500
   7.10   231.40 0.6000 0.6000   126.51 0.2500
   8.40   231.31 0.6000 0.6000   126.31 0.2500
   9.70   231.19 0.6000 0.6000   126.09 0.2500
  11.01   231.06 0.6000 0.6000   125.83 0.2500
  12.33   230.92 0.6000 0.6000   125.54 0.2500
  13.65   230.76 0.6000 0.6000   125.21 0.2500
  14.98   230.58 0.6000 0.6000   124.85 0.2500
  16.31   230.38 0.6000 0.6000   124.46 0.2500
  17.66   230.17 0.6000 0.6000   124.03 0.2500
  19.02   229.94 0.6000 0.6000   123.57 0.2500
  20.38   229.69 0.6000 0.6000   123.07 0.2500
  21.76   229.42 0.6000 0.6000   122.54 0.2500
  23.16   229.14 0.6000 0.6000   121.97 0.2500
  24.57   228.83 0.6000 0.6000   121.37 0.2500
  25.99   228.51 0.6000 0.6000   120.73 0.2500
  27.43   228.17 0.6000 0.6000   120.05 0.2500
  28.89   227.81 0.6000 0.6000   119.33 0.2500
  30.37   227.43 0.6000 0.6000   118.57 0.2500
  31.88   227.04 0.6000 0.6000   117.77 0.2500
  33.41   226.62 0.6000 0.6000   116.93 0.2500
  34.96   226.18 0.6000 0.6000   116.05 0.2500
  36.55   225.71 0.6000 0.6000   115.13 0.2500
  38.17   225.23 0.6000 0.6000   114.16 0.2500
  39.83   224.72 0.6000 0.6000   113.14 0.2500
  41.52   224.19 0.6000 0.6000   112.08 0.2500
  43.27   223.64 0.6000 0.6000   110.97 0.2500
  45.06   223.05 0.6000 0.6000   109.81 0.2500
  46.91   222.45 0.6000 0.6000   108.59 0.2500
  48.83   221.81 0.6000 0.6000   107.32 0.2500
  50.83   221.15 0.6000 0.6000   106.00 0.2500
  52.92   220.45 0.6000 0.6000   104.61 0.2500
  55.11   219.73 0.6000 0.6000   103.16 0.2500
  57.43   218.97 0.6000 0.6000   101.63 0.2500
  59.90   218.17 0.6000 0.6000   100.04 0.2500
  62.58   217.33 0.6000 0.6000    98.36 0.2500
  65.52   216.45 0.6000 0.6000    96.59 0.2500
  68.84   215.51 0.6000 0.6000    94.72 0.2500
  72.76   214.51 0.6000 0.6000    92.72 0.2500
  77.83   213.38 0.6000 0.6000    90.46 0.2500
  90.00   211.67 0.6000 0.6000    87.04 0.2500
