# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 24
# Instellation (S_earth): 0.925
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   242.62 0.6000 0.6000   148.95 0.2500
 -77.83   248.13 0.6000 0.6000   159.96 0.2500
 -72.76   251.82 0.6000 0.6000   167.34 0.2500
 -68.84   255.14 0.6000 0.6000   173.98 0.2500
 -65.52   258.29 0.6000 0.6000   180.29 0.2500
 -62.58   261.37 0.6000 0.6000   186.43 0.2500
 -59.90   264.39 0.2250 0.2250   192.49 0.2500
 -57.43   267.12 0.2250 0.2250   197.93 0.2500
 -55.11   269.60 0.2250 0.2250   202.89 0.2500
 -52.92   271.88 0.2250 0.2250   207.47 0.2500
 -50.83   274.01 0.2250 0.2250   211.71 0.2500
 -48.83   275.99 0.2250 0.2250   215.67 0.2500
 -46.91   277.84 0.2250 0.2250   219.38 0.2500
 -45.06   279.59 0.2250 0.2250   222.87 0.2500
 -43.27   281.23 0.2250 0.2250   226.16 0.2500
 -41.52   282.78 0.2250 0.2250   229.26 0.2500
 -39.83   284.24 0.2250 0.2250   232.19 0.2500
 -38.17   285.63 0.2250 0.2250   234.96 0.2500
 -36.55   286.94 0.2250 0.2250   237.58 0.2500
 -34.96   288.18 0.2250 0.2250   240.07 0.2500
 -33.41   289.36 0.2250 0.2250   242.41 0.2500
 -31.88   290.47 0.2250 0.2250   244.64 0.2500
 -30.37   291.52 0.2250 0.2250   246.74 0.2500
 -28.89   292.51 0.2250 0.2250   248.72 0.2500
 -27.43   293.45 0.2250 0.2250   250.59 0.2500
 -25.99   294.33 0.2250 0.2250   252.36 0.2500
 -24.57   295.16 0.2250 0.2250   254.02 0.2500
 -23.16   295.94 0.2250 0.2250   255.58 0.2500
 -21.76   296.67 0.2250 0.2250   257.04 0.2500
 -20.38   297.35 0.2250 0.2250   258.40 0.2500
 -19.02   297.98 0.2250 0.2250   259.67 0.2500
 -17.66   298.57 0.2250 0.2250   260.84 0.2500
 -16.31   299.11 0.2250 0.2250   261.93 0.2500
 -14.98   299.61 0.2250 0.2250   262.93 0.2500
 -13.65   300.07 0.2250 0.2250   263.83 0.2500
 -12.33   300.48 0.2250 0.2250   264.66 0.2500
 -11.01   300.85 0.2250 0.2250   265.39 0.2500
  -9.70   301.17 0.2250 0.2250   266.05 0.2500
  -8.40   301.46 0.2250 0.2250   266.62 0.2500
  -7.10   301.70 0.2250 0.2250   267.10 0.2500
  -5.80   301.90 0.2250 0.2250   267.51 0.2500
  -4.51   302.07 0.2250 0.2250   267.83 0.2500
  -3.22   302.19 0.2250 0.2250   268.07 0.2500
  -1.93   302.27 0.2250 0.2250   268.24 0.2500
  -0.64   302.31 0.2250 0.2250   268.32 0.2500
   0.64   302.31 0.2250 0.2250   268.32 0.2500
   1.93   302.27 0.2250 0.2250   268.24 0.2500
   3.22   302.19 0.2250 0.2250   268.07 0.2500
   4.51   302.07 0.2250 0.2250   267.83 0.2500
   5.80   301.90 0.2250 0.2250   267.51 0.2500
   7.10   301.70 0.2250 0.2250   267.10 0.2500
   8.40   301.46 0.2250 0.2250   266.62 0.2500
   9.70   301.17 0.2250 0.2250   266.05 0.2500
  11.01   300.85 0.2250 0.2250   265.39 0.2500
  12.33   300.48 0.2250 0.2250   264.66 0.2500
  13.65   300.07 0.2250 0.2250   263.83 0.2500
  14.98   299.61 0.2250 0.2250   262.93 0.2500
  16.31   299.11 0.2250 0.2250   261.93 0.2500
  17.66   298.57 0.2250 0.2250   260.84 0.2500
  19.02   297.98 0.2250 0.2250   259.67 0.2500
  20.38   297.35 0.2250 0.2250   258.40 0.2500
  21.76   296.67 0.2250 0.2250   257.04 0.2500
  23.16   295.94 0.2250 0.2250   255.58 0.2500
  24.57   295.16 0.2250 0.2250   254.02 0.2500
  25.99   294.33 0.2250 0.2250   252.36 0.2500
  27.43   293.45 0.2250 0.2250   250.59 0.2500
  28.89   292.51 0.2250 0.2250   248.72 0.2500
  30.37   291.52 0.2250 0.2250   246.74 0.2500
  31.88   290.47 0.2250 0.2250   244.64 0.2500
  33.41   289.36 0.2250 0.2250   242.41 0.2500
  34.96   288.18 0.2250 0.2250   240.07 0.2500
  36.55   286.94 0.2250 0.2250   237.58 0.2500
  38.17   285.63 0.2250 0.2250   234.96 0.2500
  39.83   284.24 0.2250 0.2250   232.19 0.2500
  41.52   282.78 0.2250 0.2250   229.26 0.2500
  43.27   281.23 0.2250 0.2250   226.16 0.2500
  45.06   279.59 0.2250 0.2250   222.87 0.2500
  46.91   277.84 0.2250 0.2250   219.38 0.2500
  48.83   275.99 0.2250 0.2250   215.67 0.2500
  50.83   274.01 0.2250 0.2250   211.71 0.2500
  52.92   271.88 0.2250 0.2250   207.47 0.2500
  55.11   269.60 0.2250 0.2250   202.89 0.2500
  57.43   267.12 0.2250 0.2250   197.93 0.2500
  59.90   264.39 0.2250 0.2250   192.49 0.2500
  62.58   261.37 0.6000 0.6000   186.43 0.2500
  65.52   258.29 0.6000 0.6000   180.29 0.2500
  68.84   255.14 0.6000 0.6000   173.98 0.2500
  72.76   251.82 0.6000 0.6000   167.34 0.2500
  77.83   248.13 0.6000 0.6000   159.96 0.2500
  90.00   242.62 0.6000 0.6000   148.95 0.2500
