# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 134
# Instellation (S_earth): 0.825
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   286.30 0.2250 0.2250   236.30 0.2500
 -77.83   285.49 0.2250 0.2250   234.67 0.2500
 -72.76   284.85 0.2250 0.2250   233.40 0.2500
 -68.84   284.25 0.2250 0.2250   232.20 0.2500
 -65.52   283.67 0.2250 0.2250   231.05 0.2500
 -62.58   283.12 0.2250 0.2250   229.93 0.2500
 -59.90   282.58 0.2250 0.2250   228.86 0.2500
 -57.43   282.07 0.2250 0.2250   227.83 0.2500
 -55.11   281.57 0.2250 0.2250   226.83 0.2500
 -52.92   281.08 0.2250 0.2250   225.86 0.2500
 -50.83   280.61 0.2250 0.2250   224.92 0.2500
 -48.83   280.15 0.2250 0.2250   224.00 0.2500
 -46.91   279.70 0.2250 0.2250   223.10 0.2500
 -45.06   279.26 0.2250 0.2250   222.23 0.2500
 -43.27   278.84 0.2250 0.2250   221.37 0.2500
 -41.52   278.42 0.2250 0.2250   220.54 0.2500
 -39.83   278.02 0.2250 0.2250   219.73 0.2500
 -38.17   277.63 0.2250 0.2250   218.95 0.2500
 -36.55   277.25 0.2250 0.2250   218.20 0.2500
 -34.96   276.89 0.2250 0.2250   217.48 0.2500
 -33.41   276.54 0.2250 0.2250   216.78 0.2500
 -31.88   276.21 0.2250 0.2250   216.12 0.2500
 -30.37   275.90 0.2250 0.2250   215.49 0.2500
 -28.89   275.60 0.2250 0.2250   214.89 0.2500
 -27.43   275.31 0.2250 0.2250   214.32 0.2500
 -25.99   275.04 0.2250 0.2250   213.78 0.2500
 -24.57   274.79 0.2250 0.2250   213.27 0.2500
 -23.16   274.55 0.2250 0.2250   212.79 0.2500
 -21.76   274.32 0.2250 0.2250   212.34 0.2500
 -20.38   274.11 0.2250 0.2250   211.92 0.2500
 -19.02   273.91 0.2250 0.2250   211.53 0.2500
 -17.66   273.73 0.2250 0.2250   211.16 0.2500
 -16.31   273.56 0.2250 0.2250   210.83 0.2500
 -14.98   273.41 0.2250 0.2250   210.53 0.2500
 -13.65   273.27 0.2250 0.2250   210.25 0.2500
 -12.33   273.15 0.2250 0.2250   210.00 0.2500
 -11.01   273.04 0.2250 0.2250   209.78 0.2500
  -9.70   272.94 0.2250 0.2250   209.58 0.2500
  -8.40   272.86 0.2250 0.2250   209.41 0.2500
  -7.10   272.78 0.2250 0.2250   209.26 0.2500
  -5.80   272.72 0.2250 0.2250   209.14 0.2500
  -4.51   272.67 0.2250 0.2250   209.05 0.2500
  -3.22   272.64 0.2250 0.2250   208.98 0.2500
  -1.93   272.61 0.2250 0.2250   208.93 0.2500
  -0.64   272.60 0.2250 0.2250   208.91 0.2500
   0.64   272.60 0.2250 0.2250   208.91 0.2500
   1.93   272.61 0.2250 0.2250   208.93 0.2500
   3.22   272.64 0.2250 0.2250   208.98 0.2500
   4.51   272.67 0.2250 0.2250   209.05 0.2500
   5.80   272.72 0.2250 0.2250   209.14 0.2500
   7.10   272.78 0.2250 0.2250   209.26 0.2500
   8.40   272.86 0.2250 0.2250   209.41 0.2500
   9.70   272.94 0.2250 0.2250   209.58 0.2500
  11.01   273.04 0.2250 0.2250   209.78 0.2500
  12.33   273.15 0.2250 0.2250   210.00 0.2500
  13.65   273.27 0.2250 0.2250   210.25 0.2500
  14.98   273.41 0.2250 0.2250   210.53 0.2500
  16.31   273.56 0.2250 0.2250   210.83 0.2500
  17.66   273.73 0.2250 0.2250   211.16 0.2500
  19.02   273.91 0.2250 0.2250   211.53 0.2500
  20.38   274.11 0.2250 0.2250   211.92 0.2500
  21.76   274.32 0.2250 0.2250   212.34 0.2500
  23.16   274.55 0.2250 0.2250   212.79 0.2500
  24.57   274.79 0.2250 0.2250   213.27 0.2500
  25.99   275.04 0.2250 0.2250   213.78 0.2500
  27.43   275.31 0.2250 0.2250   214.32 0.2500
  28.89   275.60 0.2250 0.2250   214.89 0.2500
  30.37   275.90 0.2250 0.2250   215.49 0.2500
  31.88   276.21 0.2250 0.2250   216.12 0.2500
  33.41   276.54 0.2250 0.2250   216.78 0.2500
  34.96   276.89 0.2250 0.2250   217.48 0.2500
  36.55   277.25 0.2250 0.2250   218.20 0.2500
  38.17   277.63 0.2250 0.2250   218.95 0.2500
  39.83   278.02 0.2250 0.2250   219.73 0.2500
  41.52   278.42 0.2250 0.2250   220.54 0.2500
  43.27   278.84 0.2250 0.2250   221.37 0.2500
  45.06   279.26 0.2250 0.2250   222.23 0.2500
  46.91   279.70 0.2250 0.2250   223.10 0.2500
  48.83   280.15 0.2250 0.2250   224.00 0.2500
  50.83   280.61 0.2250 0.2250   224.92 0.2500
  52.92   281.08 0.2250 0.2250   225.86 0.2500
  55.11   281.57 0.2250 0.2250   226.83 0.2500
  57.43   282.07 0.2250 0.2250   227.83 0.2500
  59.90   282.58 0.2250 0.2250   228.86 0.2500
  62.58   283.12 0.2250 0.2250   229.93 0.2500
  65.52   283.67 0.2250 0.2250   231.05 0.2500
  68.84   284.25 0.2250 0.2250   232.20 0.2500
  72.76   284.85 0.2250 0.2250   233.40 0.2500
  77.83   285.49 0.2250 0.2250   234.67 0.2500
  90.00   286.30 0.2250 0.2250   236.30 0.2500
