# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 23
# Instellation (S_earth): 0.9
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   236.75 0.6000 0.6000   137.20 0.2500
 -77.83   241.76 0.6000 0.6000   147.21 0.2500
 -72.76   245.10 0.6000 0.6000   153.91 0.2500
 -68.84   248.10 0.6000 0.6000   159.90 0.2500
 -65.52   250.94 0.6000 0.6000   165.58 0.2500
 -62.58   253.70 0.6000 0.6000   171.09 0.2500
 -59.90   256.41 0.6000 0.6000   176.51 0.2500
 -57.43   259.09 0.6000 0.6000   181.87 0.2500
 -55.11   261.76 0.6000 0.6000   187.21 0.2500
 -52.92   264.43 0.2250 0.2250   192.55 0.2500
 -50.83   266.87 0.2250 0.2250   197.44 0.2500
 -48.83   269.12 0.2250 0.2250   201.94 0.2500
 -46.91   271.21 0.2250 0.2250   206.12 0.2500
 -45.06   273.16 0.2250 0.2250   210.01 0.2500
 -43.27   274.97 0.2250 0.2250   213.65 0.2500
 -41.52   276.68 0.2250 0.2250   217.06 0.2500
 -39.83   278.28 0.2250 0.2250   220.26 0.2500
 -38.17   279.79 0.2250 0.2250   223.27 0.2500
 -36.55   281.20 0.2250 0.2250   226.11 0.2500
 -34.96   282.54 0.2250 0.2250   228.78 0.2500
 -33.41   283.80 0.2250 0.2250   231.30 0.2500
 -31.88   284.99 0.2250 0.2250   233.67 0.2500
 -30.37   286.10 0.2250 0.2250   235.91 0.2500
 -28.89   287.16 0.2250 0.2250   238.02 0.2500
 -27.43   288.15 0.2250 0.2250   240.00 0.2500
 -25.99   289.08 0.2250 0.2250   241.86 0.2500
 -24.57   289.96 0.2250 0.2250   243.61 0.2500
 -23.16   290.78 0.2250 0.2250   245.25 0.2500
 -21.76   291.54 0.2250 0.2250   246.78 0.2500
 -20.38   292.26 0.2250 0.2250   248.21 0.2500
 -19.02   292.92 0.2250 0.2250   249.54 0.2500
 -17.66   293.53 0.2250 0.2250   250.77 0.2500
 -16.31   294.10 0.2250 0.2250   251.90 0.2500
 -14.98   294.62 0.2250 0.2250   252.94 0.2500
 -13.65   295.09 0.2250 0.2250   253.88 0.2500
 -12.33   295.52 0.2250 0.2250   254.74 0.2500
 -11.01   295.90 0.2250 0.2250   255.51 0.2500
  -9.70   296.24 0.2250 0.2250   256.19 0.2500
  -8.40   296.54 0.2250 0.2250   256.78 0.2500
  -7.10   296.79 0.2250 0.2250   257.28 0.2500
  -5.80   297.00 0.2250 0.2250   257.70 0.2500
  -4.51   297.17 0.2250 0.2250   258.04 0.2500
  -3.22   297.29 0.2250 0.2250   258.29 0.2500
  -1.93   297.38 0.2250 0.2250   258.46 0.2500
  -0.64   297.42 0.2250 0.2250   258.54 0.2500
   0.64   297.42 0.2250 0.2250   258.54 0.2500
   1.93   297.38 0.2250 0.2250   258.46 0.2500
   3.22   297.29 0.2250 0.2250   258.29 0.2500
   4.51   297.17 0.2250 0.2250   258.04 0.2500
   5.80   297.00 0.2250 0.2250   257.70 0.2500
   7.10   296.79 0.2250 0.2250   257.28 0.2500
   8.40   296.54 0.2250 0.2250   256.78 0.2500
   9.70   296.24 0.2250 0.2250   256.19 0.2500
  11.01   295.90 0.2250 0.2250   255.51 0.2500
  12.33   295.52 0.2250 0.2250   254.74 0.2500
  13.65   295.09 0.2250 0.2250   253.88 0.2500
  14.98   294.62 0.2250 0.2250   252.94 0.2500
  16.31   294.10 0.2250 0.2250   251.90 0.2500
  17.66   293.53 0.2250 0.2250   250.77 0.2500
  19.02   292.92 0.2250 0.2250   249.54 0.2500
  20.38   292.26 0.2250 0.2250   248.21 0.2500
  21.76   291.54 0.2250 0.2250   246.78 0.2500
  23.16   290.78 0.2250 0.2250   245.25 0.2500
  24.57   289.96 0.2250 0.2250   243.61 0.2500
  25.99   289.08 0.2250 0.2250   241.86 0.2500
  27.43   288.15 0.2250 0.2250   240.00 0.2500
  28.89   287.16 0.2250 0.2250   238.02 0.2500
  30.37   286.10 0.2250 0.2250   235.91 0.2500
  31.88   284.99 0.2250 0.2250   233.67 0.2500
  33.41   283.80 0.2250 0.2250   231.30 0.2500
  34.96   282.54 0.2250 0.2250   228.78 0.2500
  36.55   281.20 0.2250 0.2250   226.11 0.2500
  38.17   279.79 0.2250 0.2250   223.27 0.2500
  39.83   278.28 0.2250 0.2250   220.26 0.2500
  41.52   276.68 0.2250 0.2250   217.06 0.2500
  43.27   274.97 0.2250 0.2250   213.65 0.2500
  45.06   273.16 0.2250 0.2250   210.01 0.2500
  46.91   271.21 0.2250 0.2250   206.12 0.2500
  48.83   269.12 0.2250 0.2250   201.94 0.2500
  50.83   266.87 0.2250 0.2250   197.44 0.2500
  52.92   264.43 0.2250 0.2250   192.55 0.2500
  55.11   261.76 0.6000 0.6000   187.21 0.2500
  57.43   259.09 0.6000 0.6000   181.87 0.2500
  59.90   256.41 0.6000 0.6000   176.51 0.2500
  62.58   253.70 0.6000 0.6000   171.09 0.2500
  65.52   250.94 0.6000 0.6000   165.58 0.2500
  68.84   248.10 0.6000 0.6000   159.90 0.2500
  72.76   245.10 0.6000 0.6000   153.91 0.2500
  77.83   241.76 0.6000 0.6000   147.21 0.2500
  90.00   236.75 0.6000 0.6000   137.20 0.2500
