# Name of benchmark/experiment: FILLET Experiment 1 (warm start)
# Case number: 119
# Instellation (S_earth): 0.925
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   294.79 0.2250 0.2250   253.27 0.2500
 -77.83   294.36 0.2250 0.2250   252.41 0.2500
 -72.76   293.98 0.2250 0.2250   251.65 0.2500
 -68.84   293.61 0.2250 0.2250   250.92 0.2500
 -65.52   293.26 0.2250 0.2250   250.22 0.2500
 -62.58   292.93 0.2250 0.2250   249.56 0.2500
 -59.90   292.62 0.2250 0.2250   248.94 0.2500
 -57.43   292.33 0.2250 0.2250   248.35 0.2500
 -55.11   292.05 0.2250 0.2250   247.79 0.2500
 -52.92   291.78 0.2250 0.2250   247.26 0.2500
 -50.83   291.52 0.2250 0.2250   246.74 0.2500
 -48.83   291.27 0.2250 0.2250   246.25 0.2500
 -46.91   291.04 0.2250 0.2250   245.77 0.2500
 -45.06   290.81 0.2250 0.2250   245.32 0.2500
 -43.27   290.60 0.2250 0.2250   244.89 0.2500
 -41.52   290.40 0.2250 0.2250   244.49 0.2500
 -39.83   290.21 0.2250 0.2250   244.12 0.2500
 -38.17   290.04 0.2250 0.2250   243.77 0.2500
 -36.55   289.88 0.2250 0.2250   243.45 0.2500
 -34.96   289.73 0.2250 0.2250   243.16 0.2500
 -33.41   289.59 0.2250 0.2250   242.89 0.2500
 -31.88   289.47 0.2250 0.2250   242.64 0.2500
 -30.37   289.36 0.2250 0.2250   242.42 0.2500
 -28.89   289.26 0.2250 0.2250   242.22 0.2500
 -27.43   289.17 0.2250 0.2250   242.04 0.2500
 -25.99   289.09 0.2250 0.2250   241.88 0.2500
 -24.57   289.02 0.2250 0.2250   241.74 0.2500
 -23.16   288.96 0.2250 0.2250   241.61 0.2500
 -21.76   288.90 0.2250 0.2250   241.50 0.2500
 -20.38   288.85 0.2250 0.2250   241.40 0.2500
 -19.02   288.81 0.2250 0.2250   241.32 0.2500
 -17.66   288.77 0.2250 0.2250   241.25 0.2500
 -16.31   288.74 0.2250 0.2250   241.18 0.2500
 -14.98   288.71 0.2250 0.2250   241.13 0.2500
 -13.65   288.69 0.2250 0.2250   241.08 0.2500
 -12.33   288.67 0.2250 0.2250   241.04 0.2500
 -11.01   288.65 0.2250 0.2250   241.00 0.2500
  -9.70   288.64 0.2250 0.2250   240.97 0.2500
  -8.40   288.62 0.2250 0.2250   240.95 0.2500
  -7.10   288.61 0.2250 0.2250   240.93 0.2500
  -5.80   288.61 0.2250 0.2250   240.91 0.2500
  -4.51   288.60 0.2250 0.2250   240.90 0.2500
  -3.22   288.59 0.2250 0.2250   240.89 0.2500
  -1.93   288.59 0.2250 0.2250   240.88 0.2500
  -0.64   288.59 0.2250 0.2250   240.88 0.2500
   0.64   288.59 0.2250 0.2250   240.88 0.2500
   1.93   288.59 0.2250 0.2250   240.88 0.2500
   3.22   288.59 0.2250 0.2250   240.89 0.2500
   4.51   288.60 0.2250 0.2250   240.90 0.2500
   5.80   288.61 0.2250 0.2250   240.91 0.2500
   7.10   288.61 0.2250 0.2250   240.93 0.2500
   8.40   288.62 0.2250 0.2250   240.95 0.2500
   9.70   288.64 0.2250 0.2250   240.97 0.2500
  11.01   288.65 0.2250 0.2250   241.00 0.2500
  12.33   288.67 0.2250 0.2250   241.04 0.2500
  13.65   288.69 0.2250 0.2250   241.08 0.2500
  14.98   288.71 0.2250 0.2250   241.13 0.2500
  16.31   288.74 0.2250 0.2250   241.18 0.2500
  17.66   288.77 0.2250 0.2250   241.25 0.2500
  19.02   288.81 0.2250 0.2250   241.32 0.2500
  20.38   288.85 0.2250 0.2250   241.40 0.2500
  21.76   288.90 0.2250 0.2250   241.50 0.2500
  23.16   288.96 0.2250 0.2250   241.61 0.2500
  24.57   289.02 0.2250 0.2250   241.74 0.2500
  25.99   289.09 0.2250 0.2250   241.88 0.2500
  27.43   289.17 0.2250 0.2250   242.04 0.2500
  28.89   289.26 0.2250 0.2250   242.22 0.2500
  30.37   289.36 0.2250 0.2250   242.42 0.2500
  31.88   289.47 0.2250 0.2250   242.64 0.2500
  33.41   289.59 0.2250 0.2250   242.89 0.2500
  34.96   289.73 0.2250 0.2250   243.16 0.2500
  36.55   289.88 0.2250 0.2250   243.45 0.2500
  38.17   290.04 0.2250 0.2250   243.77 0.2500
  39.83   290.21 0.2250 0.2250   244.12 0.2500
  41.52   290.40 0.2250 0.2250   244.49 0.2500
  43.27   290.60 0.2250 0.2250   244.89 0.2500
  45.06   290.81 0.2250 0.2250   245.32 0.2500
  46.91   291.04 0.2250 0.2250   245.77 0.2500
  48.83   291.27 0.2250 0.2250   246.25 0.2500
  50.83   291.52 0.2250 0.2250   246.74 0.2500
  52.92   291.78 0.2250 0.2250   247.26 0.2500
  55.11   292.05 0.2250 0.2250   247.79 0.2500
  57.43   292.33 0.2250 0.2250   248.35 0.2500
  59.90   292.62 0.2250 0.2250   248.94 0.2500
  62.58   292.93 0.2250 0.2250   249.56 0.2500
  65.52   293.26 0.2250 0.2250   250.22 0.2500
  68.84   293.61 0.2250 0.2250   250.92 0.2500
  72.76   293.98 0.2250 0.2250   251.65 0.2500
  77.83   294.36 0.2250 0.2250   252.41 0.2500
  90.00   294.79 0.2250 0.2250   253.27 0.2500
