# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 131
# Instellation (S_earth): 0.845554
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   283.56 0.2250 0.2250   230.82 0.2500
 -75.16   283.25 0.2250 0.2250   230.20 0.2500
 -70.81   282.93 0.2250 0.2250   229.56 0.2500
 -67.25   282.62 0.2250 0.2250   228.94 0.2500
 -64.16   282.32 0.2250 0.2250   228.34 0.2500
 -61.38   282.04 0.2250 0.2250   227.77 0.2500
 -58.82   281.77 0.2250 0.2250   227.24 0.2500
 -56.44   281.51 0.2250 0.2250   226.73 0.2500
 -54.20   281.27 0.2250 0.2250   226.24 0.2500
 -52.08   281.03 0.2250 0.2250   225.77 0.2500
 -50.06   280.81 0.2250 0.2250   225.31 0.2500
 -48.11   280.59 0.2250 0.2250   224.88 0.2500
 -46.24   280.38 0.2250 0.2250   224.46 0.2500
 -44.43   280.18 0.2250 0.2250   224.06 0.2500
 -42.67   279.99 0.2250 0.2250   223.69 0.2500
 -40.96   279.82 0.2250 0.2250   223.33 0.2500
 -39.30   279.65 0.2250 0.2250   223.01 0.2500
 -37.67   279.50 0.2250 0.2250   222.70 0.2500
 -36.08   279.36 0.2250 0.2250   222.42 0.2500
 -34.52   279.23 0.2250 0.2250   222.17 0.2500
 -32.99   279.11 0.2250 0.2250   221.93 0.2500
 -31.48   279.01 0.2250 0.2250   221.71 0.2500
 -30.00   278.91 0.2250 0.2250   221.52 0.2500
 -28.54   278.82 0.2250 0.2250   221.34 0.2500
 -27.10   278.74 0.2250 0.2250   221.19 0.2500
 -25.68   278.67 0.2250 0.2250   221.05 0.2500
 -24.27   278.61 0.2250 0.2250   220.92 0.2500
 -22.89   278.56 0.2250 0.2250   220.81 0.2500
 -21.51   278.51 0.2250 0.2250   220.72 0.2500
 -20.15   278.47 0.2250 0.2250   220.63 0.2500
 -18.80   278.43 0.2250 0.2250   220.56 0.2500
 -17.46   278.40 0.2250 0.2250   220.49 0.2500
 -16.13   278.37 0.2250 0.2250   220.44 0.2500
 -14.81   278.34 0.2250 0.2250   220.39 0.2500
 -13.49   278.32 0.2250 0.2250   220.35 0.2500
 -12.19   278.30 0.2250 0.2250   220.31 0.2500
 -10.89   278.29 0.2250 0.2250   220.28 0.2500
  -9.59   278.28 0.2250 0.2250   220.25 0.2500
  -8.31   278.27 0.2250 0.2250   220.23 0.2500
  -7.02   278.26 0.2250 0.2250   220.21 0.2500
  -5.74   278.25 0.2250 0.2250   220.20 0.2500
  -4.46   278.24 0.2250 0.2250   220.19 0.2500
  -3.18   278.24 0.2250 0.2250   220.18 0.2500
  -1.91   278.24 0.2250 0.2250   220.18 0.2500
  -0.64   278.24 0.2250 0.2250   220.17 0.2500
   0.64   278.24 0.2250 0.2250   220.17 0.2500
   1.91   278.24 0.2250 0.2250   220.18 0.2500
   3.18   278.24 0.2250 0.2250   220.18 0.2500
   4.46   278.24 0.2250 0.2250   220.19 0.2500
   5.74   278.25 0.2250 0.2250   220.20 0.2500
   7.02   278.26 0.2250 0.2250   220.21 0.2500
   8.31   278.27 0.2250 0.2250   220.23 0.2500
   9.59   278.28 0.2250 0.2250   220.25 0.2500
  10.89   278.29 0.2250 0.2250   220.28 0.2500
  12.19   278.30 0.2250 0.2250   220.31 0.2500
  13.49   278.32 0.2250 0.2250   220.35 0.2500
  14.81   278.34 0.2250 0.2250   220.39 0.2500
  16.13   278.37 0.2250 0.2250   220.44 0.2500
  17.46   278.40 0.2250 0.2250   220.49 0.2500
  18.80   278.43 0.2250 0.2250   220.56 0.2500
  20.15   278.47 0.2250 0.2250   220.63 0.2500
  21.51   278.51 0.2250 0.2250   220.72 0.2500
  22.89   278.56 0.2250 0.2250   220.81 0.2500
  24.27   278.61 0.2250 0.2250   220.92 0.2500
  25.68   278.67 0.2250 0.2250   221.05 0.2500
  27.10   278.74 0.2250 0.2250   221.19 0.2500
  28.54   278.82 0.2250 0.2250   221.34 0.2500
  30.00   278.91 0.2250 0.2250   221.52 0.2500
  31.48   279.01 0.2250 0.2250   221.71 0.2500
  32.99   279.11 0.2250 0.2250   221.93 0.2500
  34.52   279.23 0.2250 0.2250   222.17 0.2500
  36.08   279.36 0.2250 0.2250   222.42 0.2500
  37.67   279.50 0.2250 0.2250   222.70 0.2500
  39.30   279.65 0.2250 0.2250   223.01 0.2500
  40.96   279.82 0.2250 0.2250   223.33 0.2500
  42.67   279.99 0.2250 0.2250   223.69 0.2500
  44.43   280.18 0.2250 0.2250   224.06 0.2500
  46.24   280.38 0.2250 0.2250   224.46 0.2500
  48.11   280.59 0.2250 0.2250   224.88 0.2500
  50.06   280.81 0.2250 0.2250   225.31 0.2500
  52.08   281.03 0.2250 0.2250   225.77 0.2500
  54.20   281.27 0.2250 0.2250   226.24 0.2500
  56.44   281.51 0.2250 0.2250   226.73 0.2500
  58.82   281.77 0.2250 0.2250   227.24 0.2500
  61.38   282.04 0.2250 0.2250   227.77 0.2500
  64.16   282.32 0.2250 0.2250   228.34 0.2500
  67.25   282.62 0.2250 0.2250   228.94 0.2500
  70.81   282.93 0.2250 0.2250   229.56 0.2500
  75.16   283.25 0.2250 0.2250   230.20 0.2500
  81.45   283.56 0.2250 0.2250   230.82 0.2500
