# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 4
# Instellation (S_earth): 1.168736
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   281.12 0.2250 0.2250   225.93 0.2500
 -75.16   284.88 0.2250 0.2250   233.47 0.2500
 -70.81   288.30 0.2250 0.2250   240.30 0.2500
 -67.25   291.46 0.2250 0.2250   246.61 0.2500
 -64.16   294.40 0.2250 0.2250   252.50 0.2500
 -61.38   297.17 0.2250 0.2250   258.04 0.2500
 -58.82   299.78 0.2250 0.2250   263.27 0.2500
 -56.44   302.26 0.2250 0.2250   268.21 0.2500
 -54.20   304.60 0.2250 0.2250   272.91 0.2500
 -52.08   306.83 0.2250 0.2250   277.37 0.2500
 -50.06   308.96 0.2250 0.2250   281.61 0.2500
 -48.11   310.98 0.2250 0.2250   285.66 0.2500
 -46.24   312.91 0.2250 0.2250   289.52 0.2500
 -44.43   314.75 0.2250 0.2250   293.20 0.2500
 -42.67   316.50 0.2250 0.2250   296.71 0.2500
 -40.96   318.18 0.2250 0.2250   300.06 0.2500
 -39.30   319.78 0.2250 0.2250   303.25 0.2500
 -37.67   321.30 0.2250 0.2250   306.30 0.2500
 -36.08   322.75 0.2250 0.2250   309.20 0.2500
 -34.52   324.14 0.2250 0.2250   311.97 0.2500
 -32.99   325.45 0.2250 0.2250   314.60 0.2500
 -31.48   326.70 0.2250 0.2250   317.11 0.2500
 -30.00   327.89 0.2250 0.2250   319.49 0.2500
 -28.54   329.02 0.2250 0.2250   321.74 0.2500
 -27.10   330.09 0.2250 0.2250   323.88 0.2500
 -25.68   331.10 0.2250 0.2250   325.90 0.2500
 -24.27   332.05 0.2250 0.2250   327.81 0.2500
 -22.89   332.95 0.2250 0.2250   329.60 0.2500
 -21.51   333.79 0.2250 0.2250   331.29 0.2500
 -20.15   334.58 0.2250 0.2250   332.87 0.2500
 -18.80   335.32 0.2250 0.2250   334.34 0.2500
 -17.46   336.00 0.2250 0.2250   335.71 0.2500
 -16.13   336.63 0.2250 0.2250   336.97 0.2500
 -14.81   337.22 0.2250 0.2250   338.13 0.2500
 -13.49   337.75 0.2250 0.2250   339.19 0.2500
 -12.19   338.23 0.2250 0.2250   340.15 0.2500
 -10.89   338.66 0.2250 0.2250   341.02 0.2500
  -9.59   339.04 0.2250 0.2250   341.78 0.2500
  -8.31   339.37 0.2250 0.2250   342.45 0.2500
  -7.02   339.66 0.2250 0.2250   343.02 0.2500
  -5.74   339.90 0.2250 0.2250   343.50 0.2500
  -4.46   340.09 0.2250 0.2250   343.88 0.2500
  -3.18   340.23 0.2250 0.2250   344.16 0.2500
  -1.91   340.32 0.2250 0.2250   344.35 0.2500
  -0.64   340.37 0.2250 0.2250   344.44 0.2500
   0.64   340.37 0.2250 0.2250   344.44 0.2500
   1.91   340.32 0.2250 0.2250   344.35 0.2500
   3.18   340.23 0.2250 0.2250   344.16 0.2500
   4.46   340.09 0.2250 0.2250   343.88 0.2500
   5.74   339.90 0.2250 0.2250   343.50 0.2500
   7.02   339.66 0.2250 0.2250   343.02 0.2500
   8.31   339.37 0.2250 0.2250   342.45 0.2500
   9.59   339.04 0.2250 0.2250   341.78 0.2500
  10.89   338.66 0.2250 0.2250   341.02 0.2500
  12.19   338.23 0.2250 0.2250   340.15 0.2500
  13.49   337.75 0.2250 0.2250   339.19 0.2500
  14.81   337.22 0.2250 0.2250   338.13 0.2500
  16.13   336.63 0.2250 0.2250   336.97 0.2500
  17.46   336.00 0.2250 0.2250   335.71 0.2500
  18.80   335.32 0.2250 0.2250   334.34 0.2500
  20.15   334.58 0.2250 0.2250   332.87 0.2500
  21.51   333.79 0.2250 0.2250   331.29 0.2500
  22.89   332.95 0.2250 0.2250   329.60 0.2500
  24.27   332.05 0.2250 0.2250   327.81 0.2500
  25.68   331.10 0.2250 0.2250   325.90 0.2500
  27.10   330.09 0.2250 0.2250   323.88 0.2500
  28.54   329.02 0.2250 0.2250   321.74 0.2500
  30.00   327.89 0.2250 0.2250   319.49 0.2500
  31.48   326.70 0.2250 0.2250   317.11 0.2500
  32.99   325.45 0.2250 0.2250   314.60 0.2500
  34.52   324.14 0.2250 0.2250   311.97 0.2500
  36.08   322.75 0.2250 0.2250   309.20 0.2500
  37.67   321.30 0.2250 0.2250   306.30 0.2500
  39.30   319.78 0.2250 0.2250   303.25 0.2500
  40.96   318.18 0.2250 0.2250   300.06 0.2500
  42.67   316.50 0.2250 0.2250   296.71 0.2500
  44.43   314.75 0.2250 0.2250   293.20 0.2500
  46.24   312.91 0.2250 0.2250   289.52 0.2500
  48.11   310.98 0.2250 0.2250   285.66 0.2500
  50.06   308.96 0.2250 0.2250   281.61 0.2500
  52.08   306.83 0.2250 0.2250   277.37 0.2500
  54.20   304.60 0.2250 0.2250   272.91 0.2500
  56.44   302.26 0.2250 0.2250   268.21 0.2500
  58.82   299.78 0.2250 0.2250   263.27 0.2500
  61.38   297.17 0.2250 0.2250   258.04 0.2500
  64.16   294.40 0.2250 0.2250   252.50 0.2500
  67.25   291.46 0.2250 0.2250   246.61 0.2500
  70.81   288.30 0.2250 0.2250   240.30 0.2500
  75.16   284.88 0.2250 0.2250   233.47 0.2500
  81.45   281.12 0.2250 0.2250   225.93 0.2500
