# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 141
# Instellation (S_earth): 1.05194
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   317.67 0.2250 0.2250   299.04 0.2500
 -75.16   316.99 0.2250 0.2250   297.68 0.2500
 -70.81   316.29 0.2250 0.2250   296.28 0.2500
 -67.25   315.60 0.2250 0.2250   294.90 0.2500
 -64.16   314.92 0.2250 0.2250   293.53 0.2500
 -61.38   314.25 0.2250 0.2250   292.20 0.2500
 -58.82   313.61 0.2250 0.2250   290.91 0.2500
 -56.44   312.98 0.2250 0.2250   289.66 0.2500
 -54.20   312.37 0.2250 0.2250   288.45 0.2500
 -52.08   311.78 0.2250 0.2250   287.26 0.2500
 -50.06   311.20 0.2250 0.2250   286.10 0.2500
 -48.11   310.64 0.2250 0.2250   284.97 0.2500
 -46.24   310.08 0.2250 0.2250   283.86 0.2500
 -44.43   309.54 0.2250 0.2250   282.78 0.2500
 -42.67   309.01 0.2250 0.2250   281.73 0.2500
 -40.96   308.50 0.2250 0.2250   280.70 0.2500
 -39.30   308.00 0.2250 0.2250   279.70 0.2500
 -37.67   307.52 0.2250 0.2250   278.74 0.2500
 -36.08   307.05 0.2250 0.2250   277.80 0.2500
 -34.52   306.60 0.2250 0.2250   276.91 0.2500
 -32.99   306.18 0.2250 0.2250   276.05 0.2500
 -31.48   305.77 0.2250 0.2250   275.23 0.2500
 -30.00   305.38 0.2250 0.2250   274.45 0.2500
 -28.54   305.01 0.2250 0.2250   273.71 0.2500
 -27.10   304.65 0.2250 0.2250   273.01 0.2500
 -25.68   304.32 0.2250 0.2250   272.34 0.2500
 -24.27   304.00 0.2250 0.2250   271.71 0.2500
 -22.89   303.71 0.2250 0.2250   271.11 0.2500
 -21.51   303.43 0.2250 0.2250   270.55 0.2500
 -20.15   303.17 0.2250 0.2250   270.03 0.2500
 -18.80   302.92 0.2250 0.2250   269.55 0.2500
 -17.46   302.70 0.2250 0.2250   269.10 0.2500
 -16.13   302.49 0.2250 0.2250   268.68 0.2500
 -14.81   302.30 0.2250 0.2250   268.31 0.2500
 -13.49   302.13 0.2250 0.2250   267.96 0.2500
 -12.19   301.98 0.2250 0.2250   267.65 0.2500
 -10.89   301.84 0.2250 0.2250   267.38 0.2500
  -9.59   301.72 0.2250 0.2250   267.14 0.2500
  -8.31   301.61 0.2250 0.2250   266.92 0.2500
  -7.02   301.52 0.2250 0.2250   266.74 0.2500
  -5.74   301.45 0.2250 0.2250   266.59 0.2500
  -4.46   301.39 0.2250 0.2250   266.48 0.2500
  -3.18   301.34 0.2250 0.2250   266.39 0.2500
  -1.91   301.31 0.2250 0.2250   266.33 0.2500
  -0.64   301.30 0.2250 0.2250   266.30 0.2500
   0.64   301.30 0.2250 0.2250   266.30 0.2500
   1.91   301.31 0.2250 0.2250   266.33 0.2500
   3.18   301.34 0.2250 0.2250   266.39 0.2500
   4.46   301.39 0.2250 0.2250   266.48 0.2500
   5.74   301.45 0.2250 0.2250   266.59 0.2500
   7.02   301.52 0.2250 0.2250   266.74 0.2500
   8.31   301.61 0.2250 0.2250   266.92 0.2500
   9.59   301.72 0.2250 0.2250   267.14 0.2500
  10.89   301.84 0.2250 0.2250   267.38 0.2500
  12.19   301.98 0.2250 0.2250   267.65 0.2500
  13.49   302.13 0.2250 0.2250   267.96 0.2500
  14.81   302.30 0.2250 0.2250   268.31 0.2500
  16.13   302.49 0.2250 0.2250   268.68 0.2500
  17.46   302.70 0.2250 0.2250   269.10 0.2500
  18.80   302.92 0.2250 0.2250   269.55 0.2500
  20.15   303.17 0.2250 0.2250   270.03 0.2500
  21.51   303.43 0.2250 0.2250   270.55 0.2500
  22.89   303.71 0.2250 0.2250   271.11 0.2500
  24.27   304.00 0.2250 0.2250   271.71 0.2500
  25.68   304.32 0.2250 0.2250   272.34 0.2500
  27.10   304.65 0.2250 0.2250   273.01 0.2500
  28.54   305.01 0.2250 0.2250   273.71 0.2500
  30.00   305.38 0.2250 0.2250   274.45 0.2500
  31.48   305.77 0.2250 0.2250   275.23 0.2500
  32.99   306.18 0.2250 0.2250   276.05 0.2500
  34.52   306.60 0.2250 0.2250   276.91 0.2500
  36.08   307.05 0.2250 0.2250   277.80 0.2500
  37.67   307.52 0.2250 0.2250   278.74 0.2500
  39.30   308.00 0.2250 0.2250   279.70 0.2500
  40.96   308.50 0.2250 0.2250   280.70 0.2500
  42.67   309.01 0.2250 0.2250   281.73 0.2500
  44.43   309.54 0.2250 0.2250   282.78 0.2500
  46.24   310.08 0.2250 0.2250   283.86 0.2500
  48.11   310.64 0.2250 0.2250   284.97 0.2500
  50.06   311.20 0.2250 0.2250   286.10 0.2500
  52.08   311.78 0.2250 0.2250   287.26 0.2500
  54.20   312.37 0.2250 0.2250   288.45 0.2500
  56.44   312.98 0.2250 0.2250   289.66 0.2500
  58.82   313.61 0.2250 0.2250   290.91 0.2500
  61.38   314.25 0.2250 0.2250   292.20 0.2500
  64.16   314.92 0.2250 0.2250   293.53 0.2500
  67.25   315.60 0.2250 0.2250   294.90 0.2500
  70.81   316.29 0.2250 0.2250   296.28 0.2500
  75.16   316.99 0.2250 0.2250   297.68 0.2500
  81.45   317.67 0.2250 0.2250   299.04 0.2500
