# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 14
# Instellation (S_earth): 0.907029
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   213.40 0.6000 0.6000    90.50 0.2500
 -75.16   214.91 0.6000 0.6000    93.52 0.2500
 -70.81   216.28 0.6000 0.6000    96.25 0.2500
 -67.25   217.54 0.6000 0.6000    98.78 0.2500
 -64.16   218.72 0.6000 0.6000   101.14 0.2500
 -61.38   219.83 0.6000 0.6000   103.36 0.2500
 -58.82   220.88 0.6000 0.6000   105.45 0.2500
 -56.44   221.87 0.6000 0.6000   107.44 0.2500
 -54.20   222.81 0.6000 0.6000   109.32 0.2500
 -52.08   223.70 0.6000 0.6000   111.10 0.2500
 -50.06   224.55 0.6000 0.6000   112.80 0.2500
 -48.11   225.36 0.6000 0.6000   114.42 0.2500
 -46.24   226.13 0.6000 0.6000   115.97 0.2500
 -44.43   226.87 0.6000 0.6000   117.44 0.2500
 -42.67   227.57 0.6000 0.6000   118.85 0.2500
 -40.96   228.25 0.6000 0.6000   120.19 0.2500
 -39.30   228.89 0.6000 0.6000   121.47 0.2500
 -37.67   229.50 0.6000 0.6000   122.69 0.2500
 -36.08   230.08 0.6000 0.6000   123.85 0.2500
 -34.52   230.63 0.6000 0.6000   124.96 0.2500
 -32.99   231.16 0.6000 0.6000   126.02 0.2500
 -31.48   231.66 0.6000 0.6000   127.02 0.2500
 -30.00   232.14 0.6000 0.6000   127.97 0.2500
 -28.54   232.59 0.6000 0.6000   128.88 0.2500
 -27.10   233.02 0.6000 0.6000   129.73 0.2500
 -25.68   233.42 0.6000 0.6000   130.54 0.2500
 -24.27   233.80 0.6000 0.6000   131.31 0.2500
 -22.89   234.16 0.6000 0.6000   132.03 0.2500
 -21.51   234.50 0.6000 0.6000   132.70 0.2500
 -20.15   234.82 0.6000 0.6000   133.33 0.2500
 -18.80   235.11 0.6000 0.6000   133.92 0.2500
 -17.46   235.38 0.6000 0.6000   134.47 0.2500
 -16.13   235.64 0.6000 0.6000   134.98 0.2500
 -14.81   235.87 0.6000 0.6000   135.44 0.2500
 -13.49   236.08 0.6000 0.6000   135.87 0.2500
 -12.19   236.28 0.6000 0.6000   136.25 0.2500
 -10.89   236.45 0.6000 0.6000   136.60 0.2500
  -9.59   236.60 0.6000 0.6000   136.90 0.2500
  -8.31   236.74 0.6000 0.6000   137.17 0.2500
  -7.02   236.85 0.6000 0.6000   137.40 0.2500
  -5.74   236.95 0.6000 0.6000   137.59 0.2500
  -4.46   237.02 0.6000 0.6000   137.74 0.2500
  -3.18   237.08 0.6000 0.6000   137.86 0.2500
  -1.91   237.12 0.6000 0.6000   137.93 0.2500
  -0.64   237.14 0.6000 0.6000   137.97 0.2500
   0.64   237.14 0.6000 0.6000   137.97 0.2500
   1.91   237.12 0.6000 0.6000   137.93 0.2500
   3.18   237.08 0.6000 0.6000   137.86 0.2500
   4.46   237.02 0.6000 0.6000   137.74 0.2500
   5.74   236.95 0.6000 0.6000   137.59 0.2500
   7.02   236.85 0.6000 0.6000   137.40 0.2500
   8.31   236.74 0.6000 0.6000   137.17 0.2500
   9.59   236.60 0.6000 0.6000   136.90 0.2500
  10.89   236.45 0.6000 0.6000   136.60 0.2500
  12.19   236.28 0.6000 0.6000   136.25 0.2500
  13.49   236.08 0.6000 0.6000   135.87 0.2500
  14.81   235.87 0.6000 0.6000   135.44 0.2500
  16.13   235.64 0.6000 0.6000   134.98 0.2500
  17.46   235.38 0.6000 0.6000   134.47 0.2500
  18.80   235.11 0.6000 0.6000   133.92 0.2500
  20.15   234.82 0.6000 0.6000   133.33 0.2500
  21.51   234.50 0.6000 0.6000   132.70 0.2500
  22.89   234.16 0.6000 0.6000   132.03 0.2500
  24.27   233.80 0.6000 0.6000   131.31 0.2500
  25.68   233.42 0.6000 0.6000   130.54 0.2500
  27.10   233.02 0.6000 0.6000   129.73 0.2500
  28.54   232.59 0.6000 0.6000   128.88 0.2500
  30.00   232.14 0.6000 0.6000   127.97 0.2500
  31.48   231.66 0.6000 0.6000   127.02 0.2500
  32.99   231.16 0.6000 0.6000   126.02 0.2500
  34.52   230.63 0.6000 0.6000   124.96 0.2500
  36.08   230.08 0.6000 0.6000   123.85 0.2500
  37.67   229.50 0.6000 0.6000   122.69 0.2500
  39.30   228.89 0.6000 0.6000   121.47 0.2500
  40.96   228.25 0.6000 0.6000   120.19 0.2500
  42.67   227.57 0.6000 0.6000   118.85 0.2500
  44.43   226.87 0.6000 0.6000   117.44 0.2500
  46.24   226.13 0.6000 0.6000   115.97 0.2500
  48.11   225.36 0.6000 0.6000   114.42 0.2500
  50.06   224.55 0.6000 0.6000   112.80 0.2500
  52.08   223.70 0.6000 0.6000   111.10 0.2500
  54.20   222.81 0.6000 0.6000   109.32 0.2500
  56.44   221.87 0.6000 0.6000   107.44 0.2500
  58.82   220.88 0.6000 0.6000   105.45 0.2500
  61.38   219.83 0.6000 0.6000   103.36 0.2500
  64.16   218.72 0.6000 0.6000   101.14 0.2500
  67.25   217.54 0.6000 0.6000    98.78 0.2500
  70.81   216.28 0.6000 0.6000    96.25 0.2500
  75.16   214.91 0.6000 0.6000    93.52 0.2500
  81.45   213.40 0.6000 0.6000    90.50 0.2500
