# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 116
# Instellation (S_earth): 1.234568
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   336.65 0.2250 0.2250   337.01 0.2500
 -75.16   336.20 0.2250 0.2250   336.10 0.2500
 -70.81   335.74 0.2250 0.2250   335.18 0.2500
 -67.25   335.28 0.2250 0.2250   334.27 0.2500
 -64.16   334.84 0.2250 0.2250   333.39 0.2500
 -61.38   334.43 0.2250 0.2250   332.56 0.2500
 -58.82   334.04 0.2250 0.2250   331.78 0.2500
 -56.44   333.67 0.2250 0.2250   331.03 0.2500
 -54.20   333.31 0.2250 0.2250   330.32 0.2500
 -52.08   332.97 0.2250 0.2250   329.63 0.2500
 -50.06   332.63 0.2250 0.2250   328.97 0.2500
 -48.11   332.32 0.2250 0.2250   328.33 0.2500
 -46.24   332.01 0.2250 0.2250   327.73 0.2500
 -44.43   331.72 0.2250 0.2250   327.15 0.2500
 -42.67   331.45 0.2250 0.2250   326.60 0.2500
 -40.96   331.19 0.2250 0.2250   326.08 0.2500
 -39.30   330.95 0.2250 0.2250   325.60 0.2500
 -37.67   330.73 0.2250 0.2250   325.16 0.2500
 -36.08   330.52 0.2250 0.2250   324.75 0.2500
 -34.52   330.34 0.2250 0.2250   324.37 0.2500
 -32.99   330.17 0.2250 0.2250   324.03 0.2500
 -31.48   330.01 0.2250 0.2250   323.72 0.2500
 -30.00   329.87 0.2250 0.2250   323.43 0.2500
 -28.54   329.74 0.2250 0.2250   323.18 0.2500
 -27.10   329.62 0.2250 0.2250   322.95 0.2500
 -25.68   329.52 0.2250 0.2250   322.74 0.2500
 -24.27   329.43 0.2250 0.2250   322.56 0.2500
 -22.89   329.35 0.2250 0.2250   322.40 0.2500
 -21.51   329.28 0.2250 0.2250   322.26 0.2500
 -20.15   329.22 0.2250 0.2250   322.14 0.2500
 -18.80   329.16 0.2250 0.2250   322.03 0.2500
 -17.46   329.12 0.2250 0.2250   321.93 0.2500
 -16.13   329.08 0.2250 0.2250   321.85 0.2500
 -14.81   329.04 0.2250 0.2250   321.78 0.2500
 -13.49   329.01 0.2250 0.2250   321.72 0.2500
 -12.19   328.98 0.2250 0.2250   321.67 0.2500
 -10.89   328.96 0.2250 0.2250   321.62 0.2500
  -9.59   328.94 0.2250 0.2250   321.58 0.2500
  -8.31   328.93 0.2250 0.2250   321.55 0.2500
  -7.02   328.91 0.2250 0.2250   321.53 0.2500
  -5.74   328.90 0.2250 0.2250   321.51 0.2500
  -4.46   328.89 0.2250 0.2250   321.49 0.2500
  -3.18   328.89 0.2250 0.2250   321.48 0.2500
  -1.91   328.88 0.2250 0.2250   321.47 0.2500
  -0.64   328.88 0.2250 0.2250   321.47 0.2500
   0.64   328.88 0.2250 0.2250   321.47 0.2500
   1.91   328.88 0.2250 0.2250   321.47 0.2500
   3.18   328.89 0.2250 0.2250   321.48 0.2500
   4.46   328.89 0.2250 0.2250   321.49 0.2500
   5.74   328.90 0.2250 0.2250   321.51 0.2500
   7.02   328.91 0.2250 0.2250   321.53 0.2500
   8.31   328.93 0.2250 0.2250   321.55 0.2500
   9.59   328.94 0.2250 0.2250   321.58 0.2500
  10.89   328.96 0.2250 0.2250   321.62 0.2500
  12.19   328.98 0.2250 0.2250   321.67 0.2500
  13.49   329.01 0.2250 0.2250   321.72 0.2500
  14.81   329.04 0.2250 0.2250   321.78 0.2500
  16.13   329.08 0.2250 0.2250   321.85 0.2500
  17.46   329.12 0.2250 0.2250   321.93 0.2500
  18.80   329.16 0.2250 0.2250   322.03 0.2500
  20.15   329.22 0.2250 0.2250   322.14 0.2500
  21.51   329.28 0.2250 0.2250   322.26 0.2500
  22.89   329.35 0.2250 0.2250   322.40 0.2500
  24.27   329.43 0.2250 0.2250   322.56 0.2500
  25.68   329.52 0.2250 0.2250   322.74 0.2500
  27.10   329.62 0.2250 0.2250   322.95 0.2500
  28.54   329.74 0.2250 0.2250   323.18 0.2500
  30.00   329.87 0.2250 0.2250   323.43 0.2500
  31.48   330.01 0.2250 0.2250   323.72 0.2500
  32.99   330.17 0.2250 0.2250   324.03 0.2500
  34.52   330.34 0.2250 0.2250   324.37 0.2500
  36.08   330.52 0.2250 0.2250   324.75 0.2500
  37.67   330.73 0.2250 0.2250   325.16 0.2500
  39.30   330.95 0.2250 0.2250   325.60 0.2500
  40.96   331.19 0.2250 0.2250   326.08 0.2500
  42.67   331.45 0.2250 0.2250   326.60 0.2500
  44.43   331.72 0.2250 0.2250   327.15 0.2500
  46.24   332.01 0.2250 0.2250   327.73 0.2500
  48.11   332.32 0.2250 0.2250   328.33 0.2500
  50.06   332.63 0.2250 0.2250   328.97 0.2500
  52.08   332.97 0.2250 0.2250   329.63 0.2500
  54.20   333.31 0.2250 0.2250   330.32 0.2500
  56.44   333.67 0.2250 0.2250   331.03 0.2500
  58.82   334.04 0.2250 0.2250   331.78 0.2500
  61.38   334.43 0.2250 0.2250   332.56 0.2500
  64.16   334.84 0.2250 0.2250   333.39 0.2500
  67.25   335.28 0.2250 0.2250   334.27 0.2500
  70.81   335.74 0.2250 0.2250   335.18 0.2500
  75.16   336.20 0.2250 0.2250   336.10 0.2500
  81.45   336.65 0.2250 0.2250   337.01 0.2500
