# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 119
# Instellation (S_earth): 1.137778
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   323.44 0.2250 0.2250   310.58 0.2500
 -75.16   323.03 0.2250 0.2250   309.75 0.2500
 -70.81   322.60 0.2250 0.2250   308.90 0.2500
 -67.25   322.18 0.2250 0.2250   308.06 0.2500
 -64.16   321.78 0.2250 0.2250   307.25 0.2500
 -61.38   321.39 0.2250 0.2250   306.49 0.2500
 -58.82   321.03 0.2250 0.2250   305.77 0.2500
 -56.44   320.69 0.2250 0.2250   305.08 0.2500
 -54.20   320.36 0.2250 0.2250   304.42 0.2500
 -52.08   320.04 0.2250 0.2250   303.79 0.2500
 -50.06   319.74 0.2250 0.2250   303.18 0.2500
 -48.11   319.45 0.2250 0.2250   302.59 0.2500
 -46.24   319.17 0.2250 0.2250   302.03 0.2500
 -44.43   318.90 0.2250 0.2250   301.50 0.2500
 -42.67   318.65 0.2250 0.2250   300.99 0.2500
 -40.96   318.41 0.2250 0.2250   300.52 0.2500
 -39.30   318.19 0.2250 0.2250   300.07 0.2500
 -37.67   317.98 0.2250 0.2250   299.67 0.2500
 -36.08   317.79 0.2250 0.2250   299.29 0.2500
 -34.52   317.62 0.2250 0.2250   298.94 0.2500
 -32.99   317.46 0.2250 0.2250   298.63 0.2500
 -31.48   317.32 0.2250 0.2250   298.34 0.2500
 -30.00   317.19 0.2250 0.2250   298.07 0.2500
 -28.54   317.07 0.2250 0.2250   297.84 0.2500
 -27.10   316.96 0.2250 0.2250   297.63 0.2500
 -25.68   316.87 0.2250 0.2250   297.44 0.2500
 -24.27   316.79 0.2250 0.2250   297.27 0.2500
 -22.89   316.71 0.2250 0.2250   297.13 0.2500
 -21.51   316.65 0.2250 0.2250   297.00 0.2500
 -20.15   316.59 0.2250 0.2250   296.88 0.2500
 -18.80   316.54 0.2250 0.2250   296.78 0.2500
 -17.46   316.50 0.2250 0.2250   296.69 0.2500
 -16.13   316.46 0.2250 0.2250   296.62 0.2500
 -14.81   316.43 0.2250 0.2250   296.55 0.2500
 -13.49   316.40 0.2250 0.2250   296.50 0.2500
 -12.19   316.37 0.2250 0.2250   296.45 0.2500
 -10.89   316.35 0.2250 0.2250   296.41 0.2500
  -9.59   316.34 0.2250 0.2250   296.37 0.2500
  -8.31   316.32 0.2250 0.2250   296.34 0.2500
  -7.02   316.31 0.2250 0.2250   296.32 0.2500
  -5.74   316.30 0.2250 0.2250   296.30 0.2500
  -4.46   316.29 0.2250 0.2250   296.28 0.2500
  -3.18   316.29 0.2250 0.2250   296.27 0.2500
  -1.91   316.28 0.2250 0.2250   296.27 0.2500
  -0.64   316.28 0.2250 0.2250   296.26 0.2500
   0.64   316.28 0.2250 0.2250   296.26 0.2500
   1.91   316.28 0.2250 0.2250   296.27 0.2500
   3.18   316.29 0.2250 0.2250   296.27 0.2500
   4.46   316.29 0.2250 0.2250   296.28 0.2500
   5.74   316.30 0.2250 0.2250   296.30 0.2500
   7.02   316.31 0.2250 0.2250   296.32 0.2500
   8.31   316.32 0.2250 0.2250   296.34 0.2500
   9.59   316.34 0.2250 0.2250   296.37 0.2500
  10.89   316.35 0.2250 0.2250   296.41 0.2500
  12.19   316.37 0.2250 0.2250   296.45 0.2500
  13.49   316.40 0.2250 0.2250   296.50 0.2500
  14.81   316.43 0.2250 0.2250   296.55 0.2500
  16.13   316.46 0.2250 0.2250   296.62 0.2500
  17.46   316.50 0.2250 0.2250   296.69 0.2500
  18.80   316.54 0.2250 0.2250   296.78 0.2500
  20.15   316.59 0.2250 0.2250   296.88 0.2500
  21.51   316.65 0.2250 0.2250   297.00 0.2500
  22.89   316.71 0.2250 0.2250   297.13 0.2500
  24.27   316.79 0.2250 0.2250   297.27 0.2500
  25.68   316.87 0.2250 0.2250   297.44 0.2500
  27.10   316.96 0.2250 0.2250   297.63 0.2500
  28.54   317.07 0.2250 0.2250   297.84 0.2500
  30.00   317.19 0.2250 0.2250   298.07 0.2500
  31.48   317.32 0.2250 0.2250   298.34 0.2500
  32.99   317.46 0.2250 0.2250   298.63 0.2500
  34.52   317.62 0.2250 0.2250   298.94 0.2500
  36.08   317.79 0.2250 0.2250   299.29 0.2500
  37.67   317.98 0.2250 0.2250   299.67 0.2500
  39.30   318.19 0.2250 0.2250   300.07 0.2500
  40.96   318.41 0.2250 0.2250   300.52 0.2500
  42.67   318.65 0.2250 0.2250   300.99 0.2500
  44.43   318.90 0.2250 0.2250   301.50 0.2500
  46.24   319.17 0.2250 0.2250   302.03 0.2500
  48.11   319.45 0.2250 0.2250   302.59 0.2500
  50.06   319.74 0.2250 0.2250   303.18 0.2500
  52.08   320.04 0.2250 0.2250   303.79 0.2500
  54.20   320.36 0.2250 0.2250   304.42 0.2500
  56.44   320.69 0.2250 0.2250   305.08 0.2500
  58.82   321.03 0.2250 0.2250   305.77 0.2500
  61.38   321.39 0.2250 0.2250   306.49 0.2500
  64.16   321.78 0.2250 0.2250   307.25 0.2500
  67.25   322.18 0.2250 0.2250   308.06 0.2500
  70.81   322.60 0.2250 0.2250   308.90 0.2500
  75.16   323.03 0.2250 0.2250   309.75 0.2500
  81.45   323.44 0.2250 0.2250   310.58 0.2500
