# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 182
# Instellation (S_earth): 0.975461
# XCO2 (ppm): 280.0
# Obliquity (degrees): 90.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   311.45 0.2250 0.2250   286.61 0.2500
 -75.16   310.60 0.2250 0.2250   284.90 0.2500
 -70.81   309.73 0.2250 0.2250   283.17 0.2500
 -67.25   308.87 0.2250 0.2250   281.43 0.2500
 -64.16   308.00 0.2250 0.2250   279.71 0.2500
 -61.38   307.16 0.2250 0.2250   278.01 0.2500
 -58.82   306.33 0.2250 0.2250   276.35 0.2500
 -56.44   305.52 0.2250 0.2250   274.73 0.2500
 -54.20   304.72 0.2250 0.2250   273.15 0.2500
 -52.08   303.95 0.2250 0.2250   271.60 0.2500
 -50.06   303.19 0.2250 0.2250   270.08 0.2500
 -48.11   302.44 0.2250 0.2250   268.58 0.2500
 -46.24   301.71 0.2250 0.2250   267.11 0.2500
 -44.43   300.98 0.2250 0.2250   265.67 0.2500
 -42.67   300.27 0.2250 0.2250   264.25 0.2500
 -40.96   299.58 0.2250 0.2250   262.86 0.2500
 -39.30   298.90 0.2250 0.2250   261.49 0.2500
 -37.67   298.23 0.2250 0.2250   260.16 0.2500
 -36.08   297.57 0.2250 0.2250   258.85 0.2500
 -34.52   296.94 0.2250 0.2250   257.58 0.2500
 -32.99   296.32 0.2250 0.2250   256.34 0.2500
 -31.48   295.72 0.2250 0.2250   255.13 0.2500
 -30.00   295.13 0.2250 0.2250   253.97 0.2500
 -28.54   294.57 0.2250 0.2250   252.85 0.2500
 -27.10   294.03 0.2250 0.2250   251.77 0.2500
 -25.68   293.52 0.2250 0.2250   250.73 0.2500
 -24.27   293.02 0.2250 0.2250   249.74 0.2500
 -22.89   292.55 0.2250 0.2250   248.80 0.2500
 -21.51   292.10 0.2250 0.2250   247.90 0.2500
 -20.15   291.67 0.2250 0.2250   247.04 0.2500
 -18.80   291.26 0.2250 0.2250   246.23 0.2500
 -17.46   290.88 0.2250 0.2250   245.46 0.2500
 -16.13   290.52 0.2250 0.2250   244.74 0.2500
 -14.81   290.18 0.2250 0.2250   244.06 0.2500
 -13.49   289.87 0.2250 0.2250   243.44 0.2500
 -12.19   289.58 0.2250 0.2250   242.86 0.2500
 -10.89   289.31 0.2250 0.2250   242.32 0.2500
  -9.59   289.07 0.2250 0.2250   241.84 0.2500
  -8.31   288.86 0.2250 0.2250   241.42 0.2500
  -7.02   288.67 0.2250 0.2250   241.04 0.2500
  -5.74   288.51 0.2250 0.2250   240.72 0.2500
  -4.46   288.38 0.2250 0.2250   240.46 0.2500
  -3.18   288.28 0.2250 0.2250   240.26 0.2500
  -1.91   288.21 0.2250 0.2250   240.13 0.2500
  -0.64   288.18 0.2250 0.2250   240.06 0.2500
   0.64   288.18 0.2250 0.2250   240.06 0.2500
   1.91   288.21 0.2250 0.2250   240.13 0.2500
   3.18   288.28 0.2250 0.2250   240.26 0.2500
   4.46   288.38 0.2250 0.2250   240.46 0.2500
   5.74   288.51 0.2250 0.2250   240.72 0.2500
   7.02   288.67 0.2250 0.2250   241.04 0.2500
   8.31   288.86 0.2250 0.2250   241.42 0.2500
   9.59   289.07 0.2250 0.2250   241.84 0.2500
  10.89   289.31 0.2250 0.2250   242.32 0.2500
  12.19   289.58 0.2250 0.2250   242.86 0.2500
  13.49   289.87 0.2250 0.2250   243.44 0.2500
  14.81   290.18 0.2250 0.2250   244.06 0.2500
  16.13   290.52 0.2250 0.2250   244.74 0.2500
  17.46   290.88 0.2250 0.2250   245.46 0.2500
  18.80   291.26 0.2250 0.2250   246.23 0.2500
  20.15   291.67 0.2250 0.2250   247.04 0.2500
  21.51   292.10 0.2250 0.2250   247.90 0.2500
  22.89   292.55 0.2250 0.2250   248.80 0.2500
  24.27   293.02 0.2250 0.2250   249.74 0.2500
  25.68   293.52 0.2250 0.2250   250.73 0.2500
  27.10   294.03 0.2250 0.2250   251.77 0.2500
  28.54   294.57 0.2250 0.2250   252.85 0.2500
  30.00   295.13 0.2250 0.2250   253.97 0.2500
  31.48   295.72 0.2250 0.2250   255.13 0.2500
  32.99   296.32 0.2250 0.2250   256.34 0.2500
  34.52   296.94 0.2250 0.2250   257.58 0.2500
  36.08   297.57 0.2250 0.2250   258.85 0.2500
  37.67   298.23 0.2250 0.2250   260.16 0.2500
  39.30   298.90 0.2250 0.2250   261.49 0.2500
  40.96   299.58 0.2250 0.2250   262.86 0.2500
  42.67   300.27 0.2250 0.2250   264.25 0.2500
  44.43   300.98 0.2250 0.2250   265.67 0.2500
  46.24   301.71 0.2250 0.2250   267.11 0.2500
  48.11   302.44 0.2250 0.2250   268.58 0.2500
  50.06   303.19 0.2250 0.2250   270.08 0.2500
  52.08   303.95 0.2250 0.2250   271.60 0.2500
  54.20   304.72 0.2250 0.2250   273.15 0.2500
  56.44   305.52 0.2250 0.2250   274.73 0.2500
  58.82   306.33 0.2250 0.2250   276.35 0.2500
  61.38   307.16 0.2250 0.2250   278.01 0.2500
  64.16   308.00 0.2250 0.2250   279.71 0.2500
  67.25   308.87 0.2250 0.2250   281.43 0.2500
  70.81   309.73 0.2250 0.2250   283.17 0.2500
  75.16   310.60 0.2250 0.2250   284.90 0.2500
  81.45   311.45 0.2250 0.2250   286.61 0.2500
