# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 122
# Instellation (S_earth): 1.05194
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   311.73 0.2250 0.2250   287.15 0.2500
 -75.16   311.34 0.2250 0.2250   286.38 0.2500
 -70.81   310.95 0.2250 0.2250   285.59 0.2500
 -67.25   310.56 0.2250 0.2250   284.82 0.2500
 -64.16   310.19 0.2250 0.2250   284.07 0.2500
 -61.38   309.83 0.2250 0.2250   283.37 0.2500
 -58.82   309.50 0.2250 0.2250   282.70 0.2500
 -56.44   309.18 0.2250 0.2250   282.06 0.2500
 -54.20   308.88 0.2250 0.2250   281.46 0.2500
 -52.08   308.58 0.2250 0.2250   280.87 0.2500
 -50.06   308.30 0.2250 0.2250   280.31 0.2500
 -48.11   308.03 0.2250 0.2250   279.76 0.2500
 -46.24   307.77 0.2250 0.2250   279.25 0.2500
 -44.43   307.53 0.2250 0.2250   278.75 0.2500
 -42.67   307.29 0.2250 0.2250   278.28 0.2500
 -40.96   307.07 0.2250 0.2250   277.84 0.2500
 -39.30   306.87 0.2250 0.2250   277.44 0.2500
 -37.67   306.68 0.2250 0.2250   277.06 0.2500
 -36.08   306.50 0.2250 0.2250   276.71 0.2500
 -34.52   306.34 0.2250 0.2250   276.39 0.2500
 -32.99   306.20 0.2250 0.2250   276.10 0.2500
 -31.48   306.06 0.2250 0.2250   275.83 0.2500
 -30.00   305.94 0.2250 0.2250   275.59 0.2500
 -28.54   305.83 0.2250 0.2250   275.37 0.2500
 -27.10   305.74 0.2250 0.2250   275.17 0.2500
 -25.68   305.65 0.2250 0.2250   275.00 0.2500
 -24.27   305.57 0.2250 0.2250   274.85 0.2500
 -22.89   305.50 0.2250 0.2250   274.71 0.2500
 -21.51   305.44 0.2250 0.2250   274.59 0.2500
 -20.15   305.39 0.2250 0.2250   274.48 0.2500
 -18.80   305.35 0.2250 0.2250   274.39 0.2500
 -17.46   305.30 0.2250 0.2250   274.31 0.2500
 -16.13   305.27 0.2250 0.2250   274.24 0.2500
 -14.81   305.24 0.2250 0.2250   274.18 0.2500
 -13.49   305.21 0.2250 0.2250   274.13 0.2500
 -12.19   305.19 0.2250 0.2250   274.08 0.2500
 -10.89   305.17 0.2250 0.2250   274.04 0.2500
  -9.59   305.16 0.2250 0.2250   274.01 0.2500
  -8.31   305.14 0.2250 0.2250   273.98 0.2500
  -7.02   305.13 0.2250 0.2250   273.96 0.2500
  -5.74   305.12 0.2250 0.2250   273.95 0.2500
  -4.46   305.12 0.2250 0.2250   273.93 0.2500
  -3.18   305.11 0.2250 0.2250   273.92 0.2500
  -1.91   305.11 0.2250 0.2250   273.92 0.2500
  -0.64   305.11 0.2250 0.2250   273.91 0.2500
   0.64   305.11 0.2250 0.2250   273.91 0.2500
   1.91   305.11 0.2250 0.2250   273.92 0.2500
   3.18   305.11 0.2250 0.2250   273.92 0.2500
   4.46   305.12 0.2250 0.2250   273.93 0.2500
   5.74   305.12 0.2250 0.2250   273.95 0.2500
   7.02   305.13 0.2250 0.2250   273.96 0.2500
   8.31   305.14 0.2250 0.2250   273.98 0.2500
   9.59   305.16 0.2250 0.2250   274.01 0.2500
  10.89   305.17 0.2250 0.2250   274.04 0.2500
  12.19   305.19 0.2250 0.2250   274.08 0.2500
  13.49   305.21 0.2250 0.2250   274.13 0.2500
  14.81   305.24 0.2250 0.2250   274.18 0.2500
  16.13   305.27 0.2250 0.2250   274.24 0.2500
  17.46   305.30 0.2250 0.2250   274.31 0.2500
  18.80   305.35 0.2250 0.2250   274.39 0.2500
  20.15   305.39 0.2250 0.2250   274.48 0.2500
  21.51   305.44 0.2250 0.2250   274.59 0.2500
  22.89   305.50 0.2250 0.2250   274.71 0.2500
  24.27   305.57 0.2250 0.2250   274.85 0.2500
  25.68   305.65 0.2250 0.2250   275.00 0.2500
  27.10   305.74 0.2250 0.2250   275.17 0.2500
  28.54   305.83 0.2250 0.2250   275.37 0.2500
  30.00   305.94 0.2250 0.2250   275.59 0.2500
  31.48   306.06 0.2250 0.2250   275.83 0.2500
  32.99   306.20 0.2250 0.2250   276.10 0.2500
  34.52   306.34 0.2250 0.2250   276.39 0.2500
  36.08   306.50 0.2250 0.2250   276.71 0.2500
  37.67   306.68 0.2250 0.2250   277.06 0.2500
  39.30   306.87 0.2250 0.2250   277.44 0.2500
  40.96   307.07 0.2250 0.2250   277.84 0.2500
  42.67   307.29 0.2250 0.2250   278.28 0.2500
  44.43   307.53 0.2250 0.2250   278.75 0.2500
  46.24   307.77 0.2250 0.2250   279.25 0.2500
  48.11   308.03 0.2250 0.2250   279.76 0.2500
  50.06   308.30 0.2250 0.2250   280.31 0.2500
  52.08   308.58 0.2250 0.2250   280.87 0.2500
  54.20   308.88 0.2250 0.2250   281.46 0.2500
  56.44   309.18 0.2250 0.2250   282.06 0.2500
  58.82   309.50 0.2250 0.2250   282.70 0.2500
  61.38   309.83 0.2250 0.2250   283.37 0.2500
  64.16   310.19 0.2250 0.2250   284.07 0.2500
  67.25   310.56 0.2250 0.2250   284.82 0.2500
  70.81   310.95 0.2250 0.2250   285.59 0.2500
  75.16   311.34 0.2250 0.2250   286.38 0.2500
  81.45   311.73 0.2250 0.2250   287.15 0.2500
