# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 27
# Instellation (S_earth): 1.05194
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   267.59 0.6000 0.6000   198.87 0.2500
 -75.16   271.21 0.6000 0.6000   206.13 0.2500
 -70.81   274.81 0.2250 0.2250   213.31 0.2500
 -67.25   277.92 0.2250 0.2250   219.54 0.2500
 -64.16   280.74 0.2250 0.2250   225.18 0.2500
 -61.38   283.34 0.2250 0.2250   230.37 0.2500
 -58.82   285.76 0.2250 0.2250   235.22 0.2500
 -56.44   288.03 0.2250 0.2250   239.76 0.2500
 -54.20   290.17 0.2250 0.2250   244.05 0.2500
 -52.08   292.20 0.2250 0.2250   248.10 0.2500
 -50.06   294.12 0.2250 0.2250   251.94 0.2500
 -48.11   295.95 0.2250 0.2250   255.59 0.2500
 -46.24   297.68 0.2250 0.2250   259.06 0.2500
 -44.43   299.33 0.2250 0.2250   262.37 0.2500
 -42.67   300.91 0.2250 0.2250   265.52 0.2500
 -40.96   302.41 0.2250 0.2250   268.52 0.2500
 -39.30   303.84 0.2250 0.2250   271.37 0.2500
 -37.67   305.20 0.2250 0.2250   274.09 0.2500
 -36.08   306.49 0.2250 0.2250   276.69 0.2500
 -34.52   307.73 0.2250 0.2250   279.15 0.2500
 -32.99   308.90 0.2250 0.2250   281.50 0.2500
 -31.48   310.01 0.2250 0.2250   283.73 0.2500
 -30.00   311.07 0.2250 0.2250   285.85 0.2500
 -28.54   312.08 0.2250 0.2250   287.85 0.2500
 -27.10   313.03 0.2250 0.2250   289.75 0.2500
 -25.68   313.92 0.2250 0.2250   291.55 0.2500
 -24.27   314.77 0.2250 0.2250   293.24 0.2500
 -22.89   315.57 0.2250 0.2250   294.84 0.2500
 -21.51   316.32 0.2250 0.2250   296.33 0.2500
 -20.15   317.02 0.2250 0.2250   297.74 0.2500
 -18.80   317.67 0.2250 0.2250   299.04 0.2500
 -17.46   318.28 0.2250 0.2250   300.25 0.2500
 -16.13   318.84 0.2250 0.2250   301.37 0.2500
 -14.81   319.35 0.2250 0.2250   302.41 0.2500
 -13.49   319.82 0.2250 0.2250   303.35 0.2500
 -12.19   320.25 0.2250 0.2250   304.20 0.2500
 -10.89   320.63 0.2250 0.2250   304.96 0.2500
  -9.59   320.97 0.2250 0.2250   305.64 0.2500
  -8.31   321.27 0.2250 0.2250   306.24 0.2500
  -7.02   321.52 0.2250 0.2250   306.74 0.2500
  -5.74   321.73 0.2250 0.2250   307.16 0.2500
  -4.46   321.90 0.2250 0.2250   307.50 0.2500
  -3.18   322.03 0.2250 0.2250   307.75 0.2500
  -1.91   322.11 0.2250 0.2250   307.92 0.2500
  -0.64   322.15 0.2250 0.2250   308.00 0.2500
   0.64   322.15 0.2250 0.2250   308.00 0.2500
   1.91   322.11 0.2250 0.2250   307.92 0.2500
   3.18   322.03 0.2250 0.2250   307.75 0.2500
   4.46   321.90 0.2250 0.2250   307.50 0.2500
   5.74   321.73 0.2250 0.2250   307.16 0.2500
   7.02   321.52 0.2250 0.2250   306.74 0.2500
   8.31   321.27 0.2250 0.2250   306.24 0.2500
   9.59   320.97 0.2250 0.2250   305.64 0.2500
  10.89   320.63 0.2250 0.2250   304.96 0.2500
  12.19   320.25 0.2250 0.2250   304.20 0.2500
  13.49   319.82 0.2250 0.2250   303.35 0.2500
  14.81   319.35 0.2250 0.2250   302.41 0.2500
  16.13   318.84 0.2250 0.2250   301.38 0.2500
  17.46   318.28 0.2250 0.2250   300.25 0.2500
  18.80   317.67 0.2250 0.2250   299.04 0.2500
  20.15   317.02 0.2250 0.2250   297.74 0.2500
  21.51   316.32 0.2250 0.2250   296.33 0.2500
  22.89   315.57 0.2250 0.2250   294.84 0.2500
  24.27   314.77 0.2250 0.2250   293.24 0.2500
  25.68   313.92 0.2250 0.2250   291.55 0.2500
  27.10   313.03 0.2250 0.2250   289.75 0.2500
  28.54   312.08 0.2250 0.2250   287.85 0.2500
  30.00   311.07 0.2250 0.2250   285.85 0.2500
  31.48   310.01 0.2250 0.2250   283.73 0.2500
  32.99   308.90 0.2250 0.2250   281.50 0.2500
  34.52   307.73 0.2250 0.2250   279.15 0.2500
  36.08   306.49 0.2250 0.2250   276.69 0.2500
  37.67   305.20 0.2250 0.2250   274.09 0.2500
  39.30   303.84 0.2250 0.2250   271.37 0.2500
  40.96   302.41 0.2250 0.2250   268.52 0.2500
  42.67   300.91 0.2250 0.2250   265.52 0.2500
  44.43   299.33 0.2250 0.2250   262.37 0.2500
  46.24   297.68 0.2250 0.2250   259.07 0.2500
  48.11   295.95 0.2250 0.2250   255.59 0.2500
  50.06   294.12 0.2250 0.2250   251.94 0.2500
  52.08   292.20 0.2250 0.2250   248.10 0.2500
  54.20   290.17 0.2250 0.2250   244.05 0.2500
  56.44   288.03 0.2250 0.2250   239.76 0.2500
  58.82   285.76 0.2250 0.2250   235.22 0.2500
  61.38   283.34 0.2250 0.2250   230.37 0.2500
  64.16   280.74 0.2250 0.2250   225.18 0.2500
  67.25   277.92 0.2250 0.2250   219.54 0.2500
  70.81   274.81 0.2250 0.2250   213.31 0.2500
  75.16   271.21 0.6000 0.6000   206.13 0.2500
  81.45   267.59 0.6000 0.6000   198.87 0.2500
