# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 128
# Instellation (S_earth): 0.907029
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   291.95 0.2250 0.2250   247.60 0.2500
 -75.16   291.62 0.2250 0.2250   246.93 0.2500
 -70.81   291.28 0.2250 0.2250   246.25 0.2500
 -67.25   290.94 0.2250 0.2250   245.58 0.2500
 -64.16   290.62 0.2250 0.2250   244.94 0.2500
 -61.38   290.32 0.2250 0.2250   244.33 0.2500
 -58.82   290.03 0.2250 0.2250   243.76 0.2500
 -56.44   289.76 0.2250 0.2250   243.21 0.2500
 -54.20   289.49 0.2250 0.2250   242.68 0.2500
 -52.08   289.24 0.2250 0.2250   242.18 0.2500
 -50.06   289.00 0.2250 0.2250   241.69 0.2500
 -48.11   288.76 0.2250 0.2250   241.23 0.2500
 -46.24   288.54 0.2250 0.2250   240.78 0.2500
 -44.43   288.33 0.2250 0.2250   240.35 0.2500
 -42.67   288.12 0.2250 0.2250   239.95 0.2500
 -40.96   287.94 0.2250 0.2250   239.57 0.2500
 -39.30   287.76 0.2250 0.2250   239.22 0.2500
 -37.67   287.60 0.2250 0.2250   238.89 0.2500
 -36.08   287.45 0.2250 0.2250   238.59 0.2500
 -34.52   287.31 0.2250 0.2250   238.32 0.2500
 -32.99   287.18 0.2250 0.2250   238.06 0.2500
 -31.48   287.07 0.2250 0.2250   237.83 0.2500
 -30.00   286.96 0.2250 0.2250   237.63 0.2500
 -28.54   286.87 0.2250 0.2250   237.44 0.2500
 -27.10   286.78 0.2250 0.2250   237.27 0.2500
 -25.68   286.71 0.2250 0.2250   237.12 0.2500
 -24.27   286.64 0.2250 0.2250   236.99 0.2500
 -22.89   286.58 0.2250 0.2250   236.87 0.2500
 -21.51   286.53 0.2250 0.2250   236.76 0.2500
 -20.15   286.49 0.2250 0.2250   236.67 0.2500
 -18.80   286.45 0.2250 0.2250   236.59 0.2500
 -17.46   286.41 0.2250 0.2250   236.52 0.2500
 -16.13   286.38 0.2250 0.2250   236.46 0.2500
 -14.81   286.36 0.2250 0.2250   236.41 0.2500
 -13.49   286.33 0.2250 0.2250   236.37 0.2500
 -12.19   286.31 0.2250 0.2250   236.33 0.2500
 -10.89   286.30 0.2250 0.2250   236.29 0.2500
  -9.59   286.28 0.2250 0.2250   236.27 0.2500
  -8.31   286.27 0.2250 0.2250   236.24 0.2500
  -7.02   286.26 0.2250 0.2250   236.22 0.2500
  -5.74   286.25 0.2250 0.2250   236.21 0.2500
  -4.46   286.25 0.2250 0.2250   236.20 0.2500
  -3.18   286.24 0.2250 0.2250   236.19 0.2500
  -1.91   286.24 0.2250 0.2250   236.18 0.2500
  -0.64   286.24 0.2250 0.2250   236.18 0.2500
   0.64   286.24 0.2250 0.2250   236.18 0.2500
   1.91   286.24 0.2250 0.2250   236.18 0.2500
   3.18   286.24 0.2250 0.2250   236.19 0.2500
   4.46   286.25 0.2250 0.2250   236.20 0.2500
   5.74   286.25 0.2250 0.2250   236.21 0.2500
   7.02   286.26 0.2250 0.2250   236.22 0.2500
   8.31   286.27 0.2250 0.2250   236.24 0.2500
   9.59   286.28 0.2250 0.2250   236.27 0.2500
  10.89   286.30 0.2250 0.2250   236.29 0.2500
  12.19   286.31 0.2250 0.2250   236.33 0.2500
  13.49   286.33 0.2250 0.2250   236.37 0.2500
  14.81   286.36 0.2250 0.2250   236.41 0.2500
  16.13   286.38 0.2250 0.2250   236.46 0.2500
  17.46   286.41 0.2250 0.2250   236.52 0.2500
  18.80   286.45 0.2250 0.2250   236.59 0.2500
  20.15   286.49 0.2250 0.2250   236.67 0.2500
  21.51   286.53 0.2250 0.2250   236.76 0.2500
  22.89   286.58 0.2250 0.2250   236.87 0.2500
  24.27   286.64 0.2250 0.2250   236.99 0.2500
  25.68   286.71 0.2250 0.2250   237.12 0.2500
  27.10   286.78 0.2250 0.2250   237.27 0.2500
  28.54   286.87 0.2250 0.2250   237.44 0.2500
  30.00   286.96 0.2250 0.2250   237.63 0.2500
  31.48   287.07 0.2250 0.2250   237.83 0.2500
  32.99   287.18 0.2250 0.2250   238.06 0.2500
  34.52   287.31 0.2250 0.2250   238.32 0.2500
  36.08   287.45 0.2250 0.2250   238.59 0.2500
  37.67   287.60 0.2250 0.2250   238.89 0.2500
  39.30   287.76 0.2250 0.2250   239.22 0.2500
  40.96   287.94 0.2250 0.2250   239.57 0.2500
  42.67   288.12 0.2250 0.2250   239.95 0.2500
  44.43   288.33 0.2250 0.2250   240.35 0.2500
  46.24   288.54 0.2250 0.2250   240.78 0.2500
  48.11   288.76 0.2250 0.2250   241.23 0.2500
  50.06   289.00 0.2250 0.2250   241.69 0.2500
  52.08   289.24 0.2250 0.2250   242.18 0.2500
  54.20   289.49 0.2250 0.2250   242.68 0.2500
  56.44   289.76 0.2250 0.2250   243.21 0.2500
  58.82   290.03 0.2250 0.2250   243.76 0.2500
  61.38   290.32 0.2250 0.2250   244.33 0.2500
  64.16   290.62 0.2250 0.2250   244.94 0.2500
  67.25   290.94 0.2250 0.2250   245.58 0.2500
  70.81   291.28 0.2250 0.2250   246.25 0.2500
  75.16   291.62 0.2250 0.2250   246.93 0.2500
  81.45   291.95 0.2250 0.2250   247.60 0.2500
