# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 9
# Instellation (S_earth): 1.025477
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   260.28 0.6000 0.6000   184.25 0.2500
 -75.16   263.82 0.6000 0.6000   191.35 0.2500
 -70.81   267.27 0.6000 0.6000   198.25 0.2500
 -67.25   270.67 0.6000 0.6000   205.05 0.2500
 -64.16   274.04 0.2250 0.2250   211.79 0.2500
 -61.38   277.06 0.2250 0.2250   217.83 0.2500
 -58.82   279.82 0.2250 0.2250   223.34 0.2500
 -56.44   282.36 0.2250 0.2250   228.43 0.2500
 -54.20   284.74 0.2250 0.2250   233.17 0.2500
 -52.08   286.96 0.2250 0.2250   237.61 0.2500
 -50.06   289.05 0.2250 0.2250   241.79 0.2500
 -48.11   291.02 0.2250 0.2250   245.73 0.2500
 -46.24   292.88 0.2250 0.2250   249.46 0.2500
 -44.43   294.64 0.2250 0.2250   252.99 0.2500
 -42.67   296.32 0.2250 0.2250   256.34 0.2500
 -40.96   297.91 0.2250 0.2250   259.51 0.2500
 -39.30   299.42 0.2250 0.2250   262.53 0.2500
 -37.67   300.85 0.2250 0.2250   265.40 0.2500
 -36.08   302.21 0.2250 0.2250   268.12 0.2500
 -34.52   303.50 0.2250 0.2250   270.71 0.2500
 -32.99   304.73 0.2250 0.2250   273.16 0.2500
 -31.48   305.89 0.2250 0.2250   275.49 0.2500
 -30.00   307.00 0.2250 0.2250   277.69 0.2500
 -28.54   308.04 0.2250 0.2250   279.78 0.2500
 -27.10   309.03 0.2250 0.2250   281.76 0.2500
 -25.68   309.96 0.2250 0.2250   283.62 0.2500
 -24.27   310.84 0.2250 0.2250   285.38 0.2500
 -22.89   311.67 0.2250 0.2250   287.03 0.2500
 -21.51   312.44 0.2250 0.2250   288.58 0.2500
 -20.15   313.16 0.2250 0.2250   290.03 0.2500
 -18.80   313.84 0.2250 0.2250   291.38 0.2500
 -17.46   314.46 0.2250 0.2250   292.63 0.2500
 -16.13   315.04 0.2250 0.2250   293.78 0.2500
 -14.81   315.57 0.2250 0.2250   294.85 0.2500
 -13.49   316.06 0.2250 0.2250   295.82 0.2500
 -12.19   316.50 0.2250 0.2250   296.70 0.2500
 -10.89   316.89 0.2250 0.2250   297.48 0.2500
  -9.59   317.24 0.2250 0.2250   298.18 0.2500
  -8.31   317.55 0.2250 0.2250   298.79 0.2500
  -7.02   317.81 0.2250 0.2250   299.31 0.2500
  -5.74   318.02 0.2250 0.2250   299.75 0.2500
  -4.46   318.20 0.2250 0.2250   300.09 0.2500
  -3.18   318.33 0.2250 0.2250   300.35 0.2500
  -1.91   318.41 0.2250 0.2250   300.52 0.2500
  -0.64   318.45 0.2250 0.2250   300.61 0.2500
   0.64   318.45 0.2250 0.2250   300.61 0.2500
   1.91   318.41 0.2250 0.2250   300.52 0.2500
   3.18   318.33 0.2250 0.2250   300.35 0.2500
   4.46   318.20 0.2250 0.2250   300.09 0.2500
   5.74   318.02 0.2250 0.2250   299.75 0.2500
   7.02   317.81 0.2250 0.2250   299.31 0.2500
   8.31   317.55 0.2250 0.2250   298.79 0.2500
   9.59   317.24 0.2250 0.2250   298.18 0.2500
  10.89   316.89 0.2250 0.2250   297.48 0.2500
  12.19   316.50 0.2250 0.2250   296.70 0.2500
  13.49   316.06 0.2250 0.2250   295.82 0.2500
  14.81   315.57 0.2250 0.2250   294.85 0.2500
  16.13   315.04 0.2250 0.2250   293.78 0.2500
  17.46   314.46 0.2250 0.2250   292.63 0.2500
  18.80   313.84 0.2250 0.2250   291.38 0.2500
  20.15   313.16 0.2250 0.2250   290.03 0.2500
  21.51   312.44 0.2250 0.2250   288.58 0.2500
  22.89   311.67 0.2250 0.2250   287.03 0.2500
  24.27   310.84 0.2250 0.2250   285.38 0.2500
  25.68   309.96 0.2250 0.2250   283.62 0.2500
  27.10   309.03 0.2250 0.2250   281.76 0.2500
  28.54   308.04 0.2250 0.2250   279.78 0.2500
  30.00   307.00 0.2250 0.2250   277.69 0.2500
  31.48   305.89 0.2250 0.2250   275.49 0.2500
  32.99   304.73 0.2250 0.2250   273.16 0.2500
  34.52   303.50 0.2250 0.2250   270.71 0.2500
  36.08   302.21 0.2250 0.2250   268.12 0.2500
  37.67   300.85 0.2250 0.2250   265.40 0.2500
  39.30   299.42 0.2250 0.2250   262.53 0.2500
  40.96   297.91 0.2250 0.2250   259.51 0.2500
  42.67   296.32 0.2250 0.2250   256.34 0.2500
  44.43   294.64 0.2250 0.2250   252.99 0.2500
  46.24   292.88 0.2250 0.2250   249.46 0.2500
  48.11   291.02 0.2250 0.2250   245.73 0.2500
  50.06   289.05 0.2250 0.2250   241.79 0.2500
  52.08   286.96 0.2250 0.2250   237.61 0.2500
  54.20   284.74 0.2250 0.2250   233.17 0.2500
  56.44   282.36 0.2250 0.2250   228.43 0.2500
  58.82   279.82 0.2250 0.2250   223.34 0.2500
  61.38   277.06 0.2250 0.2250   217.83 0.2500
  64.16   274.04 0.2250 0.2250   211.79 0.2500
  67.25   270.67 0.6000 0.6000   205.05 0.2500
  70.81   267.27 0.6000 0.6000   198.25 0.2500
  75.16   263.82 0.6000 0.6000   191.35 0.2500
  81.45   260.28 0.6000 0.6000   184.25 0.2500
