# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 104
# Instellation (S_earth): 1.025477
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   300.08 0.2250 0.2250   263.86 0.2500
 -77.83   300.36 0.2250 0.2250   264.41 0.2500
 -72.76   300.46 0.2250 0.2250   264.61 0.2500
 -68.84   300.53 0.2250 0.2250   264.76 0.2500
 -65.52   300.61 0.2250 0.2250   264.92 0.2500
 -62.58   300.70 0.2250 0.2250   265.10 0.2500
 -59.90   300.80 0.2250 0.2250   265.30 0.2500
 -57.43   300.91 0.2250 0.2250   265.52 0.2500
 -55.11   301.02 0.2250 0.2250   265.75 0.2500
 -52.92   301.15 0.2250 0.2250   265.99 0.2500
 -50.83   301.27 0.2250 0.2250   266.25 0.2500
 -48.83   301.41 0.2250 0.2250   266.52 0.2500
 -46.91   301.56 0.2250 0.2250   266.82 0.2500
 -45.06   301.71 0.2250 0.2250   267.13 0.2500
 -43.27   301.88 0.2250 0.2250   267.46 0.2500
 -41.52   302.05 0.2250 0.2250   267.81 0.2500
 -39.83   302.23 0.2250 0.2250   268.17 0.2500
 -38.17   302.42 0.2250 0.2250   268.54 0.2500
 -36.55   302.61 0.2250 0.2250   268.92 0.2500
 -34.96   302.80 0.2250 0.2250   269.30 0.2500
 -33.41   303.00 0.2250 0.2250   269.69 0.2500
 -31.88   303.19 0.2250 0.2250   270.08 0.2500
 -30.37   303.38 0.2250 0.2250   270.47 0.2500
 -28.89   303.57 0.2250 0.2250   270.85 0.2500
 -27.43   303.76 0.2250 0.2250   271.22 0.2500
 -25.99   303.94 0.2250 0.2250   271.58 0.2500
 -24.57   304.12 0.2250 0.2250   271.94 0.2500
 -23.16   304.29 0.2250 0.2250   272.28 0.2500
 -21.76   304.45 0.2250 0.2250   272.61 0.2500
 -20.38   304.61 0.2250 0.2250   272.92 0.2500
 -19.02   304.76 0.2250 0.2250   273.22 0.2500
 -17.66   304.90 0.2250 0.2250   273.50 0.2500
 -16.31   305.04 0.2250 0.2250   273.77 0.2500
 -14.98   305.16 0.2250 0.2250   274.02 0.2500
 -13.65   305.27 0.2250 0.2250   274.25 0.2500
 -12.33   305.38 0.2250 0.2250   274.46 0.2500
 -11.01   305.47 0.2250 0.2250   274.65 0.2500
  -9.70   305.56 0.2250 0.2250   274.82 0.2500
  -8.40   305.63 0.2250 0.2250   274.97 0.2500
  -7.10   305.70 0.2250 0.2250   275.09 0.2500
  -5.80   305.75 0.2250 0.2250   275.20 0.2500
  -4.51   305.79 0.2250 0.2250   275.29 0.2500
  -3.22   305.83 0.2250 0.2250   275.35 0.2500
  -1.93   305.85 0.2250 0.2250   275.40 0.2500
  -0.64   305.86 0.2250 0.2250   275.42 0.2500
   0.64   305.86 0.2250 0.2250   275.42 0.2500
   1.93   305.85 0.2250 0.2250   275.40 0.2500
   3.22   305.83 0.2250 0.2250   275.35 0.2500
   4.51   305.79 0.2250 0.2250   275.29 0.2500
   5.80   305.75 0.2250 0.2250   275.20 0.2500
   7.10   305.70 0.2250 0.2250   275.09 0.2500
   8.40   305.63 0.2250 0.2250   274.97 0.2500
   9.70   305.56 0.2250 0.2250   274.82 0.2500
  11.01   305.47 0.2250 0.2250   274.65 0.2500
  12.33   305.38 0.2250 0.2250   274.46 0.2500
  13.65   305.27 0.2250 0.2250   274.25 0.2500
  14.98   305.16 0.2250 0.2250   274.02 0.2500
  16.31   305.04 0.2250 0.2250   273.77 0.2500
  17.66   304.90 0.2250 0.2250   273.50 0.2500
  19.02   304.76 0.2250 0.2250   273.22 0.2500
  20.38   304.61 0.2250 0.2250   272.92 0.2500
  21.76   304.45 0.2250 0.2250   272.61 0.2500
  23.16   304.29 0.2250 0.2250   272.28 0.2500
  24.57   304.12 0.2250 0.2250   271.94 0.2500
  25.99   303.94 0.2250 0.2250   271.58 0.2500
  27.43   303.76 0.2250 0.2250   271.22 0.2500
  28.89   303.57 0.2250 0.2250   270.85 0.2500
  30.37   303.38 0.2250 0.2250   270.47 0.2500
  31.88   303.19 0.2250 0.2250   270.08 0.2500
  33.41   303.00 0.2250 0.2250   269.69 0.2500
  34.96   302.80 0.2250 0.2250   269.30 0.2500
  36.55   302.61 0.2250 0.2250   268.92 0.2500
  38.17   302.42 0.2250 0.2250   268.54 0.2500
  39.83   302.23 0.2250 0.2250   268.17 0.2500
  41.52   302.05 0.2250 0.2250   267.81 0.2500
  43.27   301.88 0.2250 0.2250   267.46 0.2500
  45.06   301.71 0.2250 0.2250   267.13 0.2500
  46.91   301.56 0.2250 0.2250   266.82 0.2500
  48.83   301.41 0.2250 0.2250   266.52 0.2500
  50.83   301.27 0.2250 0.2250   266.25 0.2500
  52.92   301.15 0.2250 0.2250   265.99 0.2500
  55.11   301.02 0.2250 0.2250   265.75 0.2500
  57.43   300.91 0.2250 0.2250   265.52 0.2500
  59.90   300.80 0.2250 0.2250   265.30 0.2500
  62.58   300.70 0.2250 0.2250   265.10 0.2500
  65.52   300.61 0.2250 0.2250   264.92 0.2500
  68.84   300.53 0.2250 0.2250   264.76 0.2500
  72.76   300.46 0.2250 0.2250   264.62 0.2500
  77.83   300.36 0.2250 0.2250   264.41 0.2500
  90.00   300.08 0.2250 0.2250   263.86 0.2500
