# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 61
# Instellation (S_earth): 1.168736
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   295.43 0.2250 0.2250   254.56 0.2500
 -77.83   298.27 0.2250 0.2250   260.24 0.2500
 -72.76   300.13 0.2250 0.2250   263.96 0.2500
 -68.84   301.80 0.2250 0.2250   267.31 0.2500
 -65.52   303.39 0.2250 0.2250   270.48 0.2500
 -62.58   304.93 0.2250 0.2250   273.55 0.2500
 -59.90   306.42 0.2250 0.2250   276.55 0.2500
 -57.43   307.89 0.2250 0.2250   279.48 0.2500
 -55.11   309.32 0.2250 0.2250   282.33 0.2500
 -52.92   310.71 0.2250 0.2250   285.11 0.2500
 -50.83   312.05 0.2250 0.2250   287.81 0.2500
 -48.83   313.36 0.2250 0.2250   290.42 0.2500
 -46.91   314.63 0.2250 0.2250   292.95 0.2500
 -45.06   315.85 0.2250 0.2250   295.40 0.2500
 -43.27   317.03 0.2250 0.2250   297.76 0.2500
 -41.52   318.16 0.2250 0.2250   300.03 0.2500
 -39.83   319.26 0.2250 0.2250   302.22 0.2500
 -38.17   320.31 0.2250 0.2250   304.32 0.2500
 -36.55   321.32 0.2250 0.2250   306.34 0.2500
 -34.96   322.29 0.2250 0.2250   308.28 0.2500
 -33.41   323.22 0.2250 0.2250   310.13 0.2500
 -31.88   324.10 0.2250 0.2250   311.91 0.2500
 -30.37   324.95 0.2250 0.2250   313.60 0.2500
 -28.89   325.76 0.2250 0.2250   315.21 0.2500
 -27.43   326.52 0.2250 0.2250   316.75 0.2500
 -25.99   327.25 0.2250 0.2250   318.20 0.2500
 -24.57   327.94 0.2250 0.2250   319.58 0.2500
 -23.16   328.59 0.2250 0.2250   320.88 0.2500
 -21.76   329.20 0.2250 0.2250   322.11 0.2500
 -20.38   329.78 0.2250 0.2250   323.26 0.2500
 -19.02   330.32 0.2250 0.2250   324.33 0.2500
 -17.66   330.82 0.2250 0.2250   325.33 0.2500
 -16.31   331.28 0.2250 0.2250   326.26 0.2500
 -14.98   331.71 0.2250 0.2250   327.12 0.2500
 -13.65   332.10 0.2250 0.2250   327.90 0.2500
 -12.33   332.45 0.2250 0.2250   328.61 0.2500
 -11.01   332.77 0.2250 0.2250   329.24 0.2500
  -9.70   333.05 0.2250 0.2250   329.81 0.2500
  -8.40   333.30 0.2250 0.2250   330.30 0.2500
  -7.10   333.51 0.2250 0.2250   330.73 0.2500
  -5.80   333.69 0.2250 0.2250   331.08 0.2500
  -4.51   333.83 0.2250 0.2250   331.36 0.2500
  -3.22   333.94 0.2250 0.2250   331.57 0.2500
  -1.93   334.01 0.2250 0.2250   331.71 0.2500
  -0.64   334.04 0.2250 0.2250   331.78 0.2500
   0.64   334.04 0.2250 0.2250   331.78 0.2500
   1.93   334.01 0.2250 0.2250   331.71 0.2500
   3.22   333.94 0.2250 0.2250   331.57 0.2500
   4.51   333.83 0.2250 0.2250   331.36 0.2500
   5.80   333.69 0.2250 0.2250   331.08 0.2500
   7.10   333.51 0.2250 0.2250   330.73 0.2500
   8.40   333.30 0.2250 0.2250   330.30 0.2500
   9.70   333.05 0.2250 0.2250   329.81 0.2500
  11.01   332.77 0.2250 0.2250   329.24 0.2500
  12.33   332.45 0.2250 0.2250   328.61 0.2500
  13.65   332.10 0.2250 0.2250   327.90 0.2500
  14.98   331.71 0.2250 0.2250   327.12 0.2500
  16.31   331.28 0.2250 0.2250   326.26 0.2500
  17.66   330.82 0.2250 0.2250   325.33 0.2500
  19.02   330.32 0.2250 0.2250   324.33 0.2500
  20.38   329.78 0.2250 0.2250   323.26 0.2500
  21.76   329.20 0.2250 0.2250   322.11 0.2500
  23.16   328.59 0.2250 0.2250   320.88 0.2500
  24.57   327.94 0.2250 0.2250   319.58 0.2500
  25.99   327.25 0.2250 0.2250   318.20 0.2500
  27.43   326.52 0.2250 0.2250   316.75 0.2500
  28.89   325.76 0.2250 0.2250   315.21 0.2500
  30.37   324.95 0.2250 0.2250   313.60 0.2500
  31.88   324.10 0.2250 0.2250   311.91 0.2500
  33.41   323.22 0.2250 0.2250   310.13 0.2500
  34.96   322.29 0.2250 0.2250   308.28 0.2500
  36.55   321.32 0.2250 0.2250   306.34 0.2500
  38.17   320.31 0.2250 0.2250   304.32 0.2500
  39.83   319.26 0.2250 0.2250   302.22 0.2500
  41.52   318.16 0.2250 0.2250   300.03 0.2500
  43.27   317.03 0.2250 0.2250   297.76 0.2500
  45.06   315.85 0.2250 0.2250   295.40 0.2500
  46.91   314.63 0.2250 0.2250   292.95 0.2500
  48.83   313.36 0.2250 0.2250   290.42 0.2500
  50.83   312.05 0.2250 0.2250   287.81 0.2500
  52.92   310.71 0.2250 0.2250   285.11 0.2500
  55.11   309.32 0.2250 0.2250   282.33 0.2500
  57.43   307.89 0.2250 0.2250   279.48 0.2500
  59.90   306.42 0.2250 0.2250   276.55 0.2500
  62.58   304.93 0.2250 0.2250   273.55 0.2500
  65.52   303.39 0.2250 0.2250   270.48 0.2500
  68.84   301.80 0.2250 0.2250   267.31 0.2500
  72.76   300.13 0.2250 0.2250   263.96 0.2500
  77.83   298.27 0.2250 0.2250   260.24 0.2500
  90.00   295.43 0.2250 0.2250   254.56 0.2500
