# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 146
# Instellation (S_earth): 0.929017
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   301.20 0.2250 0.2250   266.10 0.2500
 -77.83   300.28 0.2250 0.2250   264.26 0.2500
 -72.76   299.57 0.2250 0.2250   262.83 0.2500
 -68.84   298.89 0.2250 0.2250   261.48 0.2500
 -65.52   298.24 0.2250 0.2250   260.18 0.2500
 -62.58   297.61 0.2250 0.2250   258.92 0.2500
 -59.90   297.01 0.2250 0.2250   257.72 0.2500
 -57.43   296.43 0.2250 0.2250   256.56 0.2500
 -55.11   295.87 0.2250 0.2250   255.43 0.2500
 -52.92   295.32 0.2250 0.2250   254.34 0.2500
 -50.83   294.79 0.2250 0.2250   253.28 0.2500
 -48.83   294.27 0.2250 0.2250   252.24 0.2500
 -46.91   293.77 0.2250 0.2250   251.23 0.2500
 -45.06   293.27 0.2250 0.2250   250.25 0.2500
 -43.27   292.79 0.2250 0.2250   249.28 0.2500
 -41.52   292.32 0.2250 0.2250   248.35 0.2500
 -39.83   291.87 0.2250 0.2250   247.44 0.2500
 -38.17   291.43 0.2250 0.2250   246.56 0.2500
 -36.55   291.01 0.2250 0.2250   245.71 0.2500
 -34.96   290.60 0.2250 0.2250   244.89 0.2500
 -33.41   290.21 0.2250 0.2250   244.11 0.2500
 -31.88   289.83 0.2250 0.2250   243.37 0.2500
 -30.37   289.48 0.2250 0.2250   242.66 0.2500
 -28.89   289.14 0.2250 0.2250   241.98 0.2500
 -27.43   288.82 0.2250 0.2250   241.34 0.2500
 -25.99   288.52 0.2250 0.2250   240.74 0.2500
 -24.57   288.23 0.2250 0.2250   240.16 0.2500
 -23.16   287.96 0.2250 0.2250   239.62 0.2500
 -21.76   287.71 0.2250 0.2250   239.11 0.2500
 -20.38   287.47 0.2250 0.2250   238.64 0.2500
 -19.02   287.25 0.2250 0.2250   238.20 0.2500
 -17.66   287.04 0.2250 0.2250   237.79 0.2500
 -16.31   286.86 0.2250 0.2250   237.41 0.2500
 -14.98   286.68 0.2250 0.2250   237.07 0.2500
 -13.65   286.53 0.2250 0.2250   236.76 0.2500
 -12.33   286.39 0.2250 0.2250   236.48 0.2500
 -11.01   286.26 0.2250 0.2250   236.23 0.2500
  -9.70   286.15 0.2250 0.2250   236.00 0.2500
  -8.40   286.06 0.2250 0.2250   235.81 0.2500
  -7.10   285.97 0.2250 0.2250   235.65 0.2500
  -5.80   285.91 0.2250 0.2250   235.51 0.2500
  -4.51   285.85 0.2250 0.2250   235.41 0.2500
  -3.22   285.81 0.2250 0.2250   235.32 0.2500
  -1.93   285.79 0.2250 0.2250   235.27 0.2500
  -0.64   285.77 0.2250 0.2250   235.24 0.2500
   0.64   285.77 0.2250 0.2250   235.24 0.2500
   1.93   285.79 0.2250 0.2250   235.27 0.2500
   3.22   285.81 0.2250 0.2250   235.32 0.2500
   4.51   285.85 0.2250 0.2250   235.41 0.2500
   5.80   285.91 0.2250 0.2250   235.51 0.2500
   7.10   285.97 0.2250 0.2250   235.65 0.2500
   8.40   286.06 0.2250 0.2250   235.81 0.2500
   9.70   286.15 0.2250 0.2250   236.00 0.2500
  11.01   286.26 0.2250 0.2250   236.23 0.2500
  12.33   286.39 0.2250 0.2250   236.48 0.2500
  13.65   286.53 0.2250 0.2250   236.76 0.2500
  14.98   286.68 0.2250 0.2250   237.07 0.2500
  16.31   286.86 0.2250 0.2250   237.41 0.2500
  17.66   287.04 0.2250 0.2250   237.79 0.2500
  19.02   287.25 0.2250 0.2250   238.20 0.2500
  20.38   287.47 0.2250 0.2250   238.64 0.2500
  21.76   287.71 0.2250 0.2250   239.11 0.2500
  23.16   287.96 0.2250 0.2250   239.62 0.2500
  24.57   288.23 0.2250 0.2250   240.16 0.2500
  25.99   288.52 0.2250 0.2250   240.74 0.2500
  27.43   288.82 0.2250 0.2250   241.34 0.2500
  28.89   289.14 0.2250 0.2250   241.98 0.2500
  30.37   289.48 0.2250 0.2250   242.66 0.2500
  31.88   289.83 0.2250 0.2250   243.37 0.2500
  33.41   290.21 0.2250 0.2250   244.11 0.2500
  34.96   290.60 0.2250 0.2250   244.89 0.2500
  36.55   291.01 0.2250 0.2250   245.71 0.2500
  38.17   291.43 0.2250 0.2250   246.56 0.2500
  39.83   291.87 0.2250 0.2250   247.44 0.2500
  41.52   292.32 0.2250 0.2250   248.35 0.2500
  43.27   292.79 0.2250 0.2250   249.28 0.2500
  45.06   293.27 0.2250 0.2250   250.25 0.2500
  46.91   293.77 0.2250 0.2250   251.23 0.2500
  48.83   294.27 0.2250 0.2250   252.24 0.2500
  50.83   294.79 0.2250 0.2250   253.28 0.2500
  52.92   295.32 0.2250 0.2250   254.34 0.2500
  55.11   295.87 0.2250 0.2250   255.43 0.2500
  57.43   296.43 0.2250 0.2250   256.56 0.2500
  59.90   297.01 0.2250 0.2250   257.72 0.2500
  62.58   297.61 0.2250 0.2250   258.92 0.2500
  65.52   298.24 0.2250 0.2250   260.18 0.2500
  68.84   298.89 0.2250 0.2250   261.48 0.2500
  72.76   299.57 0.2250 0.2250   262.83 0.2500
  77.83   300.28 0.2250 0.2250   264.26 0.2500
  90.00   301.20 0.2250 0.2250   266.10 0.2500
