# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 133
# Instellation (S_earth): 1.306122
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   355.20 0.2250 0.2250   374.11 0.2500
 -77.83   353.91 0.2250 0.2250   371.53 0.2500
 -72.76   352.91 0.2250 0.2250   369.52 0.2500
 -68.84   351.96 0.2250 0.2250   367.62 0.2500
 -65.52   351.05 0.2250 0.2250   365.79 0.2500
 -62.58   350.16 0.2250 0.2250   364.03 0.2500
 -59.90   349.31 0.2250 0.2250   362.33 0.2500
 -57.43   348.50 0.2250 0.2250   360.70 0.2500
 -55.11   347.71 0.2250 0.2250   359.12 0.2500
 -52.92   346.94 0.2250 0.2250   357.58 0.2500
 -50.83   346.19 0.2250 0.2250   356.09 0.2500
 -48.83   345.47 0.2250 0.2250   354.63 0.2500
 -46.91   344.75 0.2250 0.2250   353.21 0.2500
 -45.06   344.06 0.2250 0.2250   351.82 0.2500
 -43.27   343.38 0.2250 0.2250   350.47 0.2500
 -41.52   342.73 0.2250 0.2250   349.15 0.2500
 -39.83   342.09 0.2250 0.2250   347.88 0.2500
 -38.17   341.47 0.2250 0.2250   346.64 0.2500
 -36.55   340.87 0.2250 0.2250   345.45 0.2500
 -34.96   340.30 0.2250 0.2250   344.30 0.2500
 -33.41   339.75 0.2250 0.2250   343.20 0.2500
 -31.88   339.23 0.2250 0.2250   342.16 0.2500
 -30.37   338.73 0.2250 0.2250   341.16 0.2500
 -28.89   338.25 0.2250 0.2250   340.21 0.2500
 -27.43   337.80 0.2250 0.2250   339.31 0.2500
 -25.99   337.38 0.2250 0.2250   338.45 0.2500
 -24.57   336.97 0.2250 0.2250   337.65 0.2500
 -23.16   336.59 0.2250 0.2250   336.88 0.2500
 -21.76   336.24 0.2250 0.2250   336.17 0.2500
 -20.38   335.90 0.2250 0.2250   335.50 0.2500
 -19.02   335.59 0.2250 0.2250   334.88 0.2500
 -17.66   335.30 0.2250 0.2250   334.31 0.2500
 -16.31   335.04 0.2250 0.2250   333.78 0.2500
 -14.98   334.80 0.2250 0.2250   333.30 0.2500
 -13.65   334.58 0.2250 0.2250   332.86 0.2500
 -12.33   334.38 0.2250 0.2250   332.46 0.2500
 -11.01   334.21 0.2250 0.2250   332.11 0.2500
  -9.70   334.05 0.2250 0.2250   331.80 0.2500
  -8.40   333.92 0.2250 0.2250   331.53 0.2500
  -7.10   333.80 0.2250 0.2250   331.30 0.2500
  -5.80   333.71 0.2250 0.2250   331.11 0.2500
  -4.51   333.63 0.2250 0.2250   330.96 0.2500
  -3.22   333.57 0.2250 0.2250   330.85 0.2500
  -1.93   333.53 0.2250 0.2250   330.77 0.2500
  -0.64   333.52 0.2250 0.2250   330.73 0.2500
   0.64   333.52 0.2250 0.2250   330.73 0.2500
   1.93   333.53 0.2250 0.2250   330.77 0.2500
   3.22   333.57 0.2250 0.2250   330.85 0.2500
   4.51   333.63 0.2250 0.2250   330.96 0.2500
   5.80   333.71 0.2250 0.2250   331.11 0.2500
   7.10   333.80 0.2250 0.2250   331.30 0.2500
   8.40   333.92 0.2250 0.2250   331.53 0.2500
   9.70   334.05 0.2250 0.2250   331.80 0.2500
  11.01   334.21 0.2250 0.2250   332.11 0.2500
  12.33   334.38 0.2250 0.2250   332.46 0.2500
  13.65   334.58 0.2250 0.2250   332.86 0.2500
  14.98   334.80 0.2250 0.2250   333.30 0.2500
  16.31   335.04 0.2250 0.2250   333.78 0.2500
  17.66   335.30 0.2250 0.2250   334.31 0.2500
  19.02   335.59 0.2250 0.2250   334.88 0.2500
  20.38   335.90 0.2250 0.2250   335.50 0.2500
  21.76   336.24 0.2250 0.2250   336.17 0.2500
  23.16   336.59 0.2250 0.2250   336.88 0.2500
  24.57   336.97 0.2250 0.2250   337.65 0.2500
  25.99   337.38 0.2250 0.2250   338.45 0.2500
  27.43   337.80 0.2250 0.2250   339.31 0.2500
  28.89   338.25 0.2250 0.2250   340.21 0.2500
  30.37   338.73 0.2250 0.2250   341.16 0.2500
  31.88   339.23 0.2250 0.2250   342.16 0.2500
  33.41   339.75 0.2250 0.2250   343.20 0.2500
  34.96   340.30 0.2250 0.2250   344.30 0.2500
  36.55   340.87 0.2250 0.2250   345.45 0.2500
  38.17   341.47 0.2250 0.2250   346.64 0.2500
  39.83   342.09 0.2250 0.2250   347.88 0.2500
  41.52   342.73 0.2250 0.2250   349.15 0.2500
  43.27   343.38 0.2250 0.2250   350.47 0.2500
  45.06   344.06 0.2250 0.2250   351.82 0.2500
  46.91   344.75 0.2250 0.2250   353.21 0.2500
  48.83   345.47 0.2250 0.2250   354.63 0.2500
  50.83   346.19 0.2250 0.2250   356.09 0.2500
  52.92   346.94 0.2250 0.2250   357.58 0.2500
  55.11   347.71 0.2250 0.2250   359.12 0.2500
  57.43   348.50 0.2250 0.2250   360.70 0.2500
  59.90   349.31 0.2250 0.2250   362.33 0.2500
  62.58   350.16 0.2250 0.2250   364.03 0.2500
  65.52   351.05 0.2250 0.2250   365.79 0.2500
  68.84   351.96 0.2250 0.2250   367.62 0.2500
  72.76   352.91 0.2250 0.2250   369.52 0.2500
  77.83   353.91 0.2250 0.2250   371.53 0.2500
  90.00   355.20 0.2250 0.2250   374.11 0.2500
