# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 26
# Instellation (S_earth): 1.07944
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   266.59 0.2250 0.2250   196.89 0.2500
 -77.83   272.71 0.2250 0.2250   209.13 0.2500
 -72.76   276.61 0.2250 0.2250   216.91 0.2500
 -68.84   279.91 0.2250 0.2250   223.52 0.2500
 -65.52   282.88 0.2250 0.2250   229.45 0.2500
 -62.58   285.61 0.2250 0.2250   234.91 0.2500
 -59.90   288.15 0.2250 0.2250   240.00 0.2500
 -57.43   290.53 0.2250 0.2250   244.76 0.2500
 -55.11   292.78 0.2250 0.2250   249.25 0.2500
 -52.92   294.90 0.2250 0.2250   253.50 0.2500
 -50.83   296.91 0.2250 0.2250   257.53 0.2500
 -48.83   298.83 0.2250 0.2250   261.35 0.2500
 -46.91   300.64 0.2250 0.2250   264.99 0.2500
 -45.06   302.37 0.2250 0.2250   268.45 0.2500
 -43.27   304.02 0.2250 0.2250   271.75 0.2500
 -41.52   305.59 0.2250 0.2250   274.88 0.2500
 -39.83   307.09 0.2250 0.2250   277.88 0.2500
 -38.17   308.51 0.2250 0.2250   280.72 0.2500
 -36.55   309.87 0.2250 0.2250   283.44 0.2500
 -34.96   311.16 0.2250 0.2250   286.02 0.2500
 -33.41   312.39 0.2250 0.2250   288.48 0.2500
 -31.88   313.55 0.2250 0.2250   290.81 0.2500
 -30.37   314.66 0.2250 0.2250   293.03 0.2500
 -28.89   315.71 0.2250 0.2250   295.13 0.2500
 -27.43   316.71 0.2250 0.2250   297.11 0.2500
 -25.99   317.65 0.2250 0.2250   298.99 0.2500
 -24.57   318.53 0.2250 0.2250   300.77 0.2500
 -23.16   319.37 0.2250 0.2250   302.43 0.2500
 -21.76   320.15 0.2250 0.2250   304.00 0.2500
 -20.38   320.88 0.2250 0.2250   305.46 0.2500
 -19.02   321.56 0.2250 0.2250   306.83 0.2500
 -17.66   322.20 0.2250 0.2250   308.10 0.2500
 -16.31   322.79 0.2250 0.2250   309.27 0.2500
 -14.98   323.32 0.2250 0.2250   310.35 0.2500
 -13.65   323.82 0.2250 0.2250   311.33 0.2500
 -12.33   324.26 0.2250 0.2250   312.23 0.2500
 -11.01   324.66 0.2250 0.2250   313.03 0.2500
  -9.70   325.02 0.2250 0.2250   313.74 0.2500
  -8.40   325.33 0.2250 0.2250   314.35 0.2500
  -7.10   325.59 0.2250 0.2250   314.88 0.2500
  -5.80   325.81 0.2250 0.2250   315.32 0.2500
  -4.51   325.99 0.2250 0.2250   315.68 0.2500
  -3.22   326.12 0.2250 0.2250   315.94 0.2500
  -1.93   326.21 0.2250 0.2250   316.12 0.2500
  -0.64   326.25 0.2250 0.2250   316.20 0.2500
   0.64   326.25 0.2250 0.2250   316.20 0.2500
   1.93   326.21 0.2250 0.2250   316.12 0.2500
   3.22   326.12 0.2250 0.2250   315.94 0.2500
   4.51   325.99 0.2250 0.2250   315.68 0.2500
   5.80   325.81 0.2250 0.2250   315.32 0.2500
   7.10   325.59 0.2250 0.2250   314.88 0.2500
   8.40   325.33 0.2250 0.2250   314.35 0.2500
   9.70   325.02 0.2250 0.2250   313.74 0.2500
  11.01   324.66 0.2250 0.2250   313.03 0.2500
  12.33   324.26 0.2250 0.2250   312.23 0.2500
  13.65   323.82 0.2250 0.2250   311.33 0.2500
  14.98   323.32 0.2250 0.2250   310.35 0.2500
  16.31   322.79 0.2250 0.2250   309.27 0.2500
  17.66   322.20 0.2250 0.2250   308.10 0.2500
  19.02   321.56 0.2250 0.2250   306.83 0.2500
  20.38   320.88 0.2250 0.2250   305.46 0.2500
  21.76   320.15 0.2250 0.2250   304.00 0.2500
  23.16   319.37 0.2250 0.2250   302.43 0.2500
  24.57   318.53 0.2250 0.2250   300.77 0.2500
  25.99   317.65 0.2250 0.2250   298.99 0.2500
  27.43   316.71 0.2250 0.2250   297.11 0.2500
  28.89   315.71 0.2250 0.2250   295.13 0.2500
  30.37   314.66 0.2250 0.2250   293.03 0.2500
  31.88   313.55 0.2250 0.2250   290.81 0.2500
  33.41   312.39 0.2250 0.2250   288.48 0.2500
  34.96   311.16 0.2250 0.2250   286.02 0.2500
  36.55   309.87 0.2250 0.2250   283.44 0.2500
  38.17   308.51 0.2250 0.2250   280.72 0.2500
  39.83   307.09 0.2250 0.2250   277.88 0.2500
  41.52   305.59 0.2250 0.2250   274.88 0.2500
  43.27   304.02 0.2250 0.2250   271.75 0.2500
  45.06   302.37 0.2250 0.2250   268.45 0.2500
  46.91   300.64 0.2250 0.2250   264.99 0.2500
  48.83   298.83 0.2250 0.2250   261.35 0.2500
  50.83   296.91 0.2250 0.2250   257.53 0.2500
  52.92   294.90 0.2250 0.2250   253.50 0.2500
  55.11   292.78 0.2250 0.2250   249.25 0.2500
  57.43   290.53 0.2250 0.2250   244.76 0.2500
  59.90   288.15 0.2250 0.2250   240.00 0.2500
  62.58   285.61 0.2250 0.2250   234.91 0.2500
  65.52   282.88 0.2250 0.2250   229.45 0.2500
  68.84   279.91 0.2250 0.2250   223.52 0.2500
  72.76   276.61 0.2250 0.2250   216.91 0.2500
  77.83   272.71 0.2250 0.2250   209.13 0.2500
  90.00   266.59 0.2250 0.2250   196.89 0.2500
