# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 53
# Instellation (S_earth): 0.885813
# XCO2 (ppm): 280.0
# Obliquity (degrees): 20.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   237.05 0.6000 0.6000   137.81 0.2500
 -77.83   240.96 0.6000 0.6000   145.63 0.2500
 -72.76   243.64 0.6000 0.6000   150.98 0.2500
 -68.84   246.10 0.6000 0.6000   155.90 0.2500
 -65.52   248.48 0.6000 0.6000   160.66 0.2500
 -62.58   250.82 0.6000 0.6000   165.34 0.2500
 -59.90   253.14 0.6000 0.6000   169.99 0.2500
 -57.43   255.46 0.6000 0.6000   174.62 0.2500
 -55.11   257.78 0.6000 0.6000   179.27 0.2500
 -52.92   260.12 0.6000 0.6000   183.93 0.2500
 -50.83   262.47 0.4750 0.4750   188.63 0.2500
 -48.83   264.77 0.2250 0.2250   193.25 0.2500
 -46.91   266.90 0.2250 0.2250   197.49 0.2500
 -45.06   268.86 0.2250 0.2250   201.43 0.2500
 -43.27   270.69 0.2250 0.2250   205.08 0.2500
 -41.52   272.39 0.2250 0.2250   208.48 0.2500
 -39.83   273.98 0.2250 0.2250   211.67 0.2500
 -38.17   275.48 0.2250 0.2250   214.65 0.2500
 -36.55   276.88 0.2250 0.2250   217.45 0.2500
 -34.96   278.19 0.2250 0.2250   220.08 0.2500
 -33.41   279.42 0.2250 0.2250   222.55 0.2500
 -31.88   280.59 0.2250 0.2250   224.87 0.2500
 -30.37   281.68 0.2250 0.2250   227.06 0.2500
 -28.89   282.70 0.2250 0.2250   229.11 0.2500
 -27.43   283.67 0.2250 0.2250   231.04 0.2500
 -25.99   284.57 0.2250 0.2250   232.85 0.2500
 -24.57   285.42 0.2250 0.2250   234.54 0.2500
 -23.16   286.21 0.2250 0.2250   236.13 0.2500
 -21.76   286.95 0.2250 0.2250   237.61 0.2500
 -20.38   287.64 0.2250 0.2250   238.99 0.2500
 -19.02   288.28 0.2250 0.2250   240.27 0.2500
 -17.66   288.87 0.2250 0.2250   241.45 0.2500
 -16.31   289.42 0.2250 0.2250   242.54 0.2500
 -14.98   289.92 0.2250 0.2250   243.54 0.2500
 -13.65   290.37 0.2250 0.2250   244.45 0.2500
 -12.33   290.79 0.2250 0.2250   245.27 0.2500
 -11.01   291.15 0.2250 0.2250   246.01 0.2500
  -9.70   291.48 0.2250 0.2250   246.66 0.2500
  -8.40   291.76 0.2250 0.2250   247.23 0.2500
  -7.10   292.00 0.2250 0.2250   247.71 0.2500
  -5.80   292.21 0.2250 0.2250   248.11 0.2500
  -4.51   292.37 0.2250 0.2250   248.43 0.2500
  -3.22   292.49 0.2250 0.2250   248.67 0.2500
  -1.93   292.57 0.2250 0.2250   248.83 0.2500
  -0.64   292.61 0.2250 0.2250   248.91 0.2500
   0.64   292.61 0.2250 0.2250   248.91 0.2500
   1.93   292.57 0.2250 0.2250   248.83 0.2500
   3.22   292.49 0.2250 0.2250   248.67 0.2500
   4.51   292.37 0.2250 0.2250   248.43 0.2500
   5.80   292.21 0.2250 0.2250   248.11 0.2500
   7.10   292.00 0.2250 0.2250   247.71 0.2500
   8.40   291.76 0.2250 0.2250   247.23 0.2500
   9.70   291.48 0.2250 0.2250   246.66 0.2500
  11.01   291.15 0.2250 0.2250   246.01 0.2500
  12.33   290.79 0.2250 0.2250   245.27 0.2500
  13.65   290.37 0.2250 0.2250   244.45 0.2500
  14.98   289.92 0.2250 0.2250   243.54 0.2500
  16.31   289.42 0.2250 0.2250   242.54 0.2500
  17.66   288.87 0.2250 0.2250   241.45 0.2500
  19.02   288.28 0.2250 0.2250   240.27 0.2500
  20.38   287.64 0.2250 0.2250   238.99 0.2500
  21.76   286.95 0.2250 0.2250   237.61 0.2500
  23.16   286.21 0.2250 0.2250   236.13 0.2500
  24.57   285.42 0.2250 0.2250   234.54 0.2500
  25.99   284.57 0.2250 0.2250   232.85 0.2500
  27.43   283.67 0.2250 0.2250   231.04 0.2500
  28.89   282.70 0.2250 0.2250   229.11 0.2500
  30.37   281.68 0.2250 0.2250   227.06 0.2500
  31.88   280.59 0.2250 0.2250   224.87 0.2500
  33.41   279.42 0.2250 0.2250   222.55 0.2500
  34.96   278.19 0.2250 0.2250   220.08 0.2500
  36.55   276.88 0.2250 0.2250   217.45 0.2500
  38.17   275.48 0.2250 0.2250   214.65 0.2500
  39.83   273.98 0.2250 0.2250   211.67 0.2500
  41.52   272.39 0.2250 0.2250   208.48 0.2500
  43.27   270.69 0.2250 0.2250   205.08 0.2500
  45.06   268.86 0.2250 0.2250   201.43 0.2500
  46.91   266.90 0.2250 0.2250   197.49 0.2500
  48.83   264.77 0.2250 0.2250   193.25 0.2500
  50.83   262.47 0.4750 0.4750   188.63 0.2500
  52.92   260.12 0.6000 0.6000   183.93 0.2500
  55.11   257.78 0.6000 0.6000   179.27 0.2500
  57.43   255.46 0.6000 0.6000   174.62 0.2500
  59.90   253.14 0.6000 0.6000   169.99 0.2500
  62.58   250.82 0.6000 0.6000   165.34 0.2500
  65.52   248.48 0.6000 0.6000   160.66 0.2500
  68.84   246.10 0.6000 0.6000   155.90 0.2500
  72.76   243.64 0.6000 0.6000   150.98 0.2500
  77.83   240.96 0.6000 0.6000   145.63 0.2500
  90.00   237.05 0.6000 0.6000   137.81 0.2500
