# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 11
# Instellation (S_earth): 0.975461
# XCO2 (ppm): 280.0
# Obliquity (degrees): 0.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   248.48 0.6000 0.6000   160.66 0.2500
 -77.83   255.74 0.6000 0.6000   175.18 0.2500
 -72.76   260.32 0.6000 0.6000   184.33 0.2500
 -68.84   264.33 0.2250 0.2250   192.37 0.2500
 -65.52   267.73 0.2250 0.2250   199.16 0.2500
 -62.58   270.74 0.2250 0.2250   205.18 0.2500
 -59.90   273.47 0.2250 0.2250   210.64 0.2500
 -57.43   275.98 0.2250 0.2250   215.66 0.2500
 -55.11   278.31 0.2250 0.2250   220.32 0.2500
 -52.92   280.49 0.2250 0.2250   224.67 0.2500
 -50.83   282.53 0.2250 0.2250   228.76 0.2500
 -48.83   284.46 0.2250 0.2250   232.62 0.2500
 -46.91   286.28 0.2250 0.2250   236.26 0.2500
 -45.06   288.00 0.2250 0.2250   239.70 0.2500
 -43.27   289.63 0.2250 0.2250   242.97 0.2500
 -41.52   291.18 0.2250 0.2250   246.07 0.2500
 -39.83   292.65 0.2250 0.2250   249.01 0.2500
 -38.17   294.05 0.2250 0.2250   251.80 0.2500
 -36.55   295.37 0.2250 0.2250   254.45 0.2500
 -34.96   296.63 0.2250 0.2250   256.97 0.2500
 -33.41   297.83 0.2250 0.2250   259.35 0.2500
 -31.88   298.96 0.2250 0.2250   261.62 0.2500
 -30.37   300.03 0.2250 0.2250   263.77 0.2500
 -28.89   301.05 0.2250 0.2250   265.80 0.2500
 -27.43   302.01 0.2250 0.2250   267.72 0.2500
 -25.99   302.91 0.2250 0.2250   269.53 0.2500
 -24.57   303.77 0.2250 0.2250   271.24 0.2500
 -23.16   304.57 0.2250 0.2250   272.84 0.2500
 -21.76   305.32 0.2250 0.2250   274.35 0.2500
 -20.38   306.03 0.2250 0.2250   275.75 0.2500
 -19.02   306.68 0.2250 0.2250   277.06 0.2500
 -17.66   307.29 0.2250 0.2250   278.28 0.2500
 -16.31   307.85 0.2250 0.2250   279.40 0.2500
 -14.98   308.37 0.2250 0.2250   280.43 0.2500
 -13.65   308.84 0.2250 0.2250   281.38 0.2500
 -12.33   309.26 0.2250 0.2250   282.23 0.2500
 -11.01   309.65 0.2250 0.2250   282.99 0.2500
  -9.70   309.99 0.2250 0.2250   283.67 0.2500
  -8.40   310.28 0.2250 0.2250   284.26 0.2500
  -7.10   310.53 0.2250 0.2250   284.77 0.2500
  -5.80   310.75 0.2250 0.2250   285.19 0.2500
  -4.51   310.91 0.2250 0.2250   285.53 0.2500
  -3.22   311.04 0.2250 0.2250   285.78 0.2500
  -1.93   311.12 0.2250 0.2250   285.95 0.2500
  -0.64   311.16 0.2250 0.2250   286.03 0.2500
   0.64   311.16 0.2250 0.2250   286.03 0.2500
   1.93   311.12 0.2250 0.2250   285.95 0.2500
   3.22   311.04 0.2250 0.2250   285.78 0.2500
   4.51   310.91 0.2250 0.2250   285.53 0.2500
   5.80   310.75 0.2250 0.2250   285.19 0.2500
   7.10   310.53 0.2250 0.2250   284.77 0.2500
   8.40   310.28 0.2250 0.2250   284.26 0.2500
   9.70   309.99 0.2250 0.2250   283.67 0.2500
  11.01   309.65 0.2250 0.2250   282.99 0.2500
  12.33   309.26 0.2250 0.2250   282.23 0.2500
  13.65   308.84 0.2250 0.2250   281.38 0.2500
  14.98   308.37 0.2250 0.2250   280.43 0.2500
  16.31   307.85 0.2250 0.2250   279.40 0.2500
  17.66   307.29 0.2250 0.2250   278.28 0.2500
  19.02   306.68 0.2250 0.2250   277.06 0.2500
  20.38   306.03 0.2250 0.2250   275.75 0.2500
  21.76   305.32 0.2250 0.2250   274.35 0.2500
  23.16   304.57 0.2250 0.2250   272.84 0.2500
  24.57   303.77 0.2250 0.2250   271.24 0.2500
  25.99   302.91 0.2250 0.2250   269.53 0.2500
  27.43   302.01 0.2250 0.2250   267.72 0.2500
  28.89   301.05 0.2250 0.2250   265.80 0.2500
  30.37   300.03 0.2250 0.2250   263.77 0.2500
  31.88   298.96 0.2250 0.2250   261.62 0.2500
  33.41   297.83 0.2250 0.2250   259.35 0.2500
  34.96   296.63 0.2250 0.2250   256.97 0.2500
  36.55   295.37 0.2250 0.2250   254.45 0.2500
  38.17   294.05 0.2250 0.2250   251.80 0.2500
  39.83   292.65 0.2250 0.2250   249.01 0.2500
  41.52   291.18 0.2250 0.2250   246.07 0.2500
  43.27   289.63 0.2250 0.2250   242.97 0.2500
  45.06   288.00 0.2250 0.2250   239.70 0.2500
  46.91   286.28 0.2250 0.2250   236.26 0.2500
  48.83   284.46 0.2250 0.2250   232.62 0.2500
  50.83   282.53 0.2250 0.2250   228.76 0.2500
  52.92   280.49 0.2250 0.2250   224.67 0.2500
  55.11   278.31 0.2250 0.2250   220.32 0.2500
  57.43   275.98 0.2250 0.2250   215.66 0.2500
  59.90   273.47 0.2250 0.2250   210.64 0.2500
  62.58   270.74 0.2250 0.2250   205.18 0.2500
  65.52   267.73 0.2250 0.2250   199.16 0.2500
  68.84   264.33 0.2250 0.2250   192.37 0.2500
  72.76   260.32 0.6000 0.6000   184.33 0.2500
  77.83   255.74 0.6000 0.6000   175.18 0.2500
  90.00   248.48 0.6000 0.6000   160.66 0.2500
