# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 94
# Instellation (S_earth): 0.826446
# XCO2 (ppm): 280.0
# Obliquity (degrees): 40.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   218.93 0.6000 0.6000   101.57 0.2500
 -77.83   219.46 0.6000 0.6000   102.62 0.2500
 -72.76   219.78 0.6000 0.6000   103.27 0.2500
 -68.84   220.08 0.6000 0.6000   103.85 0.2500
 -65.52   220.36 0.6000 0.6000   104.42 0.2500
 -62.58   220.63 0.6000 0.6000   104.97 0.2500
 -59.90   220.91 0.6000 0.6000   105.52 0.2500
 -57.43   221.18 0.6000 0.6000   106.06 0.2500
 -55.11   221.45 0.6000 0.6000   106.60 0.2500
 -52.92   221.72 0.6000 0.6000   107.14 0.2500
 -50.83   221.99 0.6000 0.6000   107.67 0.2500
 -48.83   222.25 0.6000 0.6000   108.21 0.2500
 -46.91   222.52 0.6000 0.6000   108.74 0.2500
 -45.06   222.78 0.6000 0.6000   109.26 0.2500
 -43.27   223.04 0.6000 0.6000   109.78 0.2500
 -41.52   223.29 0.6000 0.6000   110.29 0.2500
 -39.83   223.54 0.6000 0.6000   110.78 0.2500
 -38.17   223.78 0.6000 0.6000   111.26 0.2500
 -36.55   224.02 0.6000 0.6000   111.73 0.2500
 -34.96   224.24 0.6000 0.6000   112.19 0.2500
 -33.41   224.46 0.6000 0.6000   112.63 0.2500
 -31.88   224.68 0.6000 0.6000   113.05 0.2500
 -30.37   224.88 0.6000 0.6000   113.46 0.2500
 -28.89   225.08 0.6000 0.6000   113.85 0.2500
 -27.43   225.26 0.6000 0.6000   114.23 0.2500
 -25.99   225.44 0.6000 0.6000   114.59 0.2500
 -24.57   225.61 0.6000 0.6000   114.93 0.2500
 -23.16   225.78 0.6000 0.6000   115.25 0.2500
 -21.76   225.93 0.6000 0.6000   115.56 0.2500
 -20.38   226.07 0.6000 0.6000   115.85 0.2500
 -19.02   226.21 0.6000 0.6000   116.12 0.2500
 -17.66   226.34 0.6000 0.6000   116.37 0.2500
 -16.31   226.45 0.6000 0.6000   116.61 0.2500
 -14.98   226.56 0.6000 0.6000   116.83 0.2500
 -13.65   226.66 0.6000 0.6000   117.03 0.2500
 -12.33   226.75 0.6000 0.6000   117.21 0.2500
 -11.01   226.83 0.6000 0.6000   117.37 0.2500
  -9.70   226.91 0.6000 0.6000   117.51 0.2500
  -8.40   226.97 0.6000 0.6000   117.64 0.2500
  -7.10   227.03 0.6000 0.6000   117.75 0.2500
  -5.80   227.07 0.6000 0.6000   117.84 0.2500
  -4.51   227.11 0.6000 0.6000   117.91 0.2500
  -3.22   227.13 0.6000 0.6000   117.97 0.2500
  -1.93   227.15 0.6000 0.6000   118.01 0.2500
  -0.64   227.16 0.6000 0.6000   118.02 0.2500
   0.64   227.16 0.6000 0.6000   118.02 0.2500
   1.93   227.15 0.6000 0.6000   118.01 0.2500
   3.22   227.13 0.6000 0.6000   117.97 0.2500
   4.51   227.11 0.6000 0.6000   117.91 0.2500
   5.80   227.07 0.6000 0.6000   117.84 0.2500
   7.10   227.03 0.6000 0.6000   117.75 0.2500
   8.40   226.97 0.6000 0.6000   117.64 0.2500
   9.70   226.91 0.6000 0.6000   117.51 0.2500
  11.01   226.83 0.6000 0.6000   117.37 0.2500
  12.33   226.75 0.6000 0.6000   117.21 0.2500
  13.65   226.66 0.6000 0.6000   117.03 0.2500
  14.98   226.56 0.6000 0.6000   116.83 0.2500
  16.31   226.45 0.6000 0.6000   116.61 0.2500
  17.66   226.34 0.6000 0.6000   116.37 0.2500
  19.02   226.21 0.6000 0.6000   116.12 0.2500
  20.38   226.07 0.6000 0.6000   115.85 0.2500
  21.76   225.93 0.6000 0.6000   115.56 0.2500
  23.16   225.78 0.6000 0.6000   115.25 0.2500
  24.57   225.61 0.6000 0.6000   114.93 0.2500
  25.99   225.44 0.6000 0.6000   114.59 0.2500
  27.43   225.26 0.6000 0.6000   114.23 0.2500
  28.89   225.08 0.6000 0.6000   113.85 0.2500
  30.37   224.88 0.6000 0.6000   113.46 0.2500
  31.88   224.68 0.6000 0.6000   113.05 0.2500
  33.41   224.46 0.6000 0.6000   112.63 0.2500
  34.96   224.24 0.6000 0.6000   112.19 0.2500
  36.55   224.02 0.6000 0.6000   111.73 0.2500
  38.17   223.78 0.6000 0.6000   111.26 0.2500
  39.83   223.54 0.6000 0.6000   110.78 0.2500
  41.52   223.29 0.6000 0.6000   110.29 0.2500
  43.27   223.04 0.6000 0.6000   109.78 0.2500
  45.06   222.78 0.6000 0.6000   109.26 0.2500
  46.91   222.52 0.6000 0.6000   108.74 0.2500
  48.83   222.25 0.6000 0.6000   108.21 0.2500
  50.83   221.99 0.6000 0.6000   107.67 0.2500
  52.92   221.72 0.6000 0.6000   107.14 0.2500
  55.11   221.45 0.6000 0.6000   106.60 0.2500
  57.43   221.18 0.6000 0.6000   106.06 0.2500
  59.90   220.91 0.6000 0.6000   105.52 0.2500
  62.58   220.63 0.6000 0.6000   104.97 0.2500
  65.52   220.36 0.6000 0.6000   104.42 0.2500
  68.84   220.08 0.6000 0.6000   103.85 0.2500
  72.76   219.78 0.6000 0.6000   103.27 0.2500
  77.83   219.46 0.6000 0.6000   102.62 0.2500
  90.00   218.93 0.6000 0.6000   101.57 0.2500
