# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 147
# Instellation (S_earth): 0.907029
# XCO2 (ppm): 280.0
# Obliquity (degrees): 70.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   298.05 0.2250 0.2250   259.80 0.2500
 -77.83   297.15 0.2250 0.2250   258.01 0.2500
 -72.76   296.46 0.2250 0.2250   256.61 0.2500
 -68.84   295.80 0.2250 0.2250   255.29 0.2500
 -65.52   295.16 0.2250 0.2250   254.02 0.2500
 -62.58   294.55 0.2250 0.2250   252.80 0.2500
 -59.90   293.96 0.2250 0.2250   251.62 0.2500
 -57.43   293.39 0.2250 0.2250   250.48 0.2500
 -55.11   292.84 0.2250 0.2250   249.39 0.2500
 -52.92   292.31 0.2250 0.2250   248.32 0.2500
 -50.83   291.79 0.2250 0.2250   247.29 0.2500
 -48.83   291.29 0.2250 0.2250   246.27 0.2500
 -46.91   290.79 0.2250 0.2250   245.29 0.2500
 -45.06   290.31 0.2250 0.2250   244.32 0.2500
 -43.27   289.84 0.2250 0.2250   243.38 0.2500
 -41.52   289.38 0.2250 0.2250   242.47 0.2500
 -39.83   288.94 0.2250 0.2250   241.58 0.2500
 -38.17   288.51 0.2250 0.2250   240.72 0.2500
 -36.55   288.10 0.2250 0.2250   239.89 0.2500
 -34.96   287.70 0.2250 0.2250   239.10 0.2500
 -33.41   287.32 0.2250 0.2250   238.34 0.2500
 -31.88   286.95 0.2250 0.2250   237.61 0.2500
 -30.37   286.61 0.2250 0.2250   236.92 0.2500
 -28.89   286.28 0.2250 0.2250   236.26 0.2500
 -27.43   285.97 0.2250 0.2250   235.63 0.2500
 -25.99   285.67 0.2250 0.2250   235.04 0.2500
 -24.57   285.39 0.2250 0.2250   234.48 0.2500
 -23.16   285.12 0.2250 0.2250   233.95 0.2500
 -21.76   284.88 0.2250 0.2250   233.45 0.2500
 -20.38   284.64 0.2250 0.2250   232.99 0.2500
 -19.02   284.43 0.2250 0.2250   232.56 0.2500
 -17.66   284.23 0.2250 0.2250   232.16 0.2500
 -16.31   284.05 0.2250 0.2250   231.79 0.2500
 -14.98   283.88 0.2250 0.2250   231.46 0.2500
 -13.65   283.73 0.2250 0.2250   231.15 0.2500
 -12.33   283.59 0.2250 0.2250   230.88 0.2500
 -11.01   283.47 0.2250 0.2250   230.63 0.2500
  -9.70   283.36 0.2250 0.2250   230.42 0.2500
  -8.40   283.27 0.2250 0.2250   230.23 0.2500
  -7.10   283.19 0.2250 0.2250   230.07 0.2500
  -5.80   283.12 0.2250 0.2250   229.94 0.2500
  -4.51   283.07 0.2250 0.2250   229.83 0.2500
  -3.22   283.03 0.2250 0.2250   229.76 0.2500
  -1.93   283.00 0.2250 0.2250   229.70 0.2500
  -0.64   282.99 0.2250 0.2250   229.68 0.2500
   0.64   282.99 0.2250 0.2250   229.68 0.2500
   1.93   283.00 0.2250 0.2250   229.70 0.2500
   3.22   283.03 0.2250 0.2250   229.76 0.2500
   4.51   283.07 0.2250 0.2250   229.83 0.2500
   5.80   283.12 0.2250 0.2250   229.94 0.2500
   7.10   283.19 0.2250 0.2250   230.07 0.2500
   8.40   283.27 0.2250 0.2250   230.23 0.2500
   9.70   283.36 0.2250 0.2250   230.42 0.2500
  11.01   283.47 0.2250 0.2250   230.63 0.2500
  12.33   283.59 0.2250 0.2250   230.88 0.2500
  13.65   283.73 0.2250 0.2250   231.15 0.2500
  14.98   283.88 0.2250 0.2250   231.46 0.2500
  16.31   284.05 0.2250 0.2250   231.79 0.2500
  17.66   284.23 0.2250 0.2250   232.16 0.2500
  19.02   284.43 0.2250 0.2250   232.56 0.2500
  20.38   284.64 0.2250 0.2250   232.99 0.2500
  21.76   284.88 0.2250 0.2250   233.45 0.2500
  23.16   285.12 0.2250 0.2250   233.95 0.2500
  24.57   285.39 0.2250 0.2250   234.48 0.2500
  25.99   285.67 0.2250 0.2250   235.04 0.2500
  27.43   285.97 0.2250 0.2250   235.63 0.2500
  28.89   286.28 0.2250 0.2250   236.26 0.2500
  30.37   286.61 0.2250 0.2250   236.92 0.2500
  31.88   286.95 0.2250 0.2250   237.61 0.2500
  33.41   287.32 0.2250 0.2250   238.34 0.2500
  34.96   287.70 0.2250 0.2250   239.10 0.2500
  36.55   288.10 0.2250 0.2250   239.89 0.2500
  38.17   288.51 0.2250 0.2250   240.72 0.2500
  39.83   288.94 0.2250 0.2250   241.58 0.2500
  41.52   289.38 0.2250 0.2250   242.47 0.2500
  43.27   289.84 0.2250 0.2250   243.38 0.2500
  45.06   290.31 0.2250 0.2250   244.32 0.2500
  46.91   290.79 0.2250 0.2250   245.29 0.2500
  48.83   291.29 0.2250 0.2250   246.27 0.2500
  50.83   291.79 0.2250 0.2250   247.29 0.2500
  52.92   292.31 0.2250 0.2250   248.32 0.2500
  55.11   292.84 0.2250 0.2250   249.39 0.2500
  57.43   293.39 0.2250 0.2250   250.48 0.2500
  59.90   293.96 0.2250 0.2250   251.62 0.2500
  62.58   294.55 0.2250 0.2250   252.80 0.2500
  65.52   295.16 0.2250 0.2250   254.02 0.2500
  68.84   295.80 0.2250 0.2250   255.29 0.2500
  72.76   296.46 0.2250 0.2250   256.61 0.2500
  77.83   297.15 0.2250 0.2250   258.01 0.2500
  90.00   298.05 0.2250 0.2250   259.80 0.2500
