# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 33
# Instellation (S_earth): 0.907029
# XCO2 (ppm): 280.0
# Obliquity (degrees): 10.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   238.53 0.6000 0.6000   140.76 0.2500
 -77.83   243.69 0.6000 0.6000   151.07 0.2500
 -72.76   247.14 0.6000 0.6000   157.98 0.2500
 -68.84   250.23 0.6000 0.6000   164.17 0.2500
 -65.52   253.17 0.6000 0.6000   170.04 0.2500
 -62.58   256.02 0.6000 0.6000   175.75 0.2500
 -59.90   258.83 0.6000 0.6000   181.36 0.2500
 -57.43   261.61 0.6000 0.6000   186.92 0.2500
 -55.11   264.38 0.2250 0.2250   192.46 0.2500
 -52.92   266.91 0.2250 0.2250   197.51 0.2500
 -50.83   269.23 0.2250 0.2250   202.16 0.2500
 -48.83   271.38 0.2250 0.2250   206.45 0.2500
 -46.91   273.38 0.2250 0.2250   210.45 0.2500
 -45.06   275.25 0.2250 0.2250   214.19 0.2500
 -43.27   277.00 0.2250 0.2250   217.69 0.2500
 -41.52   278.64 0.2250 0.2250   220.98 0.2500
 -39.83   280.19 0.2250 0.2250   224.08 0.2500
 -38.17   281.65 0.2250 0.2250   227.00 0.2500
 -36.55   283.03 0.2250 0.2250   229.75 0.2500
 -34.96   284.32 0.2250 0.2250   232.35 0.2500
 -33.41   285.55 0.2250 0.2250   234.80 0.2500
 -31.88   286.71 0.2250 0.2250   237.11 0.2500
 -30.37   287.80 0.2250 0.2250   239.30 0.2500
 -28.89   288.83 0.2250 0.2250   241.36 0.2500
 -27.43   289.80 0.2250 0.2250   243.29 0.2500
 -25.99   290.71 0.2250 0.2250   245.12 0.2500
 -24.57   291.57 0.2250 0.2250   246.83 0.2500
 -23.16   292.37 0.2250 0.2250   248.44 0.2500
 -21.76   293.12 0.2250 0.2250   249.94 0.2500
 -20.38   293.82 0.2250 0.2250   251.34 0.2500
 -19.02   294.47 0.2250 0.2250   252.64 0.2500
 -17.66   295.07 0.2250 0.2250   253.85 0.2500
 -16.31   295.63 0.2250 0.2250   254.96 0.2500
 -14.98   296.14 0.2250 0.2250   255.98 0.2500
 -13.65   296.61 0.2250 0.2250   256.92 0.2500
 -12.33   297.03 0.2250 0.2250   257.76 0.2500
 -11.01   297.41 0.2250 0.2250   258.51 0.2500
  -9.70   297.74 0.2250 0.2250   259.18 0.2500
  -8.40   298.03 0.2250 0.2250   259.76 0.2500
  -7.10   298.28 0.2250 0.2250   260.26 0.2500
  -5.80   298.49 0.2250 0.2250   260.67 0.2500
  -4.51   298.65 0.2250 0.2250   261.00 0.2500
  -3.22   298.77 0.2250 0.2250   261.25 0.2500
  -1.93   298.86 0.2250 0.2250   261.41 0.2500
  -0.64   298.90 0.2250 0.2250   261.50 0.2500
   0.64   298.90 0.2250 0.2250   261.50 0.2500
   1.93   298.86 0.2250 0.2250   261.41 0.2500
   3.22   298.77 0.2250 0.2250   261.25 0.2500
   4.51   298.65 0.2250 0.2250   261.00 0.2500
   5.80   298.49 0.2250 0.2250   260.67 0.2500
   7.10   298.28 0.2250 0.2250   260.26 0.2500
   8.40   298.03 0.2250 0.2250   259.76 0.2500
   9.70   297.74 0.2250 0.2250   259.18 0.2500
  11.01   297.41 0.2250 0.2250   258.51 0.2500
  12.33   297.03 0.2250 0.2250   257.76 0.2500
  13.65   296.61 0.2250 0.2250   256.92 0.2500
  14.98   296.14 0.2250 0.2250   255.98 0.2500
  16.31   295.63 0.2250 0.2250   254.96 0.2500
  17.66   295.07 0.2250 0.2250   253.85 0.2500
  19.02   294.47 0.2250 0.2250   252.64 0.2500
  20.38   293.82 0.2250 0.2250   251.34 0.2500
  21.76   293.12 0.2250 0.2250   249.94 0.2500
  23.16   292.37 0.2250 0.2250   248.44 0.2500
  24.57   291.57 0.2250 0.2250   246.83 0.2500
  25.99   290.71 0.2250 0.2250   245.12 0.2500
  27.43   289.80 0.2250 0.2250   243.29 0.2500
  28.89   288.83 0.2250 0.2250   241.36 0.2500
  30.37   287.80 0.2250 0.2250   239.30 0.2500
  31.88   286.71 0.2250 0.2250   237.11 0.2500
  33.41   285.55 0.2250 0.2250   234.80 0.2500
  34.96   284.32 0.2250 0.2250   232.35 0.2500
  36.55   283.03 0.2250 0.2250   229.75 0.2500
  38.17   281.65 0.2250 0.2250   227.00 0.2500
  39.83   280.19 0.2250 0.2250   224.08 0.2500
  41.52   278.64 0.2250 0.2250   220.98 0.2500
  43.27   277.00 0.2250 0.2250   217.69 0.2500
  45.06   275.25 0.2250 0.2250   214.19 0.2500
  46.91   273.38 0.2250 0.2250   210.45 0.2500
  48.83   271.38 0.2250 0.2250   206.45 0.2500
  50.83   269.23 0.2250 0.2250   202.16 0.2500
  52.92   266.91 0.2250 0.2250   197.51 0.2500
  55.11   264.38 0.2250 0.2250   192.46 0.2500
  57.43   261.61 0.6000 0.6000   186.92 0.2500
  59.90   258.83 0.6000 0.6000   181.36 0.2500
  62.58   256.02 0.6000 0.6000   175.75 0.2500
  65.52   253.17 0.6000 0.6000   170.04 0.2500
  68.84   250.23 0.6000 0.6000   164.17 0.2500
  72.76   247.14 0.6000 0.6000   157.98 0.2500
  77.83   243.69 0.6000 0.6000   151.07 0.2500
  90.00   238.53 0.6000 0.6000   140.76 0.2500
