# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 107
# Instellation (S_earth): 0.951814
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   290.60 0.2250 0.2250   244.90 0.2500
 -77.83   290.86 0.2250 0.2250   245.42 0.2500
 -72.76   290.95 0.2250 0.2250   245.61 0.2500
 -68.84   291.02 0.2250 0.2250   245.75 0.2500
 -65.52   291.10 0.2250 0.2250   245.89 0.2500
 -62.58   291.18 0.2250 0.2250   246.06 0.2500
 -59.90   291.27 0.2250 0.2250   246.25 0.2500
 -57.43   291.37 0.2250 0.2250   246.45 0.2500
 -55.11   291.48 0.2250 0.2250   246.66 0.2500
 -52.92   291.59 0.2250 0.2250   246.89 0.2500
 -50.83   291.71 0.2250 0.2250   247.12 0.2500
 -48.83   291.84 0.2250 0.2250   247.38 0.2500
 -46.91   291.98 0.2250 0.2250   247.65 0.2500
 -45.06   292.12 0.2250 0.2250   247.94 0.2500
 -43.27   292.27 0.2250 0.2250   248.25 0.2500
 -41.52   292.44 0.2250 0.2250   248.57 0.2500
 -39.83   292.60 0.2250 0.2250   248.91 0.2500
 -38.17   292.77 0.2250 0.2250   249.25 0.2500
 -36.55   292.95 0.2250 0.2250   249.60 0.2500
 -34.96   293.13 0.2250 0.2250   249.96 0.2500
 -33.41   293.31 0.2250 0.2250   250.32 0.2500
 -31.88   293.49 0.2250 0.2250   250.68 0.2500
 -30.37   293.67 0.2250 0.2250   251.04 0.2500
 -28.89   293.85 0.2250 0.2250   251.39 0.2500
 -27.43   294.02 0.2250 0.2250   251.74 0.2500
 -25.99   294.19 0.2250 0.2250   252.08 0.2500
 -24.57   294.35 0.2250 0.2250   252.41 0.2500
 -23.16   294.51 0.2250 0.2250   252.72 0.2500
 -21.76   294.66 0.2250 0.2250   253.03 0.2500
 -20.38   294.81 0.2250 0.2250   253.32 0.2500
 -19.02   294.95 0.2250 0.2250   253.60 0.2500
 -17.66   295.08 0.2250 0.2250   253.86 0.2500
 -16.31   295.20 0.2250 0.2250   254.11 0.2500
 -14.98   295.32 0.2250 0.2250   254.34 0.2500
 -13.65   295.42 0.2250 0.2250   254.55 0.2500
 -12.33   295.52 0.2250 0.2250   254.74 0.2500
 -11.01   295.61 0.2250 0.2250   254.92 0.2500
  -9.70   295.69 0.2250 0.2250   255.08 0.2500
  -8.40   295.76 0.2250 0.2250   255.21 0.2500
  -7.10   295.82 0.2250 0.2250   255.33 0.2500
  -5.80   295.87 0.2250 0.2250   255.43 0.2500
  -4.51   295.91 0.2250 0.2250   255.51 0.2500
  -3.22   295.94 0.2250 0.2250   255.57 0.2500
  -1.93   295.96 0.2250 0.2250   255.61 0.2500
  -0.64   295.97 0.2250 0.2250   255.63 0.2500
   0.64   295.97 0.2250 0.2250   255.63 0.2500
   1.93   295.96 0.2250 0.2250   255.61 0.2500
   3.22   295.94 0.2250 0.2250   255.57 0.2500
   4.51   295.91 0.2250 0.2250   255.51 0.2500
   5.80   295.87 0.2250 0.2250   255.43 0.2500
   7.10   295.82 0.2250 0.2250   255.33 0.2500
   8.40   295.76 0.2250 0.2250   255.21 0.2500
   9.70   295.69 0.2250 0.2250   255.08 0.2500
  11.01   295.61 0.2250 0.2250   254.92 0.2500
  12.33   295.52 0.2250 0.2250   254.74 0.2500
  13.65   295.42 0.2250 0.2250   254.55 0.2500
  14.98   295.32 0.2250 0.2250   254.34 0.2500
  16.31   295.20 0.2250 0.2250   254.11 0.2500
  17.66   295.08 0.2250 0.2250   253.86 0.2500
  19.02   294.95 0.2250 0.2250   253.60 0.2500
  20.38   294.81 0.2250 0.2250   253.32 0.2500
  21.76   294.66 0.2250 0.2250   253.03 0.2500
  23.16   294.51 0.2250 0.2250   252.72 0.2500
  24.57   294.35 0.2250 0.2250   252.41 0.2500
  25.99   294.19 0.2250 0.2250   252.08 0.2500
  27.43   294.02 0.2250 0.2250   251.74 0.2500
  28.89   293.85 0.2250 0.2250   251.39 0.2500
  30.37   293.67 0.2250 0.2250   251.04 0.2500
  31.88   293.49 0.2250 0.2250   250.68 0.2500
  33.41   293.31 0.2250 0.2250   250.32 0.2500
  34.96   293.13 0.2250 0.2250   249.96 0.2500
  36.55   292.95 0.2250 0.2250   249.60 0.2500
  38.17   292.77 0.2250 0.2250   249.25 0.2500
  39.83   292.60 0.2250 0.2250   248.91 0.2500
  41.52   292.44 0.2250 0.2250   248.57 0.2500
  43.27   292.27 0.2250 0.2250   248.25 0.2500
  45.06   292.12 0.2250 0.2250   247.94 0.2500
  46.91   291.98 0.2250 0.2250   247.65 0.2500
  48.83   291.84 0.2250 0.2250   247.38 0.2500
  50.83   291.71 0.2250 0.2250   247.12 0.2500
  52.92   291.59 0.2250 0.2250   246.89 0.2500
  55.11   291.48 0.2250 0.2250   246.66 0.2500
  57.43   291.37 0.2250 0.2250   246.45 0.2500
  59.90   291.27 0.2250 0.2250   246.25 0.2500
  62.58   291.18 0.2250 0.2250   246.06 0.2500
  65.52   291.10 0.2250 0.2250   245.89 0.2500
  68.84   291.02 0.2250 0.2250   245.75 0.2500
  72.76   290.95 0.2250 0.2250   245.61 0.2500
  77.83   290.86 0.2250 0.2250   245.42 0.2500
  90.00   290.60 0.2250 0.2250   244.90 0.2500
