# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 95
# Instellation (S_earth): 1.306122
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   336.18 0.2250 0.2250   336.07 0.2500
 -77.83   336.54 0.2250 0.2250   336.78 0.2500
 -72.76   336.67 0.2250 0.2250   337.03 0.2500
 -68.84   336.76 0.2250 0.2250   337.22 0.2500
 -65.52   336.86 0.2250 0.2250   337.42 0.2500
 -62.58   336.98 0.2250 0.2250   337.65 0.2500
 -59.90   337.11 0.2250 0.2250   337.91 0.2500
 -57.43   337.24 0.2250 0.2250   338.19 0.2500
 -55.11   337.39 0.2250 0.2250   338.48 0.2500
 -52.92   337.54 0.2250 0.2250   338.79 0.2500
 -50.83   337.71 0.2250 0.2250   339.11 0.2500
 -48.83   337.88 0.2250 0.2250   339.46 0.2500
 -46.91   338.07 0.2250 0.2250   339.84 0.2500
 -45.06   338.27 0.2250 0.2250   340.23 0.2500
 -43.27   338.48 0.2250 0.2250   340.66 0.2500
 -41.52   338.70 0.2250 0.2250   341.10 0.2500
 -39.83   338.93 0.2250 0.2250   341.56 0.2500
 -38.17   339.16 0.2250 0.2250   342.03 0.2500
 -36.55   339.41 0.2250 0.2250   342.51 0.2500
 -34.96   339.65 0.2250 0.2250   343.00 0.2500
 -33.41   339.90 0.2250 0.2250   343.50 0.2500
 -31.88   340.15 0.2250 0.2250   343.99 0.2500
 -30.37   340.39 0.2250 0.2250   344.48 0.2500
 -28.89   340.63 0.2250 0.2250   344.97 0.2500
 -27.43   340.87 0.2250 0.2250   345.44 0.2500
 -25.99   341.10 0.2250 0.2250   345.91 0.2500
 -24.57   341.33 0.2250 0.2250   346.36 0.2500
 -23.16   341.55 0.2250 0.2250   346.80 0.2500
 -21.76   341.76 0.2250 0.2250   347.21 0.2500
 -20.38   341.96 0.2250 0.2250   347.61 0.2500
 -19.02   342.15 0.2250 0.2250   348.00 0.2500
 -17.66   342.33 0.2250 0.2250   348.36 0.2500
 -16.31   342.50 0.2250 0.2250   348.69 0.2500
 -14.98   342.65 0.2250 0.2250   349.01 0.2500
 -13.65   342.80 0.2250 0.2250   349.30 0.2500
 -12.33   342.93 0.2250 0.2250   349.57 0.2500
 -11.01   343.05 0.2250 0.2250   349.81 0.2500
  -9.70   343.16 0.2250 0.2250   350.02 0.2500
  -8.40   343.26 0.2250 0.2250   350.22 0.2500
  -7.10   343.34 0.2250 0.2250   350.38 0.2500
  -5.80   343.41 0.2250 0.2250   350.52 0.2500
  -4.51   343.46 0.2250 0.2250   350.63 0.2500
  -3.22   343.50 0.2250 0.2250   350.71 0.2500
  -1.93   343.53 0.2250 0.2250   350.76 0.2500
  -0.64   343.55 0.2250 0.2250   350.79 0.2500
   0.64   343.55 0.2250 0.2250   350.79 0.2500
   1.93   343.53 0.2250 0.2250   350.76 0.2500
   3.22   343.50 0.2250 0.2250   350.71 0.2500
   4.51   343.46 0.2250 0.2250   350.63 0.2500
   5.80   343.41 0.2250 0.2250   350.52 0.2500
   7.10   343.34 0.2250 0.2250   350.38 0.2500
   8.40   343.26 0.2250 0.2250   350.22 0.2500
   9.70   343.16 0.2250 0.2250   350.02 0.2500
  11.01   343.05 0.2250 0.2250   349.81 0.2500
  12.33   342.93 0.2250 0.2250   349.57 0.2500
  13.65   342.80 0.2250 0.2250   349.30 0.2500
  14.98   342.65 0.2250 0.2250   349.01 0.2500
  16.31   342.50 0.2250 0.2250   348.69 0.2500
  17.66   342.33 0.2250 0.2250   348.36 0.2500
  19.02   342.15 0.2250 0.2250   348.00 0.2500
  20.38   341.96 0.2250 0.2250   347.61 0.2500
  21.76   341.76 0.2250 0.2250   347.21 0.2500
  23.16   341.55 0.2250 0.2250   346.80 0.2500
  24.57   341.33 0.2250 0.2250   346.36 0.2500
  25.99   341.10 0.2250 0.2250   345.91 0.2500
  27.43   340.87 0.2250 0.2250   345.44 0.2500
  28.89   340.63 0.2250 0.2250   344.97 0.2500
  30.37   340.39 0.2250 0.2250   344.48 0.2500
  31.88   340.15 0.2250 0.2250   343.99 0.2500
  33.41   339.90 0.2250 0.2250   343.50 0.2500
  34.96   339.65 0.2250 0.2250   343.00 0.2500
  36.55   339.41 0.2250 0.2250   342.51 0.2500
  38.17   339.16 0.2250 0.2250   342.03 0.2500
  39.83   338.93 0.2250 0.2250   341.56 0.2500
  41.52   338.70 0.2250 0.2250   341.10 0.2500
  43.27   338.48 0.2250 0.2250   340.66 0.2500
  45.06   338.27 0.2250 0.2250   340.23 0.2500
  46.91   338.07 0.2250 0.2250   339.84 0.2500
  48.83   337.88 0.2250 0.2250   339.46 0.2500
  50.83   337.71 0.2250 0.2250   339.11 0.2500
  52.92   337.54 0.2250 0.2250   338.79 0.2500
  55.11   337.39 0.2250 0.2250   338.48 0.2500
  57.43   337.24 0.2250 0.2250   338.19 0.2500
  59.90   337.11 0.2250 0.2250   337.91 0.2500
  62.58   336.98 0.2250 0.2250   337.65 0.2500
  65.52   336.86 0.2250 0.2250   337.42 0.2500
  68.84   336.76 0.2250 0.2250   337.22 0.2500
  72.76   336.67 0.2250 0.2250   337.03 0.2500
  77.83   336.54 0.2250 0.2250   336.78 0.2500
  90.00   336.18 0.2250 0.2250   336.07 0.2500
