# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 64
# Instellation (S_earth): 1.07944
# XCO2 (ppm): 280.0
# Obliquity (degrees): 30.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   285.71 0.2250 0.2250   235.11 0.2500
 -77.83   288.33 0.2250 0.2250   240.36 0.2500
 -72.76   290.05 0.2250 0.2250   243.79 0.2500
 -68.84   291.59 0.2250 0.2250   246.88 0.2500
 -65.52   293.06 0.2250 0.2250   249.81 0.2500
 -62.58   294.48 0.2250 0.2250   252.65 0.2500
 -59.90   295.86 0.2250 0.2250   255.42 0.2500
 -57.43   297.21 0.2250 0.2250   258.12 0.2500
 -55.11   298.53 0.2250 0.2250   260.76 0.2500
 -52.92   299.81 0.2250 0.2250   263.33 0.2500
 -50.83   301.06 0.2250 0.2250   265.82 0.2500
 -48.83   302.27 0.2250 0.2250   268.23 0.2500
 -46.91   303.43 0.2250 0.2250   270.57 0.2500
 -45.06   304.56 0.2250 0.2250   272.83 0.2500
 -43.27   305.65 0.2250 0.2250   275.01 0.2500
 -41.52   306.70 0.2250 0.2250   277.11 0.2500
 -39.83   307.71 0.2250 0.2250   279.13 0.2500
 -38.17   308.69 0.2250 0.2250   281.07 0.2500
 -36.55   309.62 0.2250 0.2250   282.94 0.2500
 -34.96   310.51 0.2250 0.2250   284.73 0.2500
 -33.41   311.37 0.2250 0.2250   286.44 0.2500
 -31.88   312.19 0.2250 0.2250   288.08 0.2500
 -30.37   312.97 0.2250 0.2250   289.64 0.2500
 -28.89   313.71 0.2250 0.2250   291.13 0.2500
 -27.43   314.42 0.2250 0.2250   292.55 0.2500
 -25.99   315.10 0.2250 0.2250   293.89 0.2500
 -24.57   315.73 0.2250 0.2250   295.16 0.2500
 -23.16   316.33 0.2250 0.2250   296.37 0.2500
 -21.76   316.90 0.2250 0.2250   297.50 0.2500
 -20.38   317.43 0.2250 0.2250   298.56 0.2500
 -19.02   317.93 0.2250 0.2250   299.55 0.2500
 -17.66   318.39 0.2250 0.2250   300.48 0.2500
 -16.31   318.82 0.2250 0.2250   301.33 0.2500
 -14.98   319.21 0.2250 0.2250   302.12 0.2500
 -13.65   319.57 0.2250 0.2250   302.84 0.2500
 -12.33   319.90 0.2250 0.2250   303.50 0.2500
 -11.01   320.19 0.2250 0.2250   304.09 0.2500
  -9.70   320.45 0.2250 0.2250   304.61 0.2500
  -8.40   320.68 0.2250 0.2250   305.07 0.2500
  -7.10   320.88 0.2250 0.2250   305.46 0.2500
  -5.80   321.04 0.2250 0.2250   305.78 0.2500
  -4.51   321.17 0.2250 0.2250   306.04 0.2500
  -3.22   321.27 0.2250 0.2250   306.24 0.2500
  -1.93   321.33 0.2250 0.2250   306.37 0.2500
  -0.64   321.37 0.2250 0.2250   306.43 0.2500
   0.64   321.37 0.2250 0.2250   306.43 0.2500
   1.93   321.33 0.2250 0.2250   306.37 0.2500
   3.22   321.27 0.2250 0.2250   306.24 0.2500
   4.51   321.17 0.2250 0.2250   306.04 0.2500
   5.80   321.04 0.2250 0.2250   305.78 0.2500
   7.10   320.88 0.2250 0.2250   305.46 0.2500
   8.40   320.68 0.2250 0.2250   305.07 0.2500
   9.70   320.45 0.2250 0.2250   304.61 0.2500
  11.01   320.19 0.2250 0.2250   304.09 0.2500
  12.33   319.90 0.2250 0.2250   303.50 0.2500
  13.65   319.57 0.2250 0.2250   302.84 0.2500
  14.98   319.21 0.2250 0.2250   302.12 0.2500
  16.31   318.82 0.2250 0.2250   301.33 0.2500
  17.66   318.39 0.2250 0.2250   300.48 0.2500
  19.02   317.93 0.2250 0.2250   299.55 0.2500
  20.38   317.43 0.2250 0.2250   298.56 0.2500
  21.76   316.90 0.2250 0.2250   297.50 0.2500
  23.16   316.33 0.2250 0.2250   296.37 0.2500
  24.57   315.73 0.2250 0.2250   295.16 0.2500
  25.99   315.10 0.2250 0.2250   293.89 0.2500
  27.43   314.42 0.2250 0.2250   292.55 0.2500
  28.89   313.71 0.2250 0.2250   291.13 0.2500
  30.37   312.97 0.2250 0.2250   289.64 0.2500
  31.88   312.19 0.2250 0.2250   288.08 0.2500
  33.41   311.37 0.2250 0.2250   286.44 0.2500
  34.96   310.51 0.2250 0.2250   284.73 0.2500
  36.55   309.62 0.2250 0.2250   282.94 0.2500
  38.17   308.69 0.2250 0.2250   281.07 0.2500
  39.83   307.71 0.2250 0.2250   279.13 0.2500
  41.52   306.70 0.2250 0.2250   277.11 0.2500
  43.27   305.65 0.2250 0.2250   275.01 0.2500
  45.06   304.56 0.2250 0.2250   272.83 0.2500
  46.91   303.43 0.2250 0.2250   270.57 0.2500
  48.83   302.27 0.2250 0.2250   268.23 0.2500
  50.83   301.06 0.2250 0.2250   265.82 0.2500
  52.92   299.81 0.2250 0.2250   263.33 0.2500
  55.11   298.53 0.2250 0.2250   260.76 0.2500
  57.43   297.21 0.2250 0.2250   258.12 0.2500
  59.90   295.86 0.2250 0.2250   255.42 0.2500
  62.58   294.48 0.2250 0.2250   252.65 0.2500
  65.52   293.06 0.2250 0.2250   249.81 0.2500
  68.84   291.59 0.2250 0.2250   246.88 0.2500
  72.76   290.05 0.2250 0.2250   243.79 0.2500
  77.83   288.33 0.2250 0.2250   240.36 0.2500
  90.00   285.71 0.2250 0.2250   235.11 0.2500
