# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 116
# Instellation (S_earth): 1.234568
# XCO2 (ppm): 280.0
# Obliquity (degrees): 60.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   337.17 0.2250 0.2250   338.03 0.2500
 -77.83   336.59 0.2250 0.2250   336.88 0.2500
 -72.76   336.09 0.2250 0.2250   335.87 0.2500
 -68.84   335.60 0.2250 0.2250   334.89 0.2500
 -65.52   335.13 0.2250 0.2250   333.96 0.2500
 -62.58   334.69 0.2250 0.2250   333.08 0.2500
 -59.90   334.28 0.2250 0.2250   332.25 0.2500
 -57.43   333.88 0.2250 0.2250   331.47 0.2500
 -55.11   333.51 0.2250 0.2250   330.72 0.2500
 -52.92   333.15 0.2250 0.2250   330.00 0.2500
 -50.83   332.81 0.2250 0.2250   329.32 0.2500
 -48.83   332.48 0.2250 0.2250   328.66 0.2500
 -46.91   332.16 0.2250 0.2250   328.02 0.2500
 -45.06   331.86 0.2250 0.2250   327.42 0.2500
 -43.27   331.58 0.2250 0.2250   326.85 0.2500
 -41.52   331.31 0.2250 0.2250   326.31 0.2500
 -39.83   331.06 0.2250 0.2250   325.81 0.2500
 -38.17   330.83 0.2250 0.2250   325.35 0.2500
 -36.55   330.61 0.2250 0.2250   324.92 0.2500
 -34.96   330.42 0.2250 0.2250   324.53 0.2500
 -33.41   330.24 0.2250 0.2250   324.17 0.2500
 -31.88   330.07 0.2250 0.2250   323.84 0.2500
 -30.37   329.92 0.2250 0.2250   323.55 0.2500
 -28.89   329.79 0.2250 0.2250   323.28 0.2500
 -27.43   329.67 0.2250 0.2250   323.04 0.2500
 -25.99   329.56 0.2250 0.2250   322.83 0.2500
 -24.57   329.47 0.2250 0.2250   322.64 0.2500
 -23.16   329.38 0.2250 0.2250   322.47 0.2500
 -21.76   329.31 0.2250 0.2250   322.32 0.2500
 -20.38   329.25 0.2250 0.2250   322.19 0.2500
 -19.02   329.19 0.2250 0.2250   322.08 0.2500
 -17.66   329.14 0.2250 0.2250   321.98 0.2500
 -16.31   329.10 0.2250 0.2250   321.89 0.2500
 -14.98   329.06 0.2250 0.2250   321.82 0.2500
 -13.65   329.03 0.2250 0.2250   321.76 0.2500
 -12.33   329.00 0.2250 0.2250   321.70 0.2500
 -11.01   328.98 0.2250 0.2250   321.65 0.2500
  -9.70   328.96 0.2250 0.2250   321.62 0.2500
  -8.40   328.94 0.2250 0.2250   321.58 0.2500
  -7.10   328.93 0.2250 0.2250   321.56 0.2500
  -5.80   328.92 0.2250 0.2250   321.53 0.2500
  -4.51   328.91 0.2250 0.2250   321.52 0.2500
  -3.22   328.90 0.2250 0.2250   321.51 0.2500
  -1.93   328.90 0.2250 0.2250   321.50 0.2500
  -0.64   328.90 0.2250 0.2250   321.49 0.2500
   0.64   328.90 0.2250 0.2250   321.49 0.2500
   1.93   328.90 0.2250 0.2250   321.50 0.2500
   3.22   328.90 0.2250 0.2250   321.51 0.2500
   4.51   328.91 0.2250 0.2250   321.52 0.2500
   5.80   328.92 0.2250 0.2250   321.53 0.2500
   7.10   328.93 0.2250 0.2250   321.56 0.2500
   8.40   328.94 0.2250 0.2250   321.58 0.2500
   9.70   328.96 0.2250 0.2250   321.62 0.2500
  11.01   328.98 0.2250 0.2250   321.65 0.2500
  12.33   329.00 0.2250 0.2250   321.70 0.2500
  13.65   329.03 0.2250 0.2250   321.76 0.2500
  14.98   329.06 0.2250 0.2250   321.82 0.2500
  16.31   329.10 0.2250 0.2250   321.89 0.2500
  17.66   329.14 0.2250 0.2250   321.98 0.2500
  19.02   329.19 0.2250 0.2250   322.08 0.2500
  20.38   329.25 0.2250 0.2250   322.19 0.2500
  21.76   329.31 0.2250 0.2250   322.32 0.2500
  23.16   329.38 0.2250 0.2250   322.47 0.2500
  24.57   329.47 0.2250 0.2250   322.64 0.2500
  25.99   329.56 0.2250 0.2250   322.83 0.2500
  27.43   329.67 0.2250 0.2250   323.04 0.2500
  28.89   329.79 0.2250 0.2250   323.28 0.2500
  30.37   329.92 0.2250 0.2250   323.55 0.2500
  31.88   330.07 0.2250 0.2250   323.84 0.2500
  33.41   330.24 0.2250 0.2250   324.17 0.2500
  34.96   330.42 0.2250 0.2250   324.53 0.2500
  36.55   330.61 0.2250 0.2250   324.92 0.2500
  38.17   330.83 0.2250 0.2250   325.35 0.2500
  39.83   331.06 0.2250 0.2250   325.81 0.2500
  41.52   331.31 0.2250 0.2250   326.31 0.2500
  43.27   331.58 0.2250 0.2250   326.85 0.2500
  45.06   331.86 0.2250 0.2250   327.42 0.2500
  46.91   332.16 0.2250 0.2250   328.02 0.2500
  48.83   332.48 0.2250 0.2250   328.66 0.2500
  50.83   332.81 0.2250 0.2250   329.32 0.2500
  52.92   333.15 0.2250 0.2250   330.00 0.2500
  55.11   333.51 0.2250 0.2250   330.72 0.2500
  57.43   333.88 0.2250 0.2250   331.47 0.2500
  59.90   334.28 0.2250 0.2250   332.25 0.2500
  62.58   334.69 0.2250 0.2250   333.08 0.2500
  65.52   335.13 0.2250 0.2250   333.96 0.2500
  68.84   335.60 0.2250 0.2250   334.89 0.2500
  72.76   336.09 0.2250 0.2250   335.87 0.2500
  77.83   336.59 0.2250 0.2250   336.88 0.2500
  90.00   337.17 0.2250 0.2250   338.03 0.2500
