# Name of benchmark/experiment: FILLET Experiment 1a (warm start, au)
# Case number: 110
# Instellation (S_earth): 0.885813
# XCO2 (ppm): 280.0
# Obliquity (degrees): 50.0
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   282.11 0.2250 0.2250   227.92 0.2500
 -77.83   282.35 0.2250 0.2250   228.40 0.2500
 -72.76   282.44 0.2250 0.2250   228.58 0.2500
 -68.84   282.50 0.2250 0.2250   228.71 0.2500
 -65.52   282.57 0.2250 0.2250   228.84 0.2500
 -62.58   282.65 0.2250 0.2250   229.00 0.2500
 -59.90   282.74 0.2250 0.2250   229.17 0.2500
 -57.43   282.83 0.2250 0.2250   229.36 0.2500
 -55.11   282.93 0.2250 0.2250   229.56 0.2500
 -52.92   283.03 0.2250 0.2250   229.77 0.2500
 -50.83   283.14 0.2250 0.2250   229.99 0.2500
 -48.83   283.26 0.2250 0.2250   230.22 0.2500
 -46.91   283.39 0.2250 0.2250   230.48 0.2500
 -45.06   283.52 0.2250 0.2250   230.75 0.2500
 -43.27   283.67 0.2250 0.2250   231.04 0.2500
 -41.52   283.82 0.2250 0.2250   231.33 0.2500
 -39.83   283.97 0.2250 0.2250   231.65 0.2500
 -38.17   284.13 0.2250 0.2250   231.97 0.2500
 -36.55   284.30 0.2250 0.2250   232.29 0.2500
 -34.96   284.46 0.2250 0.2250   232.63 0.2500
 -33.41   284.63 0.2250 0.2250   232.96 0.2500
 -31.88   284.80 0.2250 0.2250   233.30 0.2500
 -30.37   284.97 0.2250 0.2250   233.63 0.2500
 -28.89   285.13 0.2250 0.2250   233.96 0.2500
 -27.43   285.29 0.2250 0.2250   234.28 0.2500
 -25.99   285.45 0.2250 0.2250   234.60 0.2500
 -24.57   285.60 0.2250 0.2250   234.90 0.2500
 -23.16   285.75 0.2250 0.2250   235.20 0.2500
 -21.76   285.89 0.2250 0.2250   235.48 0.2500
 -20.38   286.03 0.2250 0.2250   235.75 0.2500
 -19.02   286.16 0.2250 0.2250   236.01 0.2500
 -17.66   286.28 0.2250 0.2250   236.26 0.2500
 -16.31   286.39 0.2250 0.2250   236.49 0.2500
 -14.98   286.50 0.2250 0.2250   236.70 0.2500
 -13.65   286.60 0.2250 0.2250   236.90 0.2500
 -12.33   286.69 0.2250 0.2250   237.08 0.2500
 -11.01   286.77 0.2250 0.2250   237.24 0.2500
  -9.70   286.84 0.2250 0.2250   237.39 0.2500
  -8.40   286.91 0.2250 0.2250   237.52 0.2500
  -7.10   286.96 0.2250 0.2250   237.63 0.2500
  -5.80   287.01 0.2250 0.2250   237.72 0.2500
  -4.51   287.05 0.2250 0.2250   237.80 0.2500
  -3.22   287.08 0.2250 0.2250   237.85 0.2500
  -1.93   287.09 0.2250 0.2250   237.89 0.2500
  -0.64   287.10 0.2250 0.2250   237.91 0.2500
   0.64   287.10 0.2250 0.2250   237.91 0.2500
   1.93   287.09 0.2250 0.2250   237.89 0.2500
   3.22   287.08 0.2250 0.2250   237.85 0.2500
   4.51   287.05 0.2250 0.2250   237.80 0.2500
   5.80   287.01 0.2250 0.2250   237.72 0.2500
   7.10   286.96 0.2250 0.2250   237.63 0.2500
   8.40   286.91 0.2250 0.2250   237.52 0.2500
   9.70   286.84 0.2250 0.2250   237.39 0.2500
  11.01   286.77 0.2250 0.2250   237.24 0.2500
  12.33   286.69 0.2250 0.2250   237.08 0.2500
  13.65   286.60 0.2250 0.2250   236.90 0.2500
  14.98   286.50 0.2250 0.2250   236.70 0.2500
  16.31   286.39 0.2250 0.2250   236.49 0.2500
  17.66   286.28 0.2250 0.2250   236.26 0.2500
  19.02   286.16 0.2250 0.2250   236.01 0.2500
  20.38   286.03 0.2250 0.2250   235.75 0.2500
  21.76   285.89 0.2250 0.2250   235.48 0.2500
  23.16   285.75 0.2250 0.2250   235.20 0.2500
  24.57   285.60 0.2250 0.2250   234.90 0.2500
  25.99   285.45 0.2250 0.2250   234.60 0.2500
  27.43   285.29 0.2250 0.2250   234.28 0.2500
  28.89   285.13 0.2250 0.2250   233.96 0.2500
  30.37   284.97 0.2250 0.2250   233.63 0.2500
  31.88   284.80 0.2250 0.2250   233.30 0.2500
  33.41   284.63 0.2250 0.2250   232.96 0.2500
  34.96   284.46 0.2250 0.2250   232.63 0.2500
  36.55   284.30 0.2250 0.2250   232.29 0.2500
  38.17   284.13 0.2250 0.2250   231.97 0.2500
  39.83   283.97 0.2250 0.2250   231.65 0.2500
  41.52   283.82 0.2250 0.2250   231.33 0.2500
  43.27   283.67 0.2250 0.2250   231.04 0.2500
  45.06   283.52 0.2250 0.2250   230.75 0.2500
  46.91   283.39 0.2250 0.2250   230.48 0.2500
  48.83   283.26 0.2250 0.2250   230.22 0.2500
  50.83   283.14 0.2250 0.2250   229.99 0.2500
  52.92   283.03 0.2250 0.2250   229.77 0.2500
  55.11   282.93 0.2250 0.2250   229.56 0.2500
  57.43   282.83 0.2250 0.2250   229.36 0.2500
  59.90   282.74 0.2250 0.2250   229.17 0.2500
  62.58   282.65 0.2250 0.2250   229.00 0.2500
  65.52   282.57 0.2250 0.2250   228.84 0.2500
  68.84   282.50 0.2250 0.2250   228.71 0.2500
  72.76   282.44 0.2250 0.2250   228.58 0.2500
  77.83   282.35 0.2250 0.2250   228.40 0.2500
  90.00   282.11 0.2250 0.2250   227.92 0.2500
