# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 69
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 86.85113737513525
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   217.90 0.6000 0.6000   105.76 0.2500
 -77.83   219.63 0.6000 0.6000   109.22 0.2500
 -72.76   220.77 0.6000 0.6000   111.51 0.2500
 -68.84   221.79 0.6000 0.6000   113.55 0.2500
 -65.52   222.76 0.6000 0.6000   115.48 0.2500
 -62.58   223.68 0.6000 0.6000   117.31 0.2500
 -59.90   224.56 0.6000 0.6000   119.08 0.2500
 -57.43   225.40 0.6000 0.6000   120.77 0.2500
 -55.11   226.21 0.6000 0.6000   122.39 0.2500
 -52.92   226.99 0.6000 0.6000   123.95 0.2500
 -50.83   227.74 0.6000 0.6000   125.44 0.2500
 -48.83   228.46 0.6000 0.6000   126.88 0.2500
 -46.91   229.14 0.6000 0.6000   128.25 0.2500
 -45.06   229.80 0.6000 0.6000   129.57 0.2500
 -43.27   230.44 0.6000 0.6000   130.84 0.2500
 -41.52   231.04 0.6000 0.6000   132.05 0.2500
 -39.83   231.62 0.6000 0.6000   133.21 0.2500
 -38.17   232.18 0.6000 0.6000   134.32 0.2500
 -36.55   232.71 0.6000 0.6000   135.39 0.2500
 -34.96   233.22 0.6000 0.6000   136.40 0.2500
 -33.41   233.70 0.6000 0.6000   137.37 0.2500
 -31.88   234.17 0.6000 0.6000   138.30 0.2500
 -30.37   234.61 0.6000 0.6000   139.17 0.2500
 -28.89   235.02 0.6000 0.6000   140.01 0.2500
 -27.43   235.42 0.6000 0.6000   140.80 0.2500
 -25.99   235.80 0.6000 0.6000   141.56 0.2500
 -24.57   236.15 0.6000 0.6000   142.27 0.2500
 -23.16   236.49 0.6000 0.6000   142.93 0.2500
 -21.76   236.80 0.6000 0.6000   143.56 0.2500
 -20.38   237.10 0.6000 0.6000   144.15 0.2500
 -19.02   237.37 0.6000 0.6000   144.70 0.2500
 -17.66   237.63 0.6000 0.6000   145.22 0.2500
 -16.31   237.86 0.6000 0.6000   145.69 0.2500
 -14.98   238.08 0.6000 0.6000   146.13 0.2500
 -13.65   238.28 0.6000 0.6000   146.53 0.2500
 -12.33   238.46 0.6000 0.6000   146.89 0.2500
 -11.01   238.62 0.6000 0.6000   147.21 0.2500
  -9.70   238.77 0.6000 0.6000   147.50 0.2500
  -8.40   238.89 0.6000 0.6000   147.75 0.2500
  -7.10   239.00 0.6000 0.6000   147.97 0.2500
  -5.80   239.09 0.6000 0.6000   148.14 0.2500
  -4.51   239.16 0.6000 0.6000   148.29 0.2500
  -3.22   239.22 0.6000 0.6000   148.39 0.2500
  -1.93   239.25 0.6000 0.6000   148.47 0.2500
  -0.64   239.27 0.6000 0.6000   148.50 0.2500
   0.64   239.27 0.6000 0.6000   148.50 0.2500
   1.93   239.25 0.6000 0.6000   148.47 0.2500
   3.22   239.22 0.6000 0.6000   148.39 0.2500
   4.51   239.16 0.6000 0.6000   148.29 0.2500
   5.80   239.09 0.6000 0.6000   148.14 0.2500
   7.10   239.00 0.6000 0.6000   147.97 0.2500
   8.40   238.89 0.6000 0.6000   147.75 0.2500
   9.70   238.77 0.6000 0.6000   147.50 0.2500
  11.01   238.62 0.6000 0.6000   147.21 0.2500
  12.33   238.46 0.6000 0.6000   146.89 0.2500
  13.65   238.28 0.6000 0.6000   146.53 0.2500
  14.98   238.08 0.6000 0.6000   146.13 0.2500
  16.31   237.86 0.6000 0.6000   145.69 0.2500
  17.66   237.63 0.6000 0.6000   145.22 0.2500
  19.02   237.37 0.6000 0.6000   144.70 0.2500
  20.38   237.10 0.6000 0.6000   144.15 0.2500
  21.76   236.80 0.6000 0.6000   143.56 0.2500
  23.16   236.49 0.6000 0.6000   142.94 0.2500
  24.57   236.15 0.6000 0.6000   142.27 0.2500
  25.99   235.80 0.6000 0.6000   141.56 0.2500
  27.43   235.42 0.6000 0.6000   140.80 0.2500
  28.89   235.02 0.6000 0.6000   140.01 0.2500
  30.37   234.61 0.6000 0.6000   139.17 0.2500
  31.88   234.17 0.6000 0.6000   138.30 0.2500
  33.41   233.70 0.6000 0.6000   137.37 0.2500
  34.96   233.22 0.6000 0.6000   136.40 0.2500
  36.55   232.71 0.6000 0.6000   135.39 0.2500
  38.17   232.18 0.6000 0.6000   134.32 0.2500
  39.83   231.62 0.6000 0.6000   133.21 0.2500
  41.52   231.04 0.6000 0.6000   132.05 0.2500
  43.27   230.44 0.6000 0.6000   130.84 0.2500
  45.06   229.80 0.6000 0.6000   129.57 0.2500
  46.91   229.14 0.6000 0.6000   128.25 0.2500
  48.83   228.46 0.6000 0.6000   126.88 0.2500
  50.83   227.74 0.6000 0.6000   125.44 0.2500
  52.92   226.99 0.6000 0.6000   123.95 0.2500
  55.11   226.21 0.6000 0.6000   122.39 0.2500
  57.43   225.40 0.6000 0.6000   120.77 0.2500
  59.90   224.56 0.6000 0.6000   119.08 0.2500
  62.58   223.68 0.6000 0.6000   117.32 0.2500
  65.52   222.76 0.6000 0.6000   115.48 0.2500
  68.84   221.79 0.6000 0.6000   113.55 0.2500
  72.76   220.77 0.6000 0.6000   111.51 0.2500
  77.83   219.63 0.6000 0.6000   109.22 0.2500
  90.00   217.90 0.6000 0.6000   105.76 0.2500
