# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 92
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 19306.977288832495
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   232.35 0.6000 0.6000   105.76 0.2500
 -77.83   234.08 0.6000 0.6000   109.22 0.2500
 -72.76   235.23 0.6000 0.6000   111.51 0.2500
 -68.84   236.25 0.6000 0.6000   113.55 0.2500
 -65.52   237.21 0.6000 0.6000   115.48 0.2500
 -62.58   238.13 0.6000 0.6000   117.31 0.2500
 -59.90   239.01 0.6000 0.6000   119.08 0.2500
 -57.43   239.86 0.6000 0.6000   120.77 0.2500
 -55.11   240.67 0.6000 0.6000   122.39 0.2500
 -52.92   241.45 0.6000 0.6000   123.95 0.2500
 -50.83   242.20 0.6000 0.6000   125.44 0.2500
 -48.83   242.91 0.6000 0.6000   126.88 0.2500
 -46.91   243.60 0.6000 0.6000   128.25 0.2500
 -45.06   244.26 0.6000 0.6000   129.57 0.2500
 -43.27   244.89 0.6000 0.6000   130.84 0.2500
 -41.52   245.50 0.6000 0.6000   132.05 0.2500
 -39.83   246.08 0.6000 0.6000   133.21 0.2500
 -38.17   246.64 0.6000 0.6000   134.32 0.2500
 -36.55   247.17 0.6000 0.6000   135.39 0.2500
 -34.96   247.68 0.6000 0.6000   136.40 0.2500
 -33.41   248.16 0.6000 0.6000   137.37 0.2500
 -31.88   248.62 0.6000 0.6000   138.30 0.2500
 -30.37   249.06 0.6000 0.6000   139.17 0.2500
 -28.89   249.48 0.6000 0.6000   140.01 0.2500
 -27.43   249.88 0.6000 0.6000   140.80 0.2500
 -25.99   250.25 0.6000 0.6000   141.56 0.2500
 -24.57   250.61 0.6000 0.6000   142.27 0.2500
 -23.16   250.94 0.6000 0.6000   142.93 0.2500
 -21.76   251.26 0.6000 0.6000   143.56 0.2500
 -20.38   251.55 0.6000 0.6000   144.15 0.2500
 -19.02   251.83 0.6000 0.6000   144.70 0.2500
 -17.66   252.08 0.6000 0.6000   145.22 0.2500
 -16.31   252.32 0.6000 0.6000   145.69 0.2500
 -14.98   252.54 0.6000 0.6000   146.13 0.2500
 -13.65   252.74 0.6000 0.6000   146.53 0.2500
 -12.33   252.92 0.6000 0.6000   146.89 0.2500
 -11.01   253.08 0.6000 0.6000   147.21 0.2500
  -9.70   253.22 0.6000 0.6000   147.50 0.2500
  -8.40   253.35 0.6000 0.6000   147.75 0.2500
  -7.10   253.46 0.6000 0.6000   147.97 0.2500
  -5.80   253.55 0.6000 0.6000   148.14 0.2500
  -4.51   253.62 0.6000 0.6000   148.29 0.2500
  -3.22   253.67 0.6000 0.6000   148.39 0.2500
  -1.93   253.71 0.6000 0.6000   148.47 0.2500
  -0.64   253.73 0.6000 0.6000   148.50 0.2500
   0.64   253.73 0.6000 0.6000   148.50 0.2500
   1.93   253.71 0.6000 0.6000   148.47 0.2500
   3.22   253.67 0.6000 0.6000   148.39 0.2500
   4.51   253.62 0.6000 0.6000   148.29 0.2500
   5.80   253.55 0.6000 0.6000   148.14 0.2500
   7.10   253.46 0.6000 0.6000   147.97 0.2500
   8.40   253.35 0.6000 0.6000   147.75 0.2500
   9.70   253.22 0.6000 0.6000   147.50 0.2500
  11.01   253.08 0.6000 0.6000   147.21 0.2500
  12.33   252.92 0.6000 0.6000   146.89 0.2500
  13.65   252.74 0.6000 0.6000   146.53 0.2500
  14.98   252.54 0.6000 0.6000   146.13 0.2500
  16.31   252.32 0.6000 0.6000   145.69 0.2500
  17.66   252.08 0.6000 0.6000   145.22 0.2500
  19.02   251.83 0.6000 0.6000   144.70 0.2500
  20.38   251.55 0.6000 0.6000   144.15 0.2500
  21.76   251.26 0.6000 0.6000   143.56 0.2500
  23.16   250.94 0.6000 0.6000   142.94 0.2500
  24.57   250.61 0.6000 0.6000   142.27 0.2500
  25.99   250.25 0.6000 0.6000   141.56 0.2500
  27.43   249.88 0.6000 0.6000   140.80 0.2500
  28.89   249.48 0.6000 0.6000   140.01 0.2500
  30.37   249.06 0.6000 0.6000   139.17 0.2500
  31.88   248.62 0.6000 0.6000   138.30 0.2500
  33.41   248.16 0.6000 0.6000   137.37 0.2500
  34.96   247.68 0.6000 0.6000   136.40 0.2500
  36.55   247.17 0.6000 0.6000   135.39 0.2500
  38.17   246.64 0.6000 0.6000   134.32 0.2500
  39.83   246.08 0.6000 0.6000   133.21 0.2500
  41.52   245.50 0.6000 0.6000   132.05 0.2500
  43.27   244.89 0.6000 0.6000   130.84 0.2500
  45.06   244.26 0.6000 0.6000   129.57 0.2500
  46.91   243.60 0.6000 0.6000   128.25 0.2500
  48.83   242.91 0.6000 0.6000   126.88 0.2500
  50.83   242.20 0.6000 0.6000   125.44 0.2500
  52.92   241.45 0.6000 0.6000   123.95 0.2500
  55.11   240.67 0.6000 0.6000   122.39 0.2500
  57.43   239.86 0.6000 0.6000   120.77 0.2500
  59.90   239.01 0.6000 0.6000   119.08 0.2500
  62.58   238.13 0.6000 0.6000   117.32 0.2500
  65.52   237.21 0.6000 0.6000   115.48 0.2500
  68.84   236.25 0.6000 0.6000   113.55 0.2500
  72.76   235.23 0.6000 0.6000   111.51 0.2500
  77.83   234.08 0.6000 0.6000   109.22 0.2500
  90.00   232.35 0.6000 0.6000   105.76 0.2500
