# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 75
# Branch: warming
# Instellation (S_earth): 1.025
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   222.35 0.6000 0.6000   108.40 0.2500
 -77.83   224.12 0.6000 0.6000   111.95 0.2500
 -72.76   225.30 0.6000 0.6000   114.30 0.2500
 -68.84   226.35 0.6000 0.6000   116.39 0.2500
 -65.52   227.33 0.6000 0.6000   118.36 0.2500
 -62.58   228.27 0.6000 0.6000   120.25 0.2500
 -59.90   229.18 0.6000 0.6000   122.05 0.2500
 -57.43   230.04 0.6000 0.6000   123.79 0.2500
 -55.11   230.87 0.6000 0.6000   125.45 0.2500
 -52.92   231.67 0.6000 0.6000   127.05 0.2500
 -50.83   232.44 0.6000 0.6000   128.58 0.2500
 -48.83   233.17 0.6000 0.6000   130.05 0.2500
 -46.91   233.88 0.6000 0.6000   131.46 0.2500
 -45.06   234.56 0.6000 0.6000   132.81 0.2500
 -43.27   235.20 0.6000 0.6000   134.11 0.2500
 -41.52   235.83 0.6000 0.6000   135.35 0.2500
 -39.83   236.42 0.6000 0.6000   136.54 0.2500
 -38.17   236.99 0.6000 0.6000   137.68 0.2500
 -36.55   237.54 0.6000 0.6000   138.77 0.2500
 -34.96   238.06 0.6000 0.6000   139.81 0.2500
 -33.41   238.55 0.6000 0.6000   140.81 0.2500
 -31.88   239.03 0.6000 0.6000   141.75 0.2500
 -30.37   239.48 0.6000 0.6000   142.65 0.2500
 -28.89   239.91 0.6000 0.6000   143.51 0.2500
 -27.43   240.31 0.6000 0.6000   144.32 0.2500
 -25.99   240.70 0.6000 0.6000   145.09 0.2500
 -24.57   241.06 0.6000 0.6000   145.82 0.2500
 -23.16   241.40 0.6000 0.6000   146.51 0.2500
 -21.76   241.73 0.6000 0.6000   147.15 0.2500
 -20.38   242.03 0.6000 0.6000   147.76 0.2500
 -19.02   242.31 0.6000 0.6000   148.32 0.2500
 -17.66   242.57 0.6000 0.6000   148.85 0.2500
 -16.31   242.82 0.6000 0.6000   149.33 0.2500
 -14.98   243.04 0.6000 0.6000   149.78 0.2500
 -13.65   243.24 0.6000 0.6000   150.19 0.2500
 -12.33   243.43 0.6000 0.6000   150.56 0.2500
 -11.01   243.60 0.6000 0.6000   150.89 0.2500
  -9.70   243.74 0.6000 0.6000   151.19 0.2500
  -8.40   243.87 0.6000 0.6000   151.44 0.2500
  -7.10   243.98 0.6000 0.6000   151.66 0.2500
  -5.80   244.07 0.6000 0.6000   151.85 0.2500
  -4.51   244.15 0.6000 0.6000   151.99 0.2500
  -3.22   244.20 0.6000 0.6000   152.10 0.2500
  -1.93   244.24 0.6000 0.6000   152.18 0.2500
  -0.64   244.26 0.6000 0.6000   152.21 0.2500
   0.64   244.26 0.6000 0.6000   152.21 0.2500
   1.93   244.24 0.6000 0.6000   152.18 0.2500
   3.22   244.20 0.6000 0.6000   152.10 0.2500
   4.51   244.15 0.6000 0.6000   151.99 0.2500
   5.80   244.07 0.6000 0.6000   151.85 0.2500
   7.10   243.98 0.6000 0.6000   151.66 0.2500
   8.40   243.87 0.6000 0.6000   151.44 0.2500
   9.70   243.74 0.6000 0.6000   151.19 0.2500
  11.01   243.60 0.6000 0.6000   150.89 0.2500
  12.33   243.43 0.6000 0.6000   150.56 0.2500
  13.65   243.24 0.6000 0.6000   150.19 0.2500
  14.98   243.04 0.6000 0.6000   149.78 0.2500
  16.31   242.82 0.6000 0.6000   149.33 0.2500
  17.66   242.57 0.6000 0.6000   148.85 0.2500
  19.02   242.31 0.6000 0.6000   148.32 0.2500
  20.38   242.03 0.6000 0.6000   147.76 0.2500
  21.76   241.73 0.6000 0.6000   147.15 0.2500
  23.16   241.40 0.6000 0.6000   146.51 0.2500
  24.57   241.06 0.6000 0.6000   145.82 0.2500
  25.99   240.70 0.6000 0.6000   145.09 0.2500
  27.43   240.31 0.6000 0.6000   144.32 0.2500
  28.89   239.91 0.6000 0.6000   143.51 0.2500
  30.37   239.48 0.6000 0.6000   142.65 0.2500
  31.88   239.03 0.6000 0.6000   141.75 0.2500
  33.41   238.55 0.6000 0.6000   140.81 0.2500
  34.96   238.06 0.6000 0.6000   139.81 0.2500
  36.55   237.54 0.6000 0.6000   138.77 0.2500
  38.17   236.99 0.6000 0.6000   137.68 0.2500
  39.83   236.42 0.6000 0.6000   136.54 0.2500
  41.52   235.83 0.6000 0.6000   135.35 0.2500
  43.27   235.20 0.6000 0.6000   134.11 0.2500
  45.06   234.56 0.6000 0.6000   132.81 0.2500
  46.91   233.88 0.6000 0.6000   131.46 0.2500
  48.83   233.17 0.6000 0.6000   130.05 0.2500
  50.83   232.44 0.6000 0.6000   128.58 0.2500
  52.92   231.67 0.6000 0.6000   127.05 0.2500
  55.11   230.87 0.6000 0.6000   125.45 0.2500
  57.43   230.04 0.6000 0.6000   123.79 0.2500
  59.90   229.18 0.6000 0.6000   122.05 0.2500
  62.58   228.27 0.6000 0.6000   120.25 0.2500
  65.52   227.33 0.6000 0.6000   118.36 0.2500
  68.84   226.35 0.6000 0.6000   116.39 0.2500
  72.76   225.30 0.6000 0.6000   114.30 0.2500
  77.83   224.12 0.6000 0.6000   111.95 0.2500
  90.00   222.35 0.6000 0.6000   108.40 0.2500
