# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 22
# Branch: cooling
# Instellation (S_earth): 1.225
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   293.66 0.2250 0.2250   251.02 0.2500
 -77.83   297.76 0.2250 0.2250   259.22 0.2500
 -72.76   300.48 0.2250 0.2250   264.66 0.2500
 -68.84   302.91 0.2250 0.2250   269.51 0.2500
 -65.52   305.19 0.2250 0.2250   274.08 0.2500
 -62.58   307.37 0.2250 0.2250   278.44 0.2500
 -59.90   309.46 0.2250 0.2250   282.62 0.2500
 -57.43   311.47 0.2250 0.2250   286.64 0.2500
 -55.11   313.39 0.2250 0.2250   290.49 0.2500
 -52.92   315.24 0.2250 0.2250   294.18 0.2500
 -50.83   317.02 0.2250 0.2250   297.73 0.2500
 -48.83   318.72 0.2250 0.2250   301.14 0.2500
 -46.91   320.35 0.2250 0.2250   304.40 0.2500
 -45.06   321.92 0.2250 0.2250   307.53 0.2500
 -43.27   323.42 0.2250 0.2250   310.54 0.2500
 -41.52   324.86 0.2250 0.2250   313.42 0.2500
 -39.83   326.24 0.2250 0.2250   316.17 0.2500
 -38.17   327.56 0.2250 0.2250   318.81 0.2500
 -36.55   328.82 0.2250 0.2250   321.33 0.2500
 -34.96   330.02 0.2250 0.2250   323.74 0.2500
 -33.41   331.17 0.2250 0.2250   326.05 0.2500
 -31.88   332.27 0.2250 0.2250   328.24 0.2500
 -30.37   333.31 0.2250 0.2250   330.33 0.2500
 -28.89   334.30 0.2250 0.2250   332.31 0.2500
 -27.43   335.25 0.2250 0.2250   334.19 0.2500
 -25.99   336.14 0.2250 0.2250   335.98 0.2500
 -24.57   336.98 0.2250 0.2250   337.66 0.2500
 -23.16   337.78 0.2250 0.2250   339.25 0.2500
 -21.76   338.52 0.2250 0.2250   340.74 0.2500
 -20.38   339.22 0.2250 0.2250   342.14 0.2500
 -19.02   339.88 0.2250 0.2250   343.45 0.2500
 -17.66   340.48 0.2250 0.2250   344.67 0.2500
 -16.31   341.05 0.2250 0.2250   345.79 0.2500
 -14.98   341.56 0.2250 0.2250   346.83 0.2500
 -13.65   342.04 0.2250 0.2250   347.77 0.2500
 -12.33   342.46 0.2250 0.2250   348.63 0.2500
 -11.01   342.85 0.2250 0.2250   349.40 0.2500
  -9.70   343.19 0.2250 0.2250   350.08 0.2500
  -8.40   343.49 0.2250 0.2250   350.68 0.2500
  -7.10   343.74 0.2250 0.2250   351.19 0.2500
  -5.80   343.96 0.2250 0.2250   351.61 0.2500
  -4.51   344.13 0.2250 0.2250   351.95 0.2500
  -3.22   344.25 0.2250 0.2250   352.21 0.2500
  -1.93   344.34 0.2250 0.2250   352.38 0.2500
  -0.64   344.38 0.2250 0.2250   352.46 0.2500
   0.64   344.38 0.2250 0.2250   352.46 0.2500
   1.93   344.34 0.2250 0.2250   352.38 0.2500
   3.22   344.25 0.2250 0.2250   352.21 0.2500
   4.51   344.13 0.2250 0.2250   351.95 0.2500
   5.80   343.96 0.2250 0.2250   351.61 0.2500
   7.10   343.74 0.2250 0.2250   351.19 0.2500
   8.40   343.49 0.2250 0.2250   350.68 0.2500
   9.70   343.19 0.2250 0.2250   350.08 0.2500
  11.01   342.85 0.2250 0.2250   349.40 0.2500
  12.33   342.46 0.2250 0.2250   348.63 0.2500
  13.65   342.04 0.2250 0.2250   347.77 0.2500
  14.98   341.56 0.2250 0.2250   346.83 0.2500
  16.31   341.05 0.2250 0.2250   345.79 0.2500
  17.66   340.48 0.2250 0.2250   344.67 0.2500
  19.02   339.88 0.2250 0.2250   343.45 0.2500
  20.38   339.22 0.2250 0.2250   342.14 0.2500
  21.76   338.52 0.2250 0.2250   340.74 0.2500
  23.16   337.78 0.2250 0.2250   339.25 0.2500
  24.57   336.98 0.2250 0.2250   337.66 0.2500
  25.99   336.14 0.2250 0.2250   335.98 0.2500
  27.43   335.25 0.2250 0.2250   334.19 0.2500
  28.89   334.30 0.2250 0.2250   332.31 0.2500
  30.37   333.31 0.2250 0.2250   330.33 0.2500
  31.88   332.27 0.2250 0.2250   328.24 0.2500
  33.41   331.17 0.2250 0.2250   326.05 0.2500
  34.96   330.02 0.2250 0.2250   323.74 0.2500
  36.55   328.82 0.2250 0.2250   321.33 0.2500
  38.17   327.56 0.2250 0.2250   318.81 0.2500
  39.83   326.24 0.2250 0.2250   316.17 0.2500
  41.52   324.86 0.2250 0.2250   313.42 0.2500
  43.27   323.42 0.2250 0.2250   310.54 0.2500
  45.06   321.92 0.2250 0.2250   307.53 0.2500
  46.91   320.35 0.2250 0.2250   304.40 0.2500
  48.83   318.72 0.2250 0.2250   301.14 0.2500
  50.83   317.02 0.2250 0.2250   297.73 0.2500
  52.92   315.24 0.2250 0.2250   294.18 0.2500
  55.11   313.39 0.2250 0.2250   290.49 0.2500
  57.43   311.47 0.2250 0.2250   286.64 0.2500
  59.90   309.46 0.2250 0.2250   282.62 0.2500
  62.58   307.37 0.2250 0.2250   278.44 0.2500
  65.52   305.19 0.2250 0.2250   274.08 0.2500
  68.84   302.91 0.2250 0.2250   269.51 0.2500
  72.76   300.48 0.2250 0.2250   264.66 0.2500
  77.83   297.76 0.2250 0.2250   259.22 0.2500
  90.00   293.66 0.2250 0.2250   251.02 0.2500
