# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 88
# Branch: warming
# Instellation (S_earth): 1.1875
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   230.94 0.6000 0.6000   125.59 0.2500
 -77.83   233.00 0.6000 0.6000   129.70 0.2500
 -72.76   234.36 0.6000 0.6000   132.42 0.2500
 -68.84   235.57 0.6000 0.6000   134.84 0.2500
 -65.52   236.71 0.6000 0.6000   137.13 0.2500
 -62.58   237.81 0.6000 0.6000   139.31 0.2500
 -59.90   238.85 0.6000 0.6000   141.40 0.2500
 -57.43   239.86 0.6000 0.6000   143.41 0.2500
 -55.11   240.82 0.6000 0.6000   145.34 0.2500
 -52.92   241.74 0.6000 0.6000   147.19 0.2500
 -50.83   242.63 0.6000 0.6000   148.96 0.2500
 -48.83   243.48 0.6000 0.6000   150.67 0.2500
 -46.91   244.30 0.6000 0.6000   152.30 0.2500
 -45.06   245.08 0.6000 0.6000   153.87 0.2500
 -43.27   245.84 0.6000 0.6000   155.37 0.2500
 -41.52   246.56 0.6000 0.6000   156.81 0.2500
 -39.83   247.24 0.6000 0.6000   158.19 0.2500
 -38.17   247.90 0.6000 0.6000   159.51 0.2500
 -36.55   248.54 0.6000 0.6000   160.77 0.2500
 -34.96   249.14 0.6000 0.6000   161.98 0.2500
 -33.41   249.71 0.6000 0.6000   163.13 0.2500
 -31.88   250.26 0.6000 0.6000   164.23 0.2500
 -30.37   250.79 0.6000 0.6000   165.27 0.2500
 -28.89   251.28 0.6000 0.6000   166.26 0.2500
 -27.43   251.75 0.6000 0.6000   167.21 0.2500
 -25.99   252.20 0.6000 0.6000   168.10 0.2500
 -24.57   252.62 0.6000 0.6000   168.94 0.2500
 -23.16   253.02 0.6000 0.6000   169.74 0.2500
 -21.76   253.39 0.6000 0.6000   170.48 0.2500
 -20.38   253.74 0.6000 0.6000   171.18 0.2500
 -19.02   254.07 0.6000 0.6000   171.84 0.2500
 -17.66   254.37 0.6000 0.6000   172.45 0.2500
 -16.31   254.65 0.6000 0.6000   173.01 0.2500
 -14.98   254.91 0.6000 0.6000   173.53 0.2500
 -13.65   255.15 0.6000 0.6000   174.00 0.2500
 -12.33   255.36 0.6000 0.6000   174.43 0.2500
 -11.01   255.56 0.6000 0.6000   174.81 0.2500
  -9.70   255.73 0.6000 0.6000   175.16 0.2500
  -8.40   255.88 0.6000 0.6000   175.45 0.2500
  -7.10   256.00 0.6000 0.6000   175.71 0.2500
  -5.80   256.11 0.6000 0.6000   175.92 0.2500
  -4.51   256.20 0.6000 0.6000   176.09 0.2500
  -3.22   256.26 0.6000 0.6000   176.22 0.2500
  -1.93   256.30 0.6000 0.6000   176.30 0.2500
  -0.64   256.32 0.6000 0.6000   176.35 0.2500
   0.64   256.32 0.6000 0.6000   176.35 0.2500
   1.93   256.30 0.6000 0.6000   176.30 0.2500
   3.22   256.26 0.6000 0.6000   176.22 0.2500
   4.51   256.20 0.6000 0.6000   176.09 0.2500
   5.80   256.11 0.6000 0.6000   175.92 0.2500
   7.10   256.00 0.6000 0.6000   175.71 0.2500
   8.40   255.88 0.6000 0.6000   175.45 0.2500
   9.70   255.73 0.6000 0.6000   175.16 0.2500
  11.01   255.56 0.6000 0.6000   174.81 0.2500
  12.33   255.36 0.6000 0.6000   174.43 0.2500
  13.65   255.15 0.6000 0.6000   174.00 0.2500
  14.98   254.91 0.6000 0.6000   173.53 0.2500
  16.31   254.65 0.6000 0.6000   173.01 0.2500
  17.66   254.37 0.6000 0.6000   172.45 0.2500
  19.02   254.07 0.6000 0.6000   171.84 0.2500
  20.38   253.74 0.6000 0.6000   171.18 0.2500
  21.76   253.39 0.6000 0.6000   170.48 0.2500
  23.16   253.02 0.6000 0.6000   169.74 0.2500
  24.57   252.62 0.6000 0.6000   168.94 0.2500
  25.99   252.20 0.6000 0.6000   168.10 0.2500
  27.43   251.75 0.6000 0.6000   167.21 0.2500
  28.89   251.28 0.6000 0.6000   166.26 0.2500
  30.37   250.79 0.6000 0.6000   165.27 0.2500
  31.88   250.26 0.6000 0.6000   164.23 0.2500
  33.41   249.71 0.6000 0.6000   163.13 0.2500
  34.96   249.14 0.6000 0.6000   161.98 0.2500
  36.55   248.54 0.6000 0.6000   160.77 0.2500
  38.17   247.90 0.6000 0.6000   159.51 0.2500
  39.83   247.24 0.6000 0.6000   158.19 0.2500
  41.52   246.56 0.6000 0.6000   156.81 0.2500
  43.27   245.84 0.6000 0.6000   155.37 0.2500
  45.06   245.08 0.6000 0.6000   153.87 0.2500
  46.91   244.30 0.6000 0.6000   152.30 0.2500
  48.83   243.48 0.6000 0.6000   150.67 0.2500
  50.83   242.63 0.6000 0.6000   148.96 0.2500
  52.92   241.74 0.6000 0.6000   147.19 0.2500
  55.11   240.82 0.6000 0.6000   145.34 0.2500
  57.43   239.86 0.6000 0.6000   143.41 0.2500
  59.90   238.85 0.6000 0.6000   141.40 0.2500
  62.58   237.81 0.6000 0.6000   139.31 0.2500
  65.52   236.71 0.6000 0.6000   137.13 0.2500
  68.84   235.57 0.6000 0.6000   134.84 0.2500
  72.76   234.36 0.6000 0.6000   132.42 0.2500
  77.83   233.00 0.6000 0.6000   129.70 0.2500
  90.00   230.94 0.6000 0.6000   125.59 0.2500
