# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 3
# Branch: cooling
# Instellation (S_earth): 1.4625
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   317.99 0.2250 0.2250   299.68 0.2500
 -77.83   322.89 0.2250 0.2250   309.48 0.2500
 -72.76   326.14 0.2250 0.2250   315.98 0.2500
 -68.84   329.03 0.2250 0.2250   321.76 0.2500
 -65.52   331.76 0.2250 0.2250   327.22 0.2500
 -62.58   334.36 0.2250 0.2250   332.43 0.2500
 -59.90   336.86 0.2250 0.2250   337.42 0.2500
 -57.43   339.25 0.2250 0.2250   342.21 0.2500
 -55.11   341.55 0.2250 0.2250   346.81 0.2500
 -52.92   343.76 0.2250 0.2250   351.22 0.2500
 -50.83   345.88 0.2250 0.2250   355.45 0.2500
 -48.83   347.91 0.2250 0.2250   359.52 0.2500
 -46.91   349.86 0.2250 0.2250   363.42 0.2500
 -45.06   351.73 0.2250 0.2250   367.16 0.2500
 -43.27   353.52 0.2250 0.2250   370.74 0.2500
 -41.52   355.24 0.2250 0.2250   374.18 0.2500
 -39.83   356.89 0.2250 0.2250   377.47 0.2500
 -38.17   358.46 0.2250 0.2250   380.62 0.2500
 -36.55   359.97 0.2250 0.2250   383.63 0.2500
 -34.96   361.41 0.2250 0.2250   386.51 0.2500
 -33.41   362.78 0.2250 0.2250   389.26 0.2500
 -31.88   364.09 0.2250 0.2250   391.88 0.2500
 -30.37   365.33 0.2250 0.2250   394.37 0.2500
 -28.89   366.52 0.2250 0.2250   396.74 0.2500
 -27.43   367.64 0.2250 0.2250   398.99 0.2500
 -25.99   368.71 0.2250 0.2250   401.11 0.2500
 -24.57   369.71 0.2250 0.2250   403.13 0.2500
 -23.16   370.66 0.2250 0.2250   405.02 0.2500
 -21.76   371.55 0.2250 0.2250   406.81 0.2500
 -20.38   372.39 0.2250 0.2250   408.48 0.2500
 -19.02   373.17 0.2250 0.2250   410.04 0.2500
 -17.66   373.89 0.2250 0.2250   411.49 0.2500
 -16.31   374.57 0.2250 0.2250   412.83 0.2500
 -14.98   375.18 0.2250 0.2250   414.07 0.2500
 -13.65   375.75 0.2250 0.2250   415.20 0.2500
 -12.33   376.26 0.2250 0.2250   416.22 0.2500
 -11.01   376.72 0.2250 0.2250   417.14 0.2500
  -9.70   377.13 0.2250 0.2250   417.96 0.2500
  -8.40   377.48 0.2250 0.2250   418.67 0.2500
  -7.10   377.79 0.2250 0.2250   419.28 0.2500
  -5.80   378.04 0.2250 0.2250   419.78 0.2500
  -4.51   378.24 0.2250 0.2250   420.19 0.2500
  -3.22   378.40 0.2250 0.2250   420.49 0.2500
  -1.93   378.50 0.2250 0.2250   420.70 0.2500
  -0.64   378.55 0.2250 0.2250   420.80 0.2500
   0.64   378.55 0.2250 0.2250   420.80 0.2500
   1.93   378.50 0.2250 0.2250   420.70 0.2500
   3.22   378.40 0.2250 0.2250   420.49 0.2500
   4.51   378.24 0.2250 0.2250   420.19 0.2500
   5.80   378.04 0.2250 0.2250   419.78 0.2500
   7.10   377.79 0.2250 0.2250   419.28 0.2500
   8.40   377.48 0.2250 0.2250   418.67 0.2500
   9.70   377.13 0.2250 0.2250   417.96 0.2500
  11.01   376.72 0.2250 0.2250   417.14 0.2500
  12.33   376.26 0.2250 0.2250   416.22 0.2500
  13.65   375.75 0.2250 0.2250   415.20 0.2500
  14.98   375.18 0.2250 0.2250   414.07 0.2500
  16.31   374.57 0.2250 0.2250   412.83 0.2500
  17.66   373.89 0.2250 0.2250   411.49 0.2500
  19.02   373.17 0.2250 0.2250   410.04 0.2500
  20.38   372.39 0.2250 0.2250   408.48 0.2500
  21.76   371.55 0.2250 0.2250   406.81 0.2500
  23.16   370.66 0.2250 0.2250   405.02 0.2500
  24.57   369.71 0.2250 0.2250   403.13 0.2500
  25.99   368.71 0.2250 0.2250   401.11 0.2500
  27.43   367.64 0.2250 0.2250   398.99 0.2500
  28.89   366.52 0.2250 0.2250   396.74 0.2500
  30.37   365.33 0.2250 0.2250   394.37 0.2500
  31.88   364.09 0.2250 0.2250   391.88 0.2500
  33.41   362.78 0.2250 0.2250   389.26 0.2500
  34.96   361.41 0.2250 0.2250   386.51 0.2500
  36.55   359.97 0.2250 0.2250   383.63 0.2500
  38.17   358.46 0.2250 0.2250   380.62 0.2500
  39.83   356.89 0.2250 0.2250   377.47 0.2500
  41.52   355.24 0.2250 0.2250   374.18 0.2500
  43.27   353.52 0.2250 0.2250   370.74 0.2500
  45.06   351.73 0.2250 0.2250   367.16 0.2500
  46.91   349.86 0.2250 0.2250   363.42 0.2500
  48.83   347.91 0.2250 0.2250   359.52 0.2500
  50.83   345.88 0.2250 0.2250   355.45 0.2500
  52.92   343.76 0.2250 0.2250   351.22 0.2500
  55.11   341.55 0.2250 0.2250   346.81 0.2500
  57.43   339.25 0.2250 0.2250   342.21 0.2500
  59.90   336.86 0.2250 0.2250   337.42 0.2500
  62.58   334.36 0.2250 0.2250   332.43 0.2500
  65.52   331.76 0.2250 0.2250   327.22 0.2500
  68.84   329.03 0.2250 0.2250   321.76 0.2500
  72.76   326.14 0.2250 0.2250   315.98 0.2500
  77.83   322.89 0.2250 0.2250   309.48 0.2500
  90.00   317.99 0.2250 0.2250   299.68 0.2500
