# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 51
# Branch: cooling
# Instellation (S_earth): 0.8625
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   213.76 0.6000 0.6000    91.22 0.2500
 -77.83   215.25 0.6000 0.6000    94.20 0.2500
 -72.76   216.24 0.6000 0.6000    96.18 0.2500
 -68.84   217.12 0.6000 0.6000    97.94 0.2500
 -65.52   217.95 0.6000 0.6000    99.60 0.2500
 -62.58   218.74 0.6000 0.6000   101.19 0.2500
 -59.90   219.50 0.6000 0.6000   102.71 0.2500
 -57.43   220.23 0.6000 0.6000   104.16 0.2500
 -55.11   220.93 0.6000 0.6000   105.56 0.2500
 -52.92   221.60 0.6000 0.6000   106.91 0.2500
 -50.83   222.25 0.6000 0.6000   108.20 0.2500
 -48.83   222.87 0.6000 0.6000   109.43 0.2500
 -46.91   223.46 0.6000 0.6000   110.62 0.2500
 -45.06   224.03 0.6000 0.6000   111.76 0.2500
 -43.27   224.57 0.6000 0.6000   112.85 0.2500
 -41.52   225.10 0.6000 0.6000   113.90 0.2500
 -39.83   225.60 0.6000 0.6000   114.90 0.2500
 -38.17   226.08 0.6000 0.6000   115.86 0.2500
 -36.55   226.54 0.6000 0.6000   116.77 0.2500
 -34.96   226.97 0.6000 0.6000   117.65 0.2500
 -33.41   227.39 0.6000 0.6000   118.48 0.2500
 -31.88   227.79 0.6000 0.6000   119.28 0.2500
 -30.37   228.17 0.6000 0.6000   120.04 0.2500
 -28.89   228.53 0.6000 0.6000   120.76 0.2500
 -27.43   228.87 0.6000 0.6000   121.45 0.2500
 -25.99   229.20 0.6000 0.6000   122.09 0.2500
 -24.57   229.50 0.6000 0.6000   122.71 0.2500
 -23.16   229.79 0.6000 0.6000   123.28 0.2500
 -21.76   230.06 0.6000 0.6000   123.83 0.2500
 -20.38   230.32 0.6000 0.6000   124.33 0.2500
 -19.02   230.55 0.6000 0.6000   124.81 0.2500
 -17.66   230.78 0.6000 0.6000   125.25 0.2500
 -16.31   230.98 0.6000 0.6000   125.66 0.2500
 -14.98   231.17 0.6000 0.6000   126.04 0.2500
 -13.65   231.34 0.6000 0.6000   126.38 0.2500
 -12.33   231.50 0.6000 0.6000   126.69 0.2500
 -11.01   231.64 0.6000 0.6000   126.97 0.2500
  -9.70   231.76 0.6000 0.6000   127.22 0.2500
  -8.40   231.87 0.6000 0.6000   127.44 0.2500
  -7.10   231.96 0.6000 0.6000   127.62 0.2500
  -5.80   232.04 0.6000 0.6000   127.78 0.2500
  -4.51   232.10 0.6000 0.6000   127.90 0.2500
  -3.22   232.15 0.6000 0.6000   127.99 0.2500
  -1.93   232.18 0.6000 0.6000   128.05 0.2500
  -0.64   232.19 0.6000 0.6000   128.08 0.2500
   0.64   232.19 0.6000 0.6000   128.08 0.2500
   1.93   232.18 0.6000 0.6000   128.05 0.2500
   3.22   232.15 0.6000 0.6000   127.99 0.2500
   4.51   232.10 0.6000 0.6000   127.90 0.2500
   5.80   232.04 0.6000 0.6000   127.78 0.2500
   7.10   231.96 0.6000 0.6000   127.62 0.2500
   8.40   231.87 0.6000 0.6000   127.44 0.2500
   9.70   231.76 0.6000 0.6000   127.22 0.2500
  11.01   231.64 0.6000 0.6000   126.97 0.2500
  12.33   231.50 0.6000 0.6000   126.69 0.2500
  13.65   231.34 0.6000 0.6000   126.38 0.2500
  14.98   231.17 0.6000 0.6000   126.04 0.2500
  16.31   230.98 0.6000 0.6000   125.66 0.2500
  17.66   230.78 0.6000 0.6000   125.25 0.2500
  19.02   230.55 0.6000 0.6000   124.81 0.2500
  20.38   230.32 0.6000 0.6000   124.33 0.2500
  21.76   230.06 0.6000 0.6000   123.83 0.2500
  23.16   229.79 0.6000 0.6000   123.28 0.2500
  24.57   229.50 0.6000 0.6000   122.71 0.2500
  25.99   229.20 0.6000 0.6000   122.09 0.2500
  27.43   228.87 0.6000 0.6000   121.45 0.2500
  28.89   228.53 0.6000 0.6000   120.76 0.2500
  30.37   228.17 0.6000 0.6000   120.04 0.2500
  31.88   227.79 0.6000 0.6000   119.28 0.2500
  33.41   227.39 0.6000 0.6000   118.48 0.2500
  34.96   226.97 0.6000 0.6000   117.65 0.2500
  36.55   226.54 0.6000 0.6000   116.77 0.2500
  38.17   226.08 0.6000 0.6000   115.86 0.2500
  39.83   225.60 0.6000 0.6000   114.90 0.2500
  41.52   225.10 0.6000 0.6000   113.90 0.2500
  43.27   224.57 0.6000 0.6000   112.85 0.2500
  45.06   224.03 0.6000 0.6000   111.76 0.2500
  46.91   223.46 0.6000 0.6000   110.62 0.2500
  48.83   222.87 0.6000 0.6000   109.43 0.2500
  50.83   222.25 0.6000 0.6000   108.20 0.2500
  52.92   221.60 0.6000 0.6000   106.91 0.2500
  55.11   220.93 0.6000 0.6000   105.56 0.2500
  57.43   220.23 0.6000 0.6000   104.16 0.2500
  59.90   219.50 0.6000 0.6000   102.71 0.2500
  62.58   218.74 0.6000 0.6000   101.19 0.2500
  65.52   217.95 0.6000 0.6000    99.60 0.2500
  68.84   217.12 0.6000 0.6000    97.94 0.2500
  72.76   216.24 0.6000 0.6000    96.18 0.2500
  77.83   215.25 0.6000 0.6000    94.20 0.2500
  90.00   213.76 0.6000 0.6000    91.22 0.2500
