# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 18
# Branch: cooling
# Instellation (S_earth): 1.275
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   298.78 0.2250 0.2250   261.26 0.2500
 -77.83   303.05 0.2250 0.2250   269.80 0.2500
 -72.76   305.88 0.2250 0.2250   275.47 0.2500
 -68.84   308.41 0.2250 0.2250   280.51 0.2500
 -65.52   310.78 0.2250 0.2250   285.27 0.2500
 -62.58   313.05 0.2250 0.2250   289.81 0.2500
 -59.90   315.23 0.2250 0.2250   294.16 0.2500
 -57.43   317.32 0.2250 0.2250   298.34 0.2500
 -55.11   319.32 0.2250 0.2250   302.34 0.2500
 -52.92   321.25 0.2250 0.2250   306.19 0.2500
 -50.83   323.09 0.2250 0.2250   309.88 0.2500
 -48.83   324.86 0.2250 0.2250   313.43 0.2500
 -46.91   326.56 0.2250 0.2250   316.83 0.2500
 -45.06   328.19 0.2250 0.2250   320.09 0.2500
 -43.27   329.76 0.2250 0.2250   323.21 0.2500
 -41.52   331.25 0.2250 0.2250   326.21 0.2500
 -39.83   332.69 0.2250 0.2250   329.08 0.2500
 -38.17   334.06 0.2250 0.2250   331.82 0.2500
 -36.55   335.38 0.2250 0.2250   334.45 0.2500
 -34.96   336.63 0.2250 0.2250   336.96 0.2500
 -33.41   337.83 0.2250 0.2250   339.35 0.2500
 -31.88   338.97 0.2250 0.2250   341.64 0.2500
 -30.37   340.05 0.2250 0.2250   343.81 0.2500
 -28.89   341.09 0.2250 0.2250   345.87 0.2500
 -27.43   342.07 0.2250 0.2250   347.83 0.2500
 -25.99   342.99 0.2250 0.2250   349.69 0.2500
 -24.57   343.87 0.2250 0.2250   351.44 0.2500
 -23.16   344.70 0.2250 0.2250   353.10 0.2500
 -21.76   345.48 0.2250 0.2250   354.65 0.2500
 -20.38   346.20 0.2250 0.2250   356.11 0.2500
 -19.02   346.88 0.2250 0.2250   357.47 0.2500
 -17.66   347.52 0.2250 0.2250   358.73 0.2500
 -16.31   348.10 0.2250 0.2250   359.90 0.2500
 -14.98   348.64 0.2250 0.2250   360.98 0.2500
 -13.65   349.13 0.2250 0.2250   361.97 0.2500
 -12.33   349.58 0.2250 0.2250   362.86 0.2500
 -11.01   349.98 0.2250 0.2250   363.66 0.2500
  -9.70   350.34 0.2250 0.2250   364.37 0.2500
  -8.40   350.65 0.2250 0.2250   364.99 0.2500
  -7.10   350.91 0.2250 0.2250   365.52 0.2500
  -5.80   351.13 0.2250 0.2250   365.97 0.2500
  -4.51   351.31 0.2250 0.2250   366.32 0.2500
  -3.22   351.44 0.2250 0.2250   366.58 0.2500
  -1.93   351.53 0.2250 0.2250   366.76 0.2500
  -0.64   351.57 0.2250 0.2250   366.85 0.2500
   0.64   351.57 0.2250 0.2250   366.85 0.2500
   1.93   351.53 0.2250 0.2250   366.76 0.2500
   3.22   351.44 0.2250 0.2250   366.58 0.2500
   4.51   351.31 0.2250 0.2250   366.32 0.2500
   5.80   351.13 0.2250 0.2250   365.97 0.2500
   7.10   350.91 0.2250 0.2250   365.52 0.2500
   8.40   350.65 0.2250 0.2250   364.99 0.2500
   9.70   350.34 0.2250 0.2250   364.37 0.2500
  11.01   349.98 0.2250 0.2250   363.66 0.2500
  12.33   349.58 0.2250 0.2250   362.86 0.2500
  13.65   349.13 0.2250 0.2250   361.97 0.2500
  14.98   348.64 0.2250 0.2250   360.98 0.2500
  16.31   348.10 0.2250 0.2250   359.90 0.2500
  17.66   347.52 0.2250 0.2250   358.73 0.2500
  19.02   346.88 0.2250 0.2250   357.47 0.2500
  20.38   346.20 0.2250 0.2250   356.11 0.2500
  21.76   345.48 0.2250 0.2250   354.65 0.2500
  23.16   344.70 0.2250 0.2250   353.10 0.2500
  24.57   343.87 0.2250 0.2250   351.44 0.2500
  25.99   342.99 0.2250 0.2250   349.69 0.2500
  27.43   342.07 0.2250 0.2250   347.83 0.2500
  28.89   341.09 0.2250 0.2250   345.87 0.2500
  30.37   340.05 0.2250 0.2250   343.81 0.2500
  31.88   338.97 0.2250 0.2250   341.64 0.2500
  33.41   337.83 0.2250 0.2250   339.35 0.2500
  34.96   336.63 0.2250 0.2250   336.96 0.2500
  36.55   335.38 0.2250 0.2250   334.45 0.2500
  38.17   334.06 0.2250 0.2250   331.82 0.2500
  39.83   332.69 0.2250 0.2250   329.08 0.2500
  41.52   331.25 0.2250 0.2250   326.21 0.2500
  43.27   329.76 0.2250 0.2250   323.21 0.2500
  45.06   328.19 0.2250 0.2250   320.09 0.2500
  46.91   326.56 0.2250 0.2250   316.83 0.2500
  48.83   324.86 0.2250 0.2250   313.43 0.2500
  50.83   323.09 0.2250 0.2250   309.88 0.2500
  52.92   321.25 0.2250 0.2250   306.19 0.2500
  55.11   319.32 0.2250 0.2250   302.34 0.2500
  57.43   317.32 0.2250 0.2250   298.34 0.2500
  59.90   315.23 0.2250 0.2250   294.16 0.2500
  62.58   313.05 0.2250 0.2250   289.81 0.2500
  65.52   310.78 0.2250 0.2250   285.27 0.2500
  68.84   308.41 0.2250 0.2250   280.51 0.2500
  72.76   305.88 0.2250 0.2250   275.47 0.2500
  77.83   303.05 0.2250 0.2250   269.80 0.2500
  90.00   298.78 0.2250 0.2250   261.26 0.2500
