# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 100
# Branch: warming
# Instellation (S_earth): 1.3375
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -90.00   305.18 0.2250 0.2250   274.07 0.2500
 -77.83   309.66 0.2250 0.2250   283.03 0.2500
 -72.76   312.63 0.2250 0.2250   288.97 0.2500
 -68.84   315.28 0.2250 0.2250   294.26 0.2500
 -65.52   317.77 0.2250 0.2250   299.25 0.2500
 -62.58   320.16 0.2250 0.2250   304.01 0.2500
 -59.90   322.44 0.2250 0.2250   308.58 0.2500
 -57.43   324.63 0.2250 0.2250   312.96 0.2500
 -55.11   326.73 0.2250 0.2250   317.16 0.2500
 -52.92   328.75 0.2250 0.2250   321.20 0.2500
 -50.83   330.69 0.2250 0.2250   325.07 0.2500
 -48.83   332.54 0.2250 0.2250   328.79 0.2500
 -46.91   334.33 0.2250 0.2250   332.36 0.2500
 -45.06   336.04 0.2250 0.2250   335.78 0.2500
 -43.27   337.68 0.2250 0.2250   339.06 0.2500
 -41.52   339.25 0.2250 0.2250   342.20 0.2500
 -39.83   340.75 0.2250 0.2250   345.21 0.2500
 -38.17   342.19 0.2250 0.2250   348.09 0.2500
 -36.55   343.57 0.2250 0.2250   350.84 0.2500
 -34.96   344.89 0.2250 0.2250   353.47 0.2500
 -33.41   346.14 0.2250 0.2250   355.99 0.2500
 -31.88   347.34 0.2250 0.2250   358.38 0.2500
 -30.37   348.48 0.2250 0.2250   360.66 0.2500
 -28.89   349.56 0.2250 0.2250   362.83 0.2500
 -27.43   350.59 0.2250 0.2250   364.88 0.2500
 -25.99   351.56 0.2250 0.2250   366.83 0.2500
 -24.57   352.48 0.2250 0.2250   368.67 0.2500
 -23.16   353.35 0.2250 0.2250   370.40 0.2500
 -21.76   354.17 0.2250 0.2250   372.03 0.2500
 -20.38   354.93 0.2250 0.2250   373.56 0.2500
 -19.02   355.65 0.2250 0.2250   374.99 0.2500
 -17.66   356.31 0.2250 0.2250   376.32 0.2500
 -16.31   356.92 0.2250 0.2250   377.55 0.2500
 -14.98   357.49 0.2250 0.2250   378.67 0.2500
 -13.65   358.00 0.2250 0.2250   379.71 0.2500
 -12.33   358.47 0.2250 0.2250   380.64 0.2500
 -11.01   358.89 0.2250 0.2250   381.49 0.2500
  -9.70   359.27 0.2250 0.2250   382.23 0.2500
  -8.40   359.59 0.2250 0.2250   382.88 0.2500
  -7.10   359.87 0.2250 0.2250   383.44 0.2500
  -5.80   360.10 0.2250 0.2250   383.90 0.2500
  -4.51   360.29 0.2250 0.2250   384.27 0.2500
  -3.22   360.43 0.2250 0.2250   384.55 0.2500
  -1.93   360.52 0.2250 0.2250   384.74 0.2500
  -0.64   360.57 0.2250 0.2250   384.83 0.2500
   0.64   360.57 0.2250 0.2250   384.83 0.2500
   1.93   360.52 0.2250 0.2250   384.74 0.2500
   3.22   360.43 0.2250 0.2250   384.55 0.2500
   4.51   360.29 0.2250 0.2250   384.27 0.2500
   5.80   360.10 0.2250 0.2250   383.90 0.2500
   7.10   359.87 0.2250 0.2250   383.44 0.2500
   8.40   359.59 0.2250 0.2250   382.88 0.2500
   9.70   359.27 0.2250 0.2250   382.23 0.2500
  11.01   358.89 0.2250 0.2250   381.49 0.2500
  12.33   358.47 0.2250 0.2250   380.64 0.2500
  13.65   358.00 0.2250 0.2250   379.71 0.2500
  14.98   357.49 0.2250 0.2250   378.67 0.2500
  16.31   356.92 0.2250 0.2250   377.55 0.2500
  17.66   356.31 0.2250 0.2250   376.32 0.2500
  19.02   355.65 0.2250 0.2250   374.99 0.2500
  20.38   354.93 0.2250 0.2250   373.56 0.2500
  21.76   354.17 0.2250 0.2250   372.03 0.2500
  23.16   353.35 0.2250 0.2250   370.40 0.2500
  24.57   352.48 0.2250 0.2250   368.67 0.2500
  25.99   351.56 0.2250 0.2250   366.83 0.2500
  27.43   350.59 0.2250 0.2250   364.88 0.2500
  28.89   349.56 0.2250 0.2250   362.83 0.2500
  30.37   348.48 0.2250 0.2250   360.66 0.2500
  31.88   347.34 0.2250 0.2250   358.38 0.2500
  33.41   346.14 0.2250 0.2250   355.99 0.2500
  34.96   344.89 0.2250 0.2250   353.47 0.2500
  36.55   343.57 0.2250 0.2250   350.84 0.2500
  38.17   342.19 0.2250 0.2250   348.09 0.2500
  39.83   340.75 0.2250 0.2250   345.21 0.2500
  41.52   339.25 0.2250 0.2250   342.20 0.2500
  43.27   337.68 0.2250 0.2250   339.06 0.2500
  45.06   336.04 0.2250 0.2250   335.78 0.2500
  46.91   334.33 0.2250 0.2250   332.36 0.2500
  48.83   332.54 0.2250 0.2250   328.79 0.2500
  50.83   330.69 0.2250 0.2250   325.07 0.2500
  52.92   328.75 0.2250 0.2250   321.20 0.2500
  55.11   326.73 0.2250 0.2250   317.16 0.2500
  57.43   324.63 0.2250 0.2250   312.96 0.2500
  59.90   322.44 0.2250 0.2250   308.58 0.2500
  62.58   320.16 0.2250 0.2250   304.01 0.2500
  65.52   317.77 0.2250 0.2250   299.25 0.2500
  68.84   315.28 0.2250 0.2250   294.26 0.2500
  72.76   312.63 0.2250 0.2250   288.97 0.2500
  77.83   309.66 0.2250 0.2250   283.03 0.2500
  90.00   305.18 0.2250 0.2250   274.07 0.2500
