# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 5
# Branch: cooling
# Instellation (S_earth): 1.4375
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   321.82 0.2250 0.2250   307.33 0.2500
 -75.16   324.27 0.2250 0.2250   312.25 0.2500
 -70.81   326.72 0.2250 0.2250   317.14 0.2500
 -67.25   329.13 0.2250 0.2250   321.96 0.2500
 -64.16   331.50 0.2250 0.2250   326.70 0.2500
 -61.38   333.82 0.2250 0.2250   331.34 0.2500
 -58.82   336.07 0.2250 0.2250   335.84 0.2500
 -56.44   338.25 0.2250 0.2250   340.21 0.2500
 -54.20   340.36 0.2250 0.2250   344.43 0.2500
 -52.08   342.40 0.2250 0.2250   348.50 0.2500
 -50.06   344.36 0.2250 0.2250   352.42 0.2500
 -48.11   346.25 0.2250 0.2250   356.20 0.2500
 -46.24   348.07 0.2250 0.2250   359.84 0.2500
 -44.43   349.82 0.2250 0.2250   363.34 0.2500
 -42.67   351.50 0.2250 0.2250   366.69 0.2500
 -40.96   353.11 0.2250 0.2250   369.92 0.2500
 -39.30   354.66 0.2250 0.2250   373.01 0.2500
 -37.67   356.14 0.2250 0.2250   375.98 0.2500
 -36.08   357.56 0.2250 0.2250   378.82 0.2500
 -34.52   358.92 0.2250 0.2250   381.53 0.2500
 -32.99   360.21 0.2250 0.2250   384.13 0.2500
 -31.48   361.45 0.2250 0.2250   386.60 0.2500
 -30.00   362.63 0.2250 0.2250   388.96 0.2500
 -28.54   363.75 0.2250 0.2250   391.20 0.2500
 -27.10   364.82 0.2250 0.2250   393.33 0.2500
 -25.68   365.83 0.2250 0.2250   395.35 0.2500
 -24.27   366.78 0.2250 0.2250   397.26 0.2500
 -22.89   367.68 0.2250 0.2250   399.06 0.2500
 -21.51   368.53 0.2250 0.2250   400.75 0.2500
 -20.15   369.32 0.2250 0.2250   402.34 0.2500
 -18.80   370.06 0.2250 0.2250   403.82 0.2500
 -17.46   370.75 0.2250 0.2250   405.20 0.2500
 -16.13   371.39 0.2250 0.2250   406.48 0.2500
 -14.81   371.98 0.2250 0.2250   407.65 0.2500
 -13.49   372.51 0.2250 0.2250   408.73 0.2500
 -12.19   373.00 0.2250 0.2250   409.70 0.2500
 -10.89   373.44 0.2250 0.2250   410.58 0.2500
  -9.59   373.83 0.2250 0.2250   411.35 0.2500
  -8.31   374.17 0.2250 0.2250   412.03 0.2500
  -7.02   374.46 0.2250 0.2250   412.61 0.2500
  -5.74   374.70 0.2250 0.2250   413.09 0.2500
  -4.46   374.89 0.2250 0.2250   413.48 0.2500
  -3.18   375.03 0.2250 0.2250   413.77 0.2500
  -1.91   375.13 0.2250 0.2250   413.96 0.2500
  -0.64   375.18 0.2250 0.2250   414.06 0.2500
   0.64   375.18 0.2250 0.2250   414.06 0.2500
   1.91   375.13 0.2250 0.2250   413.96 0.2500
   3.18   375.03 0.2250 0.2250   413.77 0.2500
   4.46   374.89 0.2250 0.2250   413.48 0.2500
   5.74   374.70 0.2250 0.2250   413.09 0.2500
   7.02   374.46 0.2250 0.2250   412.61 0.2500
   8.31   374.17 0.2250 0.2250   412.03 0.2500
   9.59   373.83 0.2250 0.2250   411.35 0.2500
  10.89   373.44 0.2250 0.2250   410.58 0.2500
  12.19   373.00 0.2250 0.2250   409.70 0.2500
  13.49   372.51 0.2250 0.2250   408.73 0.2500
  14.81   371.98 0.2250 0.2250   407.65 0.2500
  16.13   371.39 0.2250 0.2250   406.48 0.2500
  17.46   370.75 0.2250 0.2250   405.20 0.2500
  18.80   370.06 0.2250 0.2250   403.82 0.2500
  20.15   369.32 0.2250 0.2250   402.34 0.2500
  21.51   368.53 0.2250 0.2250   400.75 0.2500
  22.89   367.68 0.2250 0.2250   399.06 0.2500
  24.27   366.78 0.2250 0.2250   397.26 0.2500
  25.68   365.83 0.2250 0.2250   395.35 0.2500
  27.10   364.82 0.2250 0.2250   393.33 0.2500
  28.54   363.75 0.2250 0.2250   391.20 0.2500
  30.00   362.63 0.2250 0.2250   388.96 0.2500
  31.48   361.45 0.2250 0.2250   386.60 0.2500
  32.99   360.21 0.2250 0.2250   384.13 0.2500
  34.52   358.92 0.2250 0.2250   381.53 0.2500
  36.08   357.56 0.2250 0.2250   378.82 0.2500
  37.67   356.14 0.2250 0.2250   375.98 0.2500
  39.30   354.66 0.2250 0.2250   373.01 0.2500
  40.96   353.11 0.2250 0.2250   369.92 0.2500
  42.67   351.50 0.2250 0.2250   366.69 0.2500
  44.43   349.82 0.2250 0.2250   363.34 0.2500
  46.24   348.07 0.2250 0.2250   359.84 0.2500
  48.11   346.25 0.2250 0.2250   356.20 0.2500
  50.06   344.36 0.2250 0.2250   352.42 0.2500
  52.08   342.40 0.2250 0.2250   348.50 0.2500
  54.20   340.36 0.2250 0.2250   344.43 0.2500
  56.44   338.25 0.2250 0.2250   340.21 0.2500
  58.82   336.07 0.2250 0.2250   335.84 0.2500
  61.38   333.82 0.2250 0.2250   331.34 0.2500
  64.16   331.50 0.2250 0.2250   326.70 0.2500
  67.25   329.13 0.2250 0.2250   321.96 0.2500
  70.81   326.72 0.2250 0.2250   317.14 0.2500
  75.16   324.27 0.2250 0.2250   312.25 0.2500
  81.45   321.82 0.2250 0.2250   307.33 0.2500
