# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 100
# Branch: warming
# Instellation (S_earth): 1.3375
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   241.94 0.6000 0.6000   147.59 0.2500
 -75.16   243.12 0.6000 0.6000   149.95 0.2500
 -70.81   244.30 0.6000 0.6000   152.30 0.2500
 -67.25   245.46 0.6000 0.6000   154.61 0.2500
 -64.16   246.60 0.6000 0.6000   156.89 0.2500
 -61.38   247.71 0.6000 0.6000   159.12 0.2500
 -58.82   248.79 0.6000 0.6000   161.28 0.2500
 -56.44   249.84 0.6000 0.6000   163.38 0.2500
 -54.20   250.85 0.6000 0.6000   165.40 0.2500
 -52.08   251.83 0.6000 0.6000   167.36 0.2500
 -50.06   252.77 0.6000 0.6000   169.24 0.2500
 -48.11   253.68 0.6000 0.6000   171.06 0.2500
 -46.24   254.55 0.6000 0.6000   172.80 0.2500
 -44.43   255.39 0.6000 0.6000   174.48 0.2500
 -42.67   256.20 0.6000 0.6000   176.09 0.2500
 -40.96   256.97 0.6000 0.6000   177.64 0.2500
 -39.30   257.71 0.6000 0.6000   179.13 0.2500
 -37.67   258.43 0.6000 0.6000   180.55 0.2500
 -36.08   259.11 0.6000 0.6000   181.92 0.2500
 -34.52   259.76 0.6000 0.6000   183.22 0.2500
 -32.99   260.38 0.6000 0.6000   184.47 0.2500
 -31.48   260.98 0.6000 0.6000   185.66 0.2500
 -30.00   261.54 0.6000 0.6000   186.79 0.2500
 -28.54   262.08 0.6000 0.6000   187.86 0.2500
 -27.10   262.59 0.6000 0.6000   188.89 0.2500
 -25.68   263.08 0.6000 0.6000   189.86 0.2500
 -24.27   263.54 0.6000 0.6000   190.77 0.2500
 -22.89   263.97 0.6000 0.6000   191.64 0.2500
 -21.51   264.38 0.6000 0.6000   192.45 0.2500
 -20.15   264.76 0.6000 0.6000   193.21 0.2500
 -18.80   265.11 0.6000 0.6000   193.92 0.2500
 -17.46   265.44 0.6000 0.6000   194.59 0.2500
 -16.13   265.75 0.6000 0.6000   195.20 0.2500
 -14.81   266.03 0.6000 0.6000   195.76 0.2500
 -13.49   266.29 0.6000 0.6000   196.28 0.2500
 -12.19   266.52 0.6000 0.6000   196.75 0.2500
 -10.89   266.73 0.6000 0.6000   197.17 0.2500
  -9.59   266.92 0.6000 0.6000   197.54 0.2500
  -8.31   267.08 0.6000 0.6000   197.87 0.2500
  -7.02   267.22 0.6000 0.6000   198.15 0.2500
  -5.74   267.34 0.6000 0.6000   198.38 0.2500
  -4.46   267.43 0.6000 0.6000   198.56 0.2500
  -3.18   267.50 0.6000 0.6000   198.70 0.2500
  -1.91   267.55 0.6000 0.6000   198.79 0.2500
  -0.64   267.57 0.6000 0.6000   198.84 0.2500
   0.64   267.57 0.6000 0.6000   198.84 0.2500
   1.91   267.55 0.6000 0.6000   198.79 0.2500
   3.18   267.50 0.6000 0.6000   198.70 0.2500
   4.46   267.43 0.6000 0.6000   198.56 0.2500
   5.74   267.34 0.6000 0.6000   198.38 0.2500
   7.02   267.22 0.6000 0.6000   198.15 0.2500
   8.31   267.08 0.6000 0.6000   197.87 0.2500
   9.59   266.92 0.6000 0.6000   197.54 0.2500
  10.89   266.73 0.6000 0.6000   197.17 0.2500
  12.19   266.52 0.6000 0.6000   196.75 0.2500
  13.49   266.29 0.6000 0.6000   196.28 0.2500
  14.81   266.03 0.6000 0.6000   195.76 0.2500
  16.13   265.75 0.6000 0.6000   195.20 0.2500
  17.46   265.44 0.6000 0.6000   194.59 0.2500
  18.80   265.11 0.6000 0.6000   193.92 0.2500
  20.15   264.76 0.6000 0.6000   193.21 0.2500
  21.51   264.38 0.6000 0.6000   192.45 0.2500
  22.89   263.97 0.6000 0.6000   191.64 0.2500
  24.27   263.54 0.6000 0.6000   190.77 0.2500
  25.68   263.08 0.6000 0.6000   189.86 0.2500
  27.10   262.59 0.6000 0.6000   188.89 0.2500
  28.54   262.08 0.6000 0.6000   187.86 0.2500
  30.00   261.54 0.6000 0.6000   186.79 0.2500
  31.48   260.98 0.6000 0.6000   185.66 0.2500
  32.99   260.38 0.6000 0.6000   184.47 0.2500
  34.52   259.76 0.6000 0.6000   183.22 0.2500
  36.08   259.11 0.6000 0.6000   181.92 0.2500
  37.67   258.43 0.6000 0.6000   180.55 0.2500
  39.30   257.71 0.6000 0.6000   179.13 0.2500
  40.96   256.97 0.6000 0.6000   177.64 0.2500
  42.67   256.20 0.6000 0.6000   176.09 0.2500
  44.43   255.39 0.6000 0.6000   174.48 0.2500
  46.24   254.55 0.6000 0.6000   172.80 0.2500
  48.11   253.68 0.6000 0.6000   171.06 0.2500
  50.06   252.77 0.6000 0.6000   169.24 0.2500
  52.08   251.83 0.6000 0.6000   167.36 0.2500
  54.20   250.85 0.6000 0.6000   165.40 0.2500
  56.44   249.84 0.6000 0.6000   163.38 0.2500
  58.82   248.79 0.6000 0.6000   161.28 0.2500
  61.38   247.71 0.6000 0.6000   159.12 0.2500
  64.16   246.60 0.6000 0.6000   156.89 0.2500
  67.25   245.46 0.6000 0.6000   154.61 0.2500
  70.81   244.30 0.6000 0.6000   152.30 0.2500
  75.16   243.12 0.6000 0.6000   149.95 0.2500
  81.45   241.94 0.6000 0.6000   147.59 0.2500
