# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 38
# Branch: cooling
# Instellation (S_earth): 1.025
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   277.72 0.2250 0.2250   219.14 0.2500
 -75.16   279.47 0.2250 0.2250   222.65 0.2500
 -70.81   281.22 0.2250 0.2250   226.13 0.2500
 -67.25   282.94 0.2250 0.2250   229.57 0.2500
 -64.16   284.63 0.2250 0.2250   232.95 0.2500
 -61.38   286.28 0.2250 0.2250   236.26 0.2500
 -58.82   287.89 0.2250 0.2250   239.47 0.2500
 -56.44   289.44 0.2250 0.2250   242.58 0.2500
 -54.20   290.95 0.2250 0.2250   245.59 0.2500
 -52.08   292.40 0.2250 0.2250   248.49 0.2500
 -50.06   293.80 0.2250 0.2250   251.29 0.2500
 -48.11   295.14 0.2250 0.2250   253.99 0.2500
 -46.24   296.44 0.2250 0.2250   256.58 0.2500
 -44.43   297.69 0.2250 0.2250   259.07 0.2500
 -42.67   298.88 0.2250 0.2250   261.47 0.2500
 -40.96   300.03 0.2250 0.2250   263.77 0.2500
 -39.30   301.14 0.2250 0.2250   265.98 0.2500
 -37.67   302.19 0.2250 0.2250   268.09 0.2500
 -36.08   303.21 0.2250 0.2250   270.11 0.2500
 -34.52   304.18 0.2250 0.2250   272.05 0.2500
 -32.99   305.10 0.2250 0.2250   273.90 0.2500
 -31.48   305.98 0.2250 0.2250   275.67 0.2500
 -30.00   306.82 0.2250 0.2250   277.35 0.2500
 -28.54   307.62 0.2250 0.2250   278.95 0.2500
 -27.10   308.38 0.2250 0.2250   280.46 0.2500
 -25.68   309.10 0.2250 0.2250   281.90 0.2500
 -24.27   309.78 0.2250 0.2250   283.26 0.2500
 -22.89   310.42 0.2250 0.2250   284.55 0.2500
 -21.51   311.03 0.2250 0.2250   285.75 0.2500
 -20.15   311.59 0.2250 0.2250   286.89 0.2500
 -18.80   312.12 0.2250 0.2250   287.94 0.2500
 -17.46   312.61 0.2250 0.2250   288.93 0.2500
 -16.13   313.07 0.2250 0.2250   289.84 0.2500
 -14.81   313.49 0.2250 0.2250   290.67 0.2500
 -13.49   313.87 0.2250 0.2250   291.44 0.2500
 -12.19   314.22 0.2250 0.2250   292.14 0.2500
 -10.89   314.53 0.2250 0.2250   292.76 0.2500
  -9.59   314.81 0.2250 0.2250   293.31 0.2500
  -8.31   315.05 0.2250 0.2250   293.80 0.2500
  -7.02   315.26 0.2250 0.2250   294.21 0.2500
  -5.74   315.43 0.2250 0.2250   294.55 0.2500
  -4.46   315.56 0.2250 0.2250   294.83 0.2500
  -3.18   315.67 0.2250 0.2250   295.04 0.2500
  -1.91   315.74 0.2250 0.2250   295.17 0.2500
  -0.64   315.77 0.2250 0.2250   295.24 0.2500
   0.64   315.77 0.2250 0.2250   295.24 0.2500
   1.91   315.74 0.2250 0.2250   295.17 0.2500
   3.18   315.67 0.2250 0.2250   295.04 0.2500
   4.46   315.56 0.2250 0.2250   294.83 0.2500
   5.74   315.43 0.2250 0.2250   294.55 0.2500
   7.02   315.26 0.2250 0.2250   294.21 0.2500
   8.31   315.05 0.2250 0.2250   293.80 0.2500
   9.59   314.81 0.2250 0.2250   293.31 0.2500
  10.89   314.53 0.2250 0.2250   292.76 0.2500
  12.19   314.22 0.2250 0.2250   292.14 0.2500
  13.49   313.87 0.2250 0.2250   291.44 0.2500
  14.81   313.49 0.2250 0.2250   290.67 0.2500
  16.13   313.07 0.2250 0.2250   289.84 0.2500
  17.46   312.61 0.2250 0.2250   288.93 0.2500
  18.80   312.12 0.2250 0.2250   287.94 0.2500
  20.15   311.59 0.2250 0.2250   286.89 0.2500
  21.51   311.03 0.2250 0.2250   285.75 0.2500
  22.89   310.42 0.2250 0.2250   284.55 0.2500
  24.27   309.78 0.2250 0.2250   283.26 0.2500
  25.68   309.10 0.2250 0.2250   281.90 0.2500
  27.10   308.38 0.2250 0.2250   280.46 0.2500
  28.54   307.62 0.2250 0.2250   278.95 0.2500
  30.00   306.82 0.2250 0.2250   277.35 0.2500
  31.48   305.98 0.2250 0.2250   275.67 0.2500
  32.99   305.10 0.2250 0.2250   273.90 0.2500
  34.52   304.18 0.2250 0.2250   272.05 0.2500
  36.08   303.21 0.2250 0.2250   270.11 0.2500
  37.67   302.20 0.2250 0.2250   268.09 0.2500
  39.30   301.14 0.2250 0.2250   265.98 0.2500
  40.96   300.03 0.2250 0.2250   263.77 0.2500
  42.67   298.88 0.2250 0.2250   261.47 0.2500
  44.43   297.69 0.2250 0.2250   259.07 0.2500
  46.24   296.44 0.2250 0.2250   256.58 0.2500
  48.11   295.14 0.2250 0.2250   253.99 0.2500
  50.06   293.80 0.2250 0.2250   251.29 0.2500
  52.08   292.40 0.2250 0.2250   248.49 0.2500
  54.20   290.95 0.2250 0.2250   245.59 0.2500
  56.44   289.44 0.2250 0.2250   242.58 0.2500
  58.82   287.89 0.2250 0.2250   239.47 0.2500
  61.38   286.28 0.2250 0.2250   236.26 0.2500
  64.16   284.63 0.2250 0.2250   232.95 0.2500
  67.25   282.94 0.2250 0.2250   229.57 0.2500
  70.81   281.22 0.2250 0.2250   226.13 0.2500
  75.16   279.47 0.2250 0.2250   222.65 0.2500
  81.45   277.72 0.2250 0.2250   219.14 0.2500
