# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 20
# Branch: cooling
# Instellation (S_earth): 1.25
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   301.77 0.2250 0.2250   267.24 0.2500
 -75.16   303.91 0.2250 0.2250   271.52 0.2500
 -70.81   306.04 0.2250 0.2250   275.77 0.2500
 -67.25   308.13 0.2250 0.2250   279.96 0.2500
 -64.16   310.20 0.2250 0.2250   284.09 0.2500
 -61.38   312.21 0.2250 0.2250   288.12 0.2500
 -58.82   314.17 0.2250 0.2250   292.04 0.2500
 -56.44   316.07 0.2250 0.2250   295.83 0.2500
 -54.20   317.90 0.2250 0.2250   299.50 0.2500
 -52.08   319.67 0.2250 0.2250   303.04 0.2500
 -50.06   321.38 0.2250 0.2250   306.45 0.2500
 -48.11   323.02 0.2250 0.2250   309.74 0.2500
 -46.24   324.60 0.2250 0.2250   312.90 0.2500
 -44.43   326.12 0.2250 0.2250   315.94 0.2500
 -42.67   327.58 0.2250 0.2250   318.87 0.2500
 -40.96   328.98 0.2250 0.2250   321.67 0.2500
 -39.30   330.33 0.2250 0.2250   324.36 0.2500
 -37.67   331.62 0.2250 0.2250   326.94 0.2500
 -36.08   332.85 0.2250 0.2250   329.41 0.2500
 -34.52   334.03 0.2250 0.2250   331.77 0.2500
 -32.99   335.16 0.2250 0.2250   334.02 0.2500
 -31.48   336.24 0.2250 0.2250   336.18 0.2500
 -30.00   337.26 0.2250 0.2250   338.23 0.2500
 -28.54   338.24 0.2250 0.2250   340.18 0.2500
 -27.10   339.16 0.2250 0.2250   342.03 0.2500
 -25.68   340.04 0.2250 0.2250   343.78 0.2500
 -24.27   340.87 0.2250 0.2250   345.44 0.2500
 -22.89   341.65 0.2250 0.2250   347.01 0.2500
 -21.51   342.39 0.2250 0.2250   348.48 0.2500
 -20.15   343.08 0.2250 0.2250   349.86 0.2500
 -18.80   343.73 0.2250 0.2250   351.15 0.2500
 -17.46   344.32 0.2250 0.2250   352.35 0.2500
 -16.13   344.88 0.2250 0.2250   353.46 0.2500
 -14.81   345.39 0.2250 0.2250   354.48 0.2500
 -13.49   345.86 0.2250 0.2250   355.42 0.2500
 -12.19   346.28 0.2250 0.2250   356.26 0.2500
 -10.89   346.66 0.2250 0.2250   357.02 0.2500
  -9.59   347.00 0.2250 0.2250   357.70 0.2500
  -8.31   347.29 0.2250 0.2250   358.29 0.2500
  -7.02   347.55 0.2250 0.2250   358.79 0.2500
  -5.74   347.76 0.2250 0.2250   359.21 0.2500
  -4.46   347.92 0.2250 0.2250   359.55 0.2500
  -3.18   348.05 0.2250 0.2250   359.80 0.2500
  -1.91   348.13 0.2250 0.2250   359.97 0.2500
  -0.64   348.18 0.2250 0.2250   360.05 0.2500
   0.64   348.18 0.2250 0.2250   360.05 0.2500
   1.91   348.13 0.2250 0.2250   359.97 0.2500
   3.18   348.05 0.2250 0.2250   359.80 0.2500
   4.46   347.92 0.2250 0.2250   359.55 0.2500
   5.74   347.76 0.2250 0.2250   359.21 0.2500
   7.02   347.55 0.2250 0.2250   358.79 0.2500
   8.31   347.29 0.2250 0.2250   358.29 0.2500
   9.59   347.00 0.2250 0.2250   357.70 0.2500
  10.89   346.66 0.2250 0.2250   357.02 0.2500
  12.19   346.28 0.2250 0.2250   356.26 0.2500
  13.49   345.86 0.2250 0.2250   355.42 0.2500
  14.81   345.39 0.2250 0.2250   354.48 0.2500
  16.13   344.88 0.2250 0.2250   353.46 0.2500
  17.46   344.32 0.2250 0.2250   352.35 0.2500
  18.80   343.73 0.2250 0.2250   351.15 0.2500
  20.15   343.08 0.2250 0.2250   349.86 0.2500
  21.51   342.39 0.2250 0.2250   348.48 0.2500
  22.89   341.65 0.2250 0.2250   347.01 0.2500
  24.27   340.87 0.2250 0.2250   345.44 0.2500
  25.68   340.04 0.2250 0.2250   343.78 0.2500
  27.10   339.16 0.2250 0.2250   342.03 0.2500
  28.54   338.24 0.2250 0.2250   340.18 0.2500
  30.00   337.26 0.2250 0.2250   338.23 0.2500
  31.48   336.24 0.2250 0.2250   336.18 0.2500
  32.99   335.16 0.2250 0.2250   334.02 0.2500
  34.52   334.03 0.2250 0.2250   331.77 0.2500
  36.08   332.85 0.2250 0.2250   329.41 0.2500
  37.67   331.62 0.2250 0.2250   326.94 0.2500
  39.30   330.33 0.2250 0.2250   324.36 0.2500
  40.96   328.98 0.2250 0.2250   321.67 0.2500
  42.67   327.58 0.2250 0.2250   318.87 0.2500
  44.43   326.12 0.2250 0.2250   315.94 0.2500
  46.24   324.60 0.2250 0.2250   312.90 0.2500
  48.11   323.02 0.2250 0.2250   309.74 0.2500
  50.06   321.38 0.2250 0.2250   306.45 0.2500
  52.08   319.67 0.2250 0.2250   303.04 0.2500
  54.20   317.90 0.2250 0.2250   299.50 0.2500
  56.44   316.07 0.2250 0.2250   295.83 0.2500
  58.82   314.17 0.2250 0.2250   292.04 0.2500
  61.38   312.21 0.2250 0.2250   288.12 0.2500
  64.16   310.20 0.2250 0.2250   284.09 0.2500
  67.25   308.13 0.2250 0.2250   279.96 0.2500
  70.81   306.04 0.2250 0.2250   275.77 0.2500
  75.16   303.91 0.2250 0.2250   271.52 0.2500
  81.45   301.77 0.2250 0.2250   267.24 0.2500
