# Name of benchmark/experiment: FILLET Experiment 3 (instellation bifurcation)
# Case number: 90
# Branch: warming
# Instellation (S_earth): 1.2125
# XCO2 (ppm): 280.0
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   235.05 0.6000 0.6000   133.79 0.2500
 -75.16   236.12 0.6000 0.6000   135.93 0.2500
 -70.81   237.18 0.6000 0.6000   138.06 0.2500
 -67.25   238.23 0.6000 0.6000   140.16 0.2500
 -64.16   239.26 0.6000 0.6000   142.23 0.2500
 -61.38   240.27 0.6000 0.6000   144.25 0.2500
 -58.82   241.25 0.6000 0.6000   146.21 0.2500
 -56.44   242.20 0.6000 0.6000   148.11 0.2500
 -54.20   243.12 0.6000 0.6000   149.94 0.2500
 -52.08   244.01 0.6000 0.6000   151.72 0.2500
 -50.06   244.86 0.6000 0.6000   153.42 0.2500
 -48.11   245.68 0.6000 0.6000   155.07 0.2500
 -46.24   246.48 0.6000 0.6000   156.65 0.2500
 -44.43   247.24 0.6000 0.6000   158.17 0.2500
 -42.67   247.97 0.6000 0.6000   159.64 0.2500
 -40.96   248.67 0.6000 0.6000   161.04 0.2500
 -39.30   249.34 0.6000 0.6000   162.39 0.2500
 -37.67   249.99 0.6000 0.6000   163.68 0.2500
 -36.08   250.61 0.6000 0.6000   164.92 0.2500
 -34.52   251.20 0.6000 0.6000   166.10 0.2500
 -32.99   251.76 0.6000 0.6000   167.23 0.2500
 -31.48   252.30 0.6000 0.6000   168.30 0.2500
 -30.00   252.82 0.6000 0.6000   169.33 0.2500
 -28.54   253.30 0.6000 0.6000   170.31 0.2500
 -27.10   253.77 0.6000 0.6000   171.23 0.2500
 -25.68   254.21 0.6000 0.6000   172.11 0.2500
 -24.27   254.62 0.6000 0.6000   172.94 0.2500
 -22.89   255.01 0.6000 0.6000   173.73 0.2500
 -21.51   255.38 0.6000 0.6000   174.46 0.2500
 -20.15   255.73 0.6000 0.6000   175.16 0.2500
 -18.80   256.05 0.6000 0.6000   175.80 0.2500
 -17.46   256.35 0.6000 0.6000   176.40 0.2500
 -16.13   256.63 0.6000 0.6000   176.96 0.2500
 -14.81   256.88 0.6000 0.6000   177.47 0.2500
 -13.49   257.12 0.6000 0.6000   177.94 0.2500
 -12.19   257.33 0.6000 0.6000   178.36 0.2500
 -10.89   257.52 0.6000 0.6000   178.74 0.2500
  -9.59   257.69 0.6000 0.6000   179.08 0.2500
  -8.31   257.84 0.6000 0.6000   179.37 0.2500
  -7.02   257.96 0.6000 0.6000   179.63 0.2500
  -5.74   258.07 0.6000 0.6000   179.84 0.2500
  -4.46   258.15 0.6000 0.6000   180.01 0.2500
  -3.18   258.22 0.6000 0.6000   180.13 0.2500
  -1.91   258.26 0.6000 0.6000   180.21 0.2500
  -0.64   258.28 0.6000 0.6000   180.26 0.2500
   0.64   258.28 0.6000 0.6000   180.26 0.2500
   1.91   258.26 0.6000 0.6000   180.21 0.2500
   3.18   258.22 0.6000 0.6000   180.13 0.2500
   4.46   258.15 0.6000 0.6000   180.01 0.2500
   5.74   258.07 0.6000 0.6000   179.84 0.2500
   7.02   257.96 0.6000 0.6000   179.63 0.2500
   8.31   257.84 0.6000 0.6000   179.37 0.2500
   9.59   257.69 0.6000 0.6000   179.08 0.2500
  10.89   257.52 0.6000 0.6000   178.74 0.2500
  12.19   257.33 0.6000 0.6000   178.36 0.2500
  13.49   257.12 0.6000 0.6000   177.94 0.2500
  14.81   256.88 0.6000 0.6000   177.47 0.2500
  16.13   256.63 0.6000 0.6000   176.96 0.2500
  17.46   256.35 0.6000 0.6000   176.40 0.2500
  18.80   256.05 0.6000 0.6000   175.80 0.2500
  20.15   255.73 0.6000 0.6000   175.16 0.2500
  21.51   255.38 0.6000 0.6000   174.46 0.2500
  22.89   255.01 0.6000 0.6000   173.73 0.2500
  24.27   254.62 0.6000 0.6000   172.94 0.2500
  25.68   254.21 0.6000 0.6000   172.11 0.2500
  27.10   253.77 0.6000 0.6000   171.23 0.2500
  28.54   253.30 0.6000 0.6000   170.31 0.2500
  30.00   252.82 0.6000 0.6000   169.33 0.2500
  31.48   252.30 0.6000 0.6000   168.30 0.2500
  32.99   251.76 0.6000 0.6000   167.23 0.2500
  34.52   251.20 0.6000 0.6000   166.10 0.2500
  36.08   250.61 0.6000 0.6000   164.92 0.2500
  37.67   249.99 0.6000 0.6000   163.68 0.2500
  39.30   249.34 0.6000 0.6000   162.39 0.2500
  40.96   248.67 0.6000 0.6000   161.04 0.2500
  42.67   247.97 0.6000 0.6000   159.64 0.2500
  44.43   247.24 0.6000 0.6000   158.17 0.2500
  46.24   246.48 0.6000 0.6000   156.65 0.2500
  48.11   245.68 0.6000 0.6000   155.07 0.2500
  50.06   244.86 0.6000 0.6000   153.42 0.2500
  52.08   244.01 0.6000 0.6000   151.72 0.2500
  54.20   243.12 0.6000 0.6000   149.94 0.2500
  56.44   242.20 0.6000 0.6000   148.11 0.2500
  58.82   241.25 0.6000 0.6000   146.21 0.2500
  61.38   240.27 0.6000 0.6000   144.25 0.2500
  64.16   239.26 0.6000 0.6000   142.23 0.2500
  67.25   238.23 0.6000 0.6000   140.16 0.2500
  70.81   237.18 0.6000 0.6000   138.06 0.2500
  75.16   236.12 0.6000 0.6000   135.93 0.2500
  81.45   235.05 0.6000 0.6000   133.79 0.2500
